CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
9.0,1,72.32,2025-10-16 14:49:15.886545184+00:00,72.32
9.0,2,52.65,2025-10-16 14:49:50.886545184+00:00,105.3
9.0,2,47.29,2025-10-16 14:50:43.886545184+00:00,94.58
123.0,4,97.68,2025-10-16 21:11:49.826469712+00:00,390.72
123.0,4,27.32,2025-10-16 21:12:29.826469712+00:00,109.28
123.0,2,34.0,2025-10-16 21:13:45.826469712+00:00,68.0
123.0,1,66.77,2025-10-16 21:14:43.826469712+00:00,66.77
123.0,1,53.46,2025-10-16 21:16:10.826469712+00:00,53.46
123.0,3,52.4,2025-10-16 21:16:44.826469712+00:00,157.2
123.0,4,29.67,2025-10-16 21:18:13.826469712+00:00,118.68
123.0,4,94.19,2025-10-16 21:19:09.826469712+00:00,376.76
123.0,4,56.1,2025-10-16 21:19:31.826469712+00:00,224.4
123.0,3,82.94,2025-10-16 21:20:41.826469712+00:00,248.82
123.0,1,30.48,2025-10-16 21:22:20.826469712+00:00,30.48
149.0,2,52.09,2025-10-16 17:38:42.568468936+00:00,104.18
149.0,4,87.94,2025-10-16 17:39:12.568468936+00:00,351.76
149.0,2,12.77,2025-10-16 17:40:01.568468936+00:00,25.54
149.0,2,87.15,2025-10-16 17:40:36.568468936+00:00,174.3
149.0,1,63.79,2025-10-16 17:41:16.568468936+00:00,63.79
149.0,4,57.84,2025-10-16 17:42:38.568468936+00:00,231.36
149.0,3,58.19,2025-10-16 17:43:07.568468936+00:00,174.57
149.0,4,85.33,2025-10-16 17:44:36.568468936+00:00,341.32
149.0,2,76.77,2025-10-16 17:45:41.568468936+00:00,153.54
149.0,1,51.85,2025-10-16 17:46:27.568468936+00:00,51.85
12.0,3,54.03,2025-10-17 07:04:53.882872871+00:00,162.09
12.0,1,65.48,2025-10-17 07:06:02.882872871+00:00,65.48
12.0,1,97.49,2025-10-17 07:07:26.882872871+00:00,97.49
12.0,1,46.29,2025-10-17 07:08:47.882872871+00:00,46.29
12.0,3,9.48,2025-10-17 07:10:09.882872871+00:00,28.44
12.0,2,9.76,2025-10-17 07:11:45.882872871+00:00,19.52
12.0,4,20.77,2025-10-17 07:12:40.882872871+00:00,83.08
12.0,1,22.63,2025-10-17 07:14:17.882872871+00:00,22.63
12.0,4,92.96,2025-10-17 07:15:18.882872871+00:00,371.84
12.0,2,14.23,2025-10-17 07:15:53.882872871+00:00,28.46
12.0,4,9.58,2025-10-17 07:16:36.882872871+00:00,38.32
12.0,1,31.0,2025-10-17 07:17:07.882872871+00:00,31.0
170.0,3,46.21,2025-10-16 21:17:58.967992981+00:00,138.63
170.0,3,27.18,2025-10-16 21:18:57.967992981+00:00,81.53999999999999
187.0,1,31.49,2025-10-17 04:28:34.344876173+00:00,31.49
187.0,2,95.96,2025-10-17 04:30:02.344876173+00:00,191.92
187.0,3,19.44,2025-10-17 04:30:22.344876173+00:00,58.32000000000001
187.0,3,23.1,2025-10-17 04:31:23.344876173+00:00,69.30000000000001
187.0,1,52.83,2025-10-17 04:32:13.344876173+00:00,52.83
187.0,3,54.74,2025-10-17 04:32:47.344876173+00:00,164.22
187.0,4,52.94,2025-10-17 04:34:07.344876173+00:00,211.76
187.0,4,88.93,2025-10-17 04:35:07.344876173+00:00,355.72
187.0,2,19.01,2025-10-17 04:36:16.344876173+00:00,38.02
187.0,3,70.14,2025-10-17 04:36:54.344876173+00:00,210.42000000000002
187.0,4,16.28,2025-10-17 04:37:56.344876173+00:00,65.12
187.0,4,13.44,2025-10-17 04:39:12.344876173+00:00,53.76
187.0,4,49.74,2025-10-17 04:40:23.344876173+00:00,198.96
199.0,1,60.12,2025-10-17 03:32:16.508989660+00:00,60.12
199.0,3,73.68,2025-10-17 03:33:02.508989660+00:00,221.04000000000002
199.0,2,75.85,2025-10-17 03:34:02.508989660+00:00,151.7
199.0,3,74.86,2025-10-17 03:35:17.508989660+00:00,224.57999999999998
199.0,3,6.21,2025-10-17 03:35:44.508989660+00:00,18.63
199.0,4,64.99,2025-10-17 03:36:24.508989660+00:00,259.96
199.0,2,78.82,2025-10-17 03:37:52.508989660+00:00,157.64
199.0,1,39.02,2025-10-17 03:38:45.508989660+00:00,39.02
146.0,2,91.59,2025-10-16 12:48:13.087653702+00:00,183.18
146.0,1,62.52,2025-10-16 12:48:48.087653702+00:00,62.52
146.0,2,64.44,2025-10-16 12:50:20.087653702+00:00,128.88
146.0,1,52.24,2025-10-16 12:51:18.087653702+00:00,52.24
146.0,1,72.9,2025-10-16 12:52:00.087653702+00:00,72.9
146.0,1,38.96,2025-10-16 12:52:58.087653702+00:00,38.96
146.0,4,68.54,2025-10-16 12:54:18.087653702+00:00,274.16
146.0,1,94.76,2025-10-16 12:54:57.087653702+00:00,94.76
75.0,3,93.55,2025-10-16 12:46:31.587274001+00:00,280.65
75.0,2,86.3,2025-10-16 12:47:02.587274001+00:00,172.6
75.0,4,79.44,2025-10-16 12:48:32.587274001+00:00,317.76
44.0,3,80.12,2025-10-17 06:29:01.095323082+00:00,240.36
44.0,2,50.78,2025-10-17 06:30:33.095323082+00:00,101.56
44.0,1,95.7,2025-10-17 06:31:57.095323082+00:00,95.7
44.0,4,79.47,2025-10-17 06:33:25.095323082+00:00,317.88
44.0,3,89.31,2025-10-17 06:34:24.095323082+00:00,267.93
44.0,2,50.89,2025-10-17 06:35:46.095323082+00:00,101.78
59.0,1,53.3,2025-10-17 05:45:00.011060179+00:00,53.3
59.0,4,17.09,2025-10-17 05:46:19.011060179+00:00,68.36
59.0,2,9.48,2025-10-17 05:47:47.011060179+00:00,18.96
59.0,4,55.38,2025-10-17 05:48:14.011060179+00:00,221.52
59.0,3,12.87,2025-10-17 05:48:45.011060179+00:00,38.61
59.0,2,87.75,2025-10-17 05:49:25.011060179+00:00,175.5
59.0,3,33.53,2025-10-17 05:50:03.011060179+00:00,100.59
59.0,1,78.07,2025-10-17 05:51:06.011060179+00:00,78.07
59.0,3,13.45,2025-10-17 05:52:24.011060179+00:00,40.349999999999994
59.0,1,22.26,2025-10-17 05:52:54.011060179+00:00,22.26
59.0,2,85.84,2025-10-17 05:54:10.011060179+00:00,171.68
184.0,4,54.69,2025-10-16 20:35:07.115440960+00:00,218.76
184.0,1,69.87,2025-10-16 20:35:41.115440960+00:00,69.87
184.0,3,50.19,2025-10-16 20:36:30.115440960+00:00,150.57
184.0,4,58.58,2025-10-16 20:37:00.115440960+00:00,234.32
184.0,4,22.36,2025-10-16 20:37:21.115440960+00:00,89.44
184.0,1,46.9,2025-10-16 20:38:42.115440960+00:00,46.9
184.0,4,62.4,2025-10-16 20:39:52.115440960+00:00,249.6
17.0,4,86.15,2025-10-16 23:50:57.259543099+00:00,344.6
28.0,4,48.47,2025-10-16 23:34:13.444086706+00:00,193.88
49.0,3,74.66,2025-10-17 00:14:43.477555513+00:00,223.98
49.0,3,40.62,2025-10-17 00:15:41.477555513+00:00,121.85999999999999
49.0,4,87.14,2025-10-17 00:17:19.477555513+00:00,348.56
49.0,1,57.72,2025-10-17 00:18:56.477555513+00:00,57.72
49.0,1,83.11,2025-10-17 00:19:47.477555513+00:00,83.11
49.0,1,97.77,2025-10-17 00:21:00.477555513+00:00,97.77
49.0,3,95.79,2025-10-17 00:21:28.477555513+00:00,287.37
156.0,1,34.34,2025-10-17 03:39:15.499005285+00:00,34.34
156.0,2,98.57,2025-10-17 03:40:50.499005285+00:00,197.14
116.0,4,5.26,2025-10-16 20:16:47.776289257+00:00,21.04
116.0,3,20.03,2025-10-16 20:18:14.776289257+00:00,60.09
116.0,1,15.19,2025-10-16 20:18:40.776289257+00:00,15.19
116.0,4,51.61,2025-10-16 20:19:29.776289257+00:00,206.44
116.0,2,83.39,2025-10-16 20:20:24.776289257+00:00,166.78
116.0,2,32.3,2025-10-16 20:21:37.776289257+00:00,64.6
116.0,4,48.65,2025-10-16 20:23:01.776289257+00:00,194.6
116.0,1,92.81,2025-10-16 20:23:51.776289257+00:00,92.81
116.0,4,94.29,2025-10-16 20:24:45.776289257+00:00,377.16
116.0,4,6.22,2025-10-16 20:25:51.776289257+00:00,24.88
116.0,1,46.24,2025-10-16 20:27:14.776289257+00:00,46.24
116.0,1,10.77,2025-10-16 20:27:40.776289257+00:00,10.77
116.0,2,86.34,2025-10-16 20:28:18.776289257+00:00,172.68
119.0,4,8.71,2025-10-16 10:46:47.876741693+00:00,34.84
119.0,3,24.09,2025-10-16 10:47:22.876741693+00:00,72.27
119.0,4,36.46,2025-10-16 10:48:44.876741693+00:00,145.84
119.0,4,94.43,2025-10-16 10:49:35.876741693+00:00,377.72
37.0,1,11.89,2025-10-16 11:07:32.383105394+00:00,11.89
37.0,1,11.03,2025-10-16 11:08:38.383105394+00:00,11.03
37.0,4,94.64,2025-10-16 11:09:24.383105394+00:00,378.56
37.0,2,90.54,2025-10-16 11:10:22.383105394+00:00,181.08
37.0,3,98.88,2025-10-16 11:11:50.383105394+00:00,296.64
37.0,1,74.58,2025-10-16 11:13:01.383105394+00:00,74.58
76.0,4,21.95,2025-10-16 18:44:15.614179805+00:00,87.8
76.0,2,52.57,2025-10-16 18:44:48.614179805+00:00,105.14
76.0,4,76.87,2025-10-16 18:45:18.614179805+00:00,307.48
76.0,2,68.97,2025-10-16 18:46:40.614179805+00:00,137.94
76.0,2,27.51,2025-10-16 18:47:05.614179805+00:00,55.02
76.0,2,6.01,2025-10-16 18:47:59.614179805+00:00,12.02
76.0,3,41.3,2025-10-16 18:48:40.614179805+00:00,123.89999999999999
76.0,2,50.15,2025-10-16 18:49:26.614179805+00:00,100.3
76.0,4,5.62,2025-10-16 18:50:47.614179805+00:00,22.48
76.0,4,9.9,2025-10-16 18:51:57.614179805+00:00,39.6
188.0,2,21.73,2025-10-17 05:58:19.281544034+00:00,43.46
188.0,3,53.92,2025-10-17 05:58:43.281544034+00:00,161.76
188.0,4,65.44,2025-10-17 06:00:05.281544034+00:00,261.76
188.0,4,79.36,2025-10-17 06:00:35.281544034+00:00,317.44
188.0,4,22.42,2025-10-17 06:01:01.281544034+00:00,89.68
188.0,4,91.4,2025-10-17 06:01:58.281544034+00:00,365.6
188.0,4,98.72,2025-10-17 06:02:55.281544034+00:00,394.88
48.0,1,87.29,2025-10-16 16:40:45.382692830+00:00,87.29
159.0,4,29.55,2025-10-16 17:24:16.709022210+00:00,118.2
159.0,4,93.58,2025-10-16 17:25:01.709022210+00:00,374.32
159.0,2,86.86,2025-10-16 17:26:14.709022210+00:00,173.72
159.0,1,44.1,2025-10-16 17:27:07.709022210+00:00,44.1
159.0,1,99.09,2025-10-16 17:28:12.709022210+00:00,99.09
196.0,2,26.7,2025-10-17 05:55:23.040338798+00:00,53.4
196.0,2,21.97,2025-10-17 05:55:50.040338798+00:00,43.94
196.0,4,19.65,2025-10-17 05:57:22.040338798+00:00,78.6
196.0,3,15.21,2025-10-17 05:58:05.040338798+00:00,45.63
196.0,3,76.1,2025-10-17 05:59:32.040338798+00:00,228.29999999999998
196.0,4,9.64,2025-10-17 06:00:49.040338798+00:00,38.56
196.0,2,62.04,2025-10-17 06:01:36.040338798+00:00,124.08
196.0,3,34.08,2025-10-17 06:02:05.040338798+00:00,102.24
196.0,3,54.6,2025-10-17 06:02:46.040338798+00:00,163.8
196.0,3,92.34,2025-10-17 06:03:28.040338798+00:00,277.02
67.0,4,18.85,2025-10-16 18:48:05.533858346+00:00,75.4
91.0,3,46.65,2025-10-16 19:26:53.688358634+00:00,139.95
91.0,2,79.06,2025-10-16 19:27:38.688358634+00:00,158.12
91.0,2,70.77,2025-10-16 19:28:17.688358634+00:00,141.54
91.0,2,76.22,2025-10-16 19:28:56.688358634+00:00,152.44
91.0,4,59.37,2025-10-16 19:30:33.688358634+00:00,237.48
91.0,2,43.09,2025-10-16 19:32:05.688358634+00:00,86.18
91.0,3,99.97,2025-10-16 19:33:44.688358634+00:00,299.90999999999997
130.0,4,24.9,2025-10-16 22:45:38.286173821+00:00,99.6
130.0,4,27.98,2025-10-16 22:46:06.286173821+00:00,111.92
130.0,2,97.35,2025-10-16 22:47:38.286173821+00:00,194.7
130.0,4,25.67,2025-10-16 22:48:13.286173821+00:00,102.68
130.0,2,17.08,2025-10-16 22:49:41.286173821+00:00,34.16
130.0,4,63.97,2025-10-16 22:50:50.286173821+00:00,255.88
130.0,1,23.07,2025-10-16 22:51:53.286173821+00:00,23.07
130.0,4,51.66,2025-10-16 22:53:07.286173821+00:00,206.64
130.0,2,95.58,2025-10-16 22:53:30.286173821+00:00,191.16
130.0,3,41.8,2025-10-16 22:54:47.286173821+00:00,125.39999999999999
167.0,4,49.61,2025-10-16 14:29:22.329531954+00:00,198.44
167.0,4,77.57,2025-10-16 14:29:46.329531954+00:00,310.28
167.0,1,52.56,2025-10-16 14:30:47.329531954+00:00,52.56
167.0,4,20.83,2025-10-16 14:31:44.329531954+00:00,83.32
167.0,2,21.52,2025-10-16 14:32:56.329531954+00:00,43.04
167.0,4,82.33,2025-10-16 14:34:23.329531954+00:00,329.32
167.0,1,7.69,2025-10-16 14:35:47.329531954+00:00,7.69
167.0,1,78.78,2025-10-16 14:37:22.329531954+00:00,78.78
167.0,3,93.64,2025-10-16 14:38:05.329531954+00:00,280.92
167.0,3,24.29,2025-10-16 14:39:23.329531954+00:00,72.87
167.0,1,32.83,2025-10-16 14:39:49.329531954+00:00,32.83
167.0,2,61.07,2025-10-16 14:40:36.329531954+00:00,122.14
157.0,3,72.16,2025-10-17 01:40:34.877156864+00:00,216.48
157.0,3,18.68,2025-10-17 01:41:08.877156864+00:00,56.04
157.0,2,79.4,2025-10-17 01:42:01.877156864+00:00,158.8
157.0,3,43.67,2025-10-17 01:43:17.877156864+00:00,131.01
157.0,1,48.74,2025-10-17 01:44:39.877156864+00:00,48.74
157.0,3,40.82,2025-10-17 01:45:01.877156864+00:00,122.46000000000001
157.0,4,36.48,2025-10-17 01:45:32.877156864+00:00,145.92
157.0,4,57.1,2025-10-17 01:46:59.877156864+00:00,228.4
157.0,4,92.56,2025-10-17 01:47:25.877156864+00:00,370.24
157.0,3,94.44,2025-10-17 01:48:08.877156864+00:00,283.32
157.0,4,79.01,2025-10-17 01:49:34.877156864+00:00,316.04
101.0,4,81.95,2025-10-17 01:50:15.614911857+00:00,327.8
101.0,4,96.02,2025-10-17 01:51:45.614911857+00:00,384.08
101.0,1,15.38,2025-10-17 01:53:07.614911857+00:00,15.38
101.0,2,28.72,2025-10-17 01:54:24.614911857+00:00,57.44
101.0,2,32.33,2025-10-17 01:54:50.614911857+00:00,64.66
101.0,1,70.83,2025-10-17 01:55:22.614911857+00:00,70.83
101.0,3,45.16,2025-10-17 01:56:32.614911857+00:00,135.48
101.0,1,39.15,2025-10-17 01:56:59.614911857+00:00,39.15
101.0,4,76.3,2025-10-17 01:57:30.614911857+00:00,305.2
101.0,1,18.3,2025-10-17 01:58:39.614911857+00:00,18.3
62.0,2,94.79,2025-10-17 04:54:31.895357912+00:00,189.58
62.0,1,69.26,2025-10-17 04:54:53.895357912+00:00,69.26
62.0,3,90.89,2025-10-17 04:55:28.895357912+00:00,272.67
62.0,4,80.0,2025-10-17 04:56:50.895357912+00:00,320.0
62.0,1,15.22,2025-10-17 04:57:31.895357912+00:00,15.22
62.0,4,45.27,2025-10-17 04:58:46.895357912+00:00,181.08
62.0,3,10.53,2025-10-17 04:59:37.895357912+00:00,31.589999999999996
21.0,3,8.7,2025-10-16 17:43:52.621661580+00:00,26.099999999999998
21.0,2,39.95,2025-10-16 17:44:57.621661580+00:00,79.9
21.0,1,35.27,2025-10-16 17:45:51.621661580+00:00,35.27
21.0,2,99.66,2025-10-16 17:46:46.621661580+00:00,199.32
21.0,2,22.62,2025-10-16 17:47:27.621661580+00:00,45.24
21.0,2,43.66,2025-10-16 17:48:17.621661580+00:00,87.32
21.0,4,49.27,2025-10-16 17:49:30.621661580+00:00,197.08
21.0,4,50.48,2025-10-16 17:50:26.621661580+00:00,201.92
98.0,4,29.32,2025-10-17 04:21:25.161408664+00:00,117.28
98.0,3,74.56,2025-10-17 04:22:33.161408664+00:00,223.68
98.0,4,73.96,2025-10-17 04:22:57.161408664+00:00,295.84
98.0,3,26.79,2025-10-17 04:24:36.161408664+00:00,80.37
98.0,4,97.2,2025-10-17 04:24:58.161408664+00:00,388.8
98.0,3,28.84,2025-10-17 04:25:20.161408664+00:00,86.52
98.0,4,16.04,2025-10-17 04:26:04.161408664+00:00,64.16
98.0,2,55.88,2025-10-17 04:27:40.161408664+00:00,111.76
98.0,3,57.64,2025-10-17 04:28:28.161408664+00:00,172.92000000000002
98.0,2,92.44,2025-10-17 04:29:48.161408664+00:00,184.88
98.0,2,28.51,2025-10-17 04:30:16.161408664+00:00,57.02
98.0,2,78.31,2025-10-17 04:31:41.161408664+00:00,156.62
185.0,2,93.43,2025-10-17 00:32:28.836624129+00:00,186.86
185.0,2,38.16,2025-10-17 00:33:09.836624129+00:00,76.32
185.0,2,25.95,2025-10-17 00:34:13.836624129+00:00,51.9
185.0,4,99.78,2025-10-17 00:35:23.836624129+00:00,399.12
185.0,3,11.6,2025-10-17 00:36:10.836624129+00:00,34.8
208.0,3,45.43,2025-10-16 19:58:28.435263803+00:00,136.29
190.0,1,91.83,2025-10-16 23:32:43.703169659+00:00,91.83
190.0,4,13.08,2025-10-16 23:33:19.703169659+00:00,52.32
190.0,2,36.22,2025-10-16 23:34:24.703169659+00:00,72.44
190.0,1,97.86,2025-10-16 23:35:09.703169659+00:00,97.86
190.0,2,58.58,2025-10-16 23:35:52.703169659+00:00,117.16
190.0,3,93.19,2025-10-16 23:36:28.703169659+00:00,279.57
190.0,1,62.33,2025-10-16 23:37:38.703169659+00:00,62.33
189.0,3,47.58,2025-10-16 19:06:00.198945449+00:00,142.74
189.0,2,24.36,2025-10-16 19:07:17.198945449+00:00,48.72
189.0,3,48.78,2025-10-16 19:08:39.198945449+00:00,146.34
189.0,3,9.77,2025-10-16 19:09:51.198945449+00:00,29.31
161.0,1,95.29,2025-10-16 09:34:03.403403475+00:00,95.29
161.0,2,61.23,2025-10-16 09:34:45.403403475+00:00,122.46
161.0,3,80.39,2025-10-16 09:35:55.403403475+00:00,241.17000000000002
161.0,2,30.26,2025-10-16 09:37:13.403403475+00:00,60.52
161.0,4,40.41,2025-10-16 09:37:54.403403475+00:00,161.64
83.0,2,24.43,2025-10-17 02:48:57.350269377+00:00,48.86
83.0,2,13.63,2025-10-17 02:49:30.350269377+00:00,27.26
83.0,4,69.7,2025-10-17 02:49:59.350269377+00:00,278.8
83.0,3,92.95,2025-10-17 02:50:28.350269377+00:00,278.85
83.0,1,72.77,2025-10-17 02:51:26.350269377+00:00,72.77
83.0,3,83.8,2025-10-17 02:52:36.350269377+00:00,251.39999999999998
83.0,3,6.35,2025-10-17 02:54:07.350269377+00:00,19.049999999999997
83.0,2,40.29,2025-10-17 02:54:37.350269377+00:00,80.58
83.0,4,92.8,2025-10-17 02:55:26.350269377+00:00,371.2
83.0,2,44.91,2025-10-17 02:57:00.350269377+00:00,89.82
83.0,4,59.53,2025-10-17 02:58:17.350269377+00:00,238.12
83.0,2,45.22,2025-10-17 02:59:11.350269377+00:00,90.44
7.0,2,94.88,2025-10-16 13:52:36.398007801+00:00,189.76
7.0,2,86.19,2025-10-16 13:53:37.398007801+00:00,172.38
7.0,1,94.68,2025-10-16 13:54:37.398007801+00:00,94.68
7.0,4,48.51,2025-10-16 13:55:20.398007801+00:00,194.04
7.0,2,79.83,2025-10-16 13:55:50.398007801+00:00,159.66
7.0,4,16.27,2025-10-16 13:57:09.398007801+00:00,65.08
7.0,4,97.32,2025-10-16 13:58:21.398007801+00:00,389.28
7.0,3,86.26,2025-10-16 13:59:34.398007801+00:00,258.78000000000003
7.0,4,15.6,2025-10-16 14:00:13.398007801+00:00,62.4
7.0,4,54.37,2025-10-16 14:01:51.398007801+00:00,217.48
7.0,4,38.4,2025-10-16 14:02:20.398007801+00:00,153.6
125.0,1,97.45,2025-10-16 16:13:26.900291911+00:00,97.45
125.0,3,23.45,2025-10-16 16:14:49.900291911+00:00,70.35
125.0,3,55.87,2025-10-16 16:15:20.900291911+00:00,167.60999999999999
125.0,3,17.65,2025-10-16 16:15:45.900291911+00:00,52.949999999999996
125.0,1,89.71,2025-10-16 16:16:17.900291911+00:00,89.71
125.0,3,46.18,2025-10-16 16:17:17.900291911+00:00,138.54
125.0,4,27.63,2025-10-16 16:18:36.900291911+00:00,110.52
125.0,2,17.84,2025-10-16 16:19:13.900291911+00:00,35.68
125.0,1,10.64,2025-10-16 16:19:37.900291911+00:00,10.64
125.0,4,9.75,2025-10-16 16:20:08.900291911+00:00,39.0
125.0,1,39.65,2025-10-16 16:21:41.900291911+00:00,39.65
125.0,3,66.17,2025-10-16 16:22:07.900291911+00:00,198.51
125.0,2,14.89,2025-10-16 16:23:31.900291911+00:00,29.78
125.0,1,18.6,2025-10-16 16:23:54.900291911+00:00,18.6
207.0,2,71.54,2025-10-17 03:36:56.281036615+00:00,143.08
207.0,1,27.59,2025-10-17 03:38:28.281036615+00:00,27.59
207.0,3,48.44,2025-10-17 03:40:04.281036615+00:00,145.32
207.0,4,67.44,2025-10-17 03:40:59.281036615+00:00,269.76
207.0,4,36.13,2025-10-17 03:41:41.281036615+00:00,144.52
78.0,4,60.67,2025-10-16 21:05:18.519119825+00:00,242.68
78.0,4,55.06,2025-10-16 21:06:09.519119825+00:00,220.24
78.0,2,77.94,2025-10-16 21:07:44.519119825+00:00,155.88
78.0,3,45.61,2025-10-16 21:09:07.519119825+00:00,136.82999999999998
132.0,3,93.14,2025-10-17 01:05:06.753113255+00:00,279.42
132.0,1,98.07,2025-10-17 01:05:37.753113255+00:00,98.07
132.0,2,77.48,2025-10-17 01:06:00.753113255+00:00,154.96
132.0,1,31.2,2025-10-17 01:07:24.753113255+00:00,31.2
132.0,4,36.7,2025-10-17 01:08:11.753113255+00:00,146.8
132.0,2,7.97,2025-10-17 01:08:35.753113255+00:00,15.94
132.0,1,47.12,2025-10-17 01:09:19.753113255+00:00,47.12
132.0,3,54.51,2025-10-17 01:09:41.753113255+00:00,163.53
132.0,1,31.91,2025-10-17 01:10:36.753113255+00:00,31.91
132.0,3,41.48,2025-10-17 01:11:06.753113255+00:00,124.44
57.0,2,90.99,2025-10-17 05:08:54.940707964+00:00,181.98
57.0,2,61.08,2025-10-17 05:10:10.940707964+00:00,122.16
57.0,4,36.05,2025-10-17 05:10:53.940707964+00:00,144.2
57.0,4,49.34,2025-10-17 05:11:40.940707964+00:00,197.36
57.0,1,23.09,2025-10-17 05:13:09.940707964+00:00,23.09
47.0,1,28.7,2025-10-17 00:16:11.063314033+00:00,28.7
47.0,1,47.25,2025-10-17 00:17:45.063314033+00:00,47.25
47.0,2,31.88,2025-10-17 00:18:38.063314033+00:00,63.76
47.0,1,87.32,2025-10-17 00:20:16.063314033+00:00,87.32
47.0,2,88.4,2025-10-17 00:21:51.063314033+00:00,176.8
47.0,3,7.65,2025-10-17 00:22:40.063314033+00:00,22.950000000000003
47.0,4,54.48,2025-10-17 00:24:15.063314033+00:00,217.92
47.0,2,43.53,2025-10-17 00:25:21.063314033+00:00,87.06
47.0,1,22.42,2025-10-17 00:26:56.063314033+00:00,22.42
47.0,1,75.04,2025-10-17 00:27:19.063314033+00:00,75.04
47.0,2,31.24,2025-10-17 00:28:18.063314033+00:00,62.48
47.0,2,80.75,2025-10-17 00:28:43.063314033+00:00,161.5
77.0,2,32.53,2025-10-16 08:43:31.507447106+00:00,65.06
77.0,2,53.17,2025-10-16 08:44:08.507447106+00:00,106.34
77.0,3,80.39,2025-10-16 08:45:23.507447106+00:00,241.17000000000002
77.0,3,28.54,2025-10-16 08:46:51.507447106+00:00,85.62
77.0,4,79.6,2025-10-16 08:47:39.507447106+00:00,318.4
77.0,4,21.62,2025-10-16 08:48:49.507447106+00:00,86.48
148.0,1,75.81,2025-10-16 23:07:26.761751847+00:00,75.81
128.0,1,28.13,2025-10-17 01:55:55.349086879+00:00,28.13
128.0,4,8.81,2025-10-17 01:56:32.349086879+00:00,35.24
