CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
140,2,90.62,2026-01-14 11:29:16.544186187+00:00,181.24
140,1,10.68,2026-01-14 11:29:37.544186187+00:00,10.68
140,2,47.66,2026-01-14 11:30:36.544186187+00:00,95.32
140,3,85.91,2026-01-14 11:31:40.544186187+00:00,257.73
140,4,91.42,2026-01-14 11:33:19.544186187+00:00,365.68
140,2,56.45,2026-01-14 11:33:57.544186187+00:00,112.9
140,2,35.12,2026-01-14 11:34:35.544186187+00:00,70.24
140,1,46.68,2026-01-14 11:35:15.544186187+00:00,46.68
140,3,89.02,2026-01-14 11:36:28.544186187+00:00,267.06
140,4,86.48,2026-01-14 11:37:21.544186187+00:00,345.92
140,1,31.72,2026-01-14 11:37:42.544186187+00:00,31.72
135,4,37.32,2026-01-14 15:54:55.342538996+00:00,149.28
135,2,81.15,2026-01-14 15:56:17.342538996+00:00,162.3
135,4,16.78,2026-01-14 15:57:49.342538996+00:00,67.12
135,1,64.85,2026-01-14 15:58:12.342538996+00:00,64.85
135,4,92.85,2026-01-14 15:59:51.342538996+00:00,371.4
135,4,86.4,2026-01-14 16:00:33.342538996+00:00,345.6
135,4,86.05,2026-01-14 16:00:58.342538996+00:00,344.2
135,4,65.24,2026-01-14 16:01:45.342538996+00:00,260.96
135,1,8.38,2026-01-14 16:02:24.342538996+00:00,8.38
125,3,77.82,2026-01-14 11:11:29.623816687+00:00,233.45999999999998
125,3,83.86,2026-01-14 11:12:21.623816687+00:00,251.57999999999998
125,2,34.97,2026-01-14 11:12:41.623816687+00:00,69.94
125,2,67.63,2026-01-14 11:13:22.623816687+00:00,135.26
125,2,54.72,2026-01-14 11:14:11.623816687+00:00,109.44
38,1,50.56,2026-01-15 00:14:07.353131559+00:00,50.56
38,3,51.88,2026-01-15 00:15:01.353131559+00:00,155.64000000000001
38,1,81.36,2026-01-15 00:15:56.353131559+00:00,81.36
38,1,20.3,2026-01-15 00:17:12.353131559+00:00,20.3
81,3,54.55,2026-01-14 20:48:09.484654508+00:00,163.64999999999998
81,3,17.25,2026-01-14 20:49:44.484654508+00:00,51.75
81,4,52.28,2026-01-14 20:50:06.484654508+00:00,209.12
81,1,73.3,2026-01-14 20:51:04.484654508+00:00,73.3
81,3,41.81,2026-01-14 20:52:03.484654508+00:00,125.43
81,2,10.02,2026-01-14 20:52:31.484654508+00:00,20.04
81,2,24.27,2026-01-14 20:53:58.484654508+00:00,48.54
81,4,22.41,2026-01-14 20:55:31.484654508+00:00,89.64
253,4,10.14,2026-01-14 16:44:49.609238382+00:00,40.56
253,2,16.99,2026-01-14 16:45:10.609238382+00:00,33.98
253,3,49.19,2026-01-14 16:45:45.609238382+00:00,147.57
52,3,33.66,2026-01-14 23:42:12.376517828+00:00,100.97999999999999
52,4,17.3,2026-01-14 23:43:17.376517828+00:00,69.2
52,4,96.05,2026-01-14 23:44:10.376517828+00:00,384.2
76,3,28.93,2026-01-14 20:23:06.114560055+00:00,86.78999999999999
5,3,8.43,2026-01-14 12:21:20.244586545+00:00,25.29
223,2,33.76,2026-01-14 09:22:05.053812426+00:00,67.52
223,2,15.07,2026-01-14 09:23:16.053812426+00:00,30.14
223,1,22.1,2026-01-14 09:23:47.053812426+00:00,22.1
58,4,64.53,2026-01-14 17:44:42.514164077+00:00,258.12
58,1,20.34,2026-01-14 17:45:30.514164077+00:00,20.34
58,1,65.73,2026-01-14 17:46:51.514164077+00:00,65.73
58,1,67.24,2026-01-14 17:47:19.514164077+00:00,67.24
58,1,49.54,2026-01-14 17:47:41.514164077+00:00,49.54
58,3,51.64,2026-01-14 17:48:14.514164077+00:00,154.92000000000002
58,4,88.37,2026-01-14 17:48:56.514164077+00:00,353.48
58,4,65.09,2026-01-14 17:49:30.514164077+00:00,260.36
58,4,92.2,2026-01-14 17:51:00.514164077+00:00,368.8
58,1,57.83,2026-01-14 17:51:21.514164077+00:00,57.83
58,3,95.41,2026-01-14 17:52:50.514164077+00:00,286.23
279,1,46.46,2026-01-15 05:44:26.213009240+00:00,46.46
279,3,78.45,2026-01-15 05:45:23.213009240+00:00,235.35000000000002
279,3,58.43,2026-01-15 05:45:45.213009240+00:00,175.29
279,2,79.55,2026-01-15 05:46:28.213009240+00:00,159.1
279,4,68.6,2026-01-15 05:46:55.213009240+00:00,274.4
279,4,93.15,2026-01-15 05:47:17.213009240+00:00,372.6
279,3,52.41,2026-01-15 05:48:49.213009240+00:00,157.23
279,1,28.35,2026-01-15 05:49:26.213009240+00:00,28.35
279,3,96.11,2026-01-15 05:50:34.213009240+00:00,288.33
279,3,93.01,2026-01-15 05:52:13.213009240+00:00,279.03000000000003
279,4,61.19,2026-01-15 05:52:59.213009240+00:00,244.76
279,2,46.48,2026-01-15 05:54:08.213009240+00:00,92.96
279,3,36.27,2026-01-15 05:55:39.213009240+00:00,108.81
279,4,88.08,2026-01-15 05:57:15.213009240+00:00,352.32
139,2,83.58,2026-01-14 13:48:07.810016643+00:00,167.16
139,4,19.39,2026-01-14 13:49:22.810016643+00:00,77.56
139,4,13.97,2026-01-14 13:49:44.810016643+00:00,55.88
139,3,95.0,2026-01-14 13:51:08.810016643+00:00,285.0
129,1,9.79,2026-01-14 17:30:09.759355188+00:00,9.79
7,2,38.91,2026-01-15 03:56:11.338355655+00:00,77.82
7,3,16.44,2026-01-15 03:57:45.338355655+00:00,49.32000000000001
7,1,18.3,2026-01-15 03:58:17.338355655+00:00,18.3
7,1,19.05,2026-01-15 03:59:08.338355655+00:00,19.05
84,3,31.58,2026-01-14 16:07:55.378945589+00:00,94.74
228,3,30.81,2026-01-14 08:04:51.407381237+00:00,92.42999999999999
228,4,74.31,2026-01-14 08:06:01.407381237+00:00,297.24
228,4,42.95,2026-01-14 08:07:12.407381237+00:00,171.8
228,4,44.53,2026-01-14 08:08:16.407381237+00:00,178.12
228,2,48.51,2026-01-14 08:09:29.407381237+00:00,97.02
228,2,93.96,2026-01-14 08:10:34.407381237+00:00,187.92
228,4,69.88,2026-01-14 08:11:28.407381237+00:00,279.52
228,3,79.46,2026-01-14 08:12:09.407381237+00:00,238.38
175,1,87.35,2026-01-14 22:40:44.767127127+00:00,87.35
175,1,68.19,2026-01-14 22:41:43.767127127+00:00,68.19
175,3,16.62,2026-01-14 22:43:07.767127127+00:00,49.86
175,1,9.13,2026-01-14 22:44:09.767127127+00:00,9.13
175,3,92.48,2026-01-14 22:45:47.767127127+00:00,277.44
175,3,66.17,2026-01-14 22:47:04.767127127+00:00,198.51
175,4,74.56,2026-01-14 22:47:41.767127127+00:00,298.24
175,4,24.56,2026-01-14 22:48:55.767127127+00:00,98.24
175,4,22.37,2026-01-14 22:49:57.767127127+00:00,89.48
175,1,88.13,2026-01-14 22:50:40.767127127+00:00,88.13
175,1,86.02,2026-01-14 22:51:44.767127127+00:00,86.02
175,2,9.77,2026-01-14 22:52:20.767127127+00:00,19.54
350,2,63.22,2026-01-14 11:03:31.244396009+00:00,126.44
350,4,95.92,2026-01-14 11:04:24.244396009+00:00,383.68
350,3,82.05,2026-01-14 11:05:20.244396009+00:00,246.14999999999998
350,1,43.85,2026-01-14 11:06:45.244396009+00:00,43.85
263,3,78.04,2026-01-14 07:39:01.612311339+00:00,234.12
263,4,22.98,2026-01-14 07:40:37.612311339+00:00,91.92
263,4,96.26,2026-01-14 07:41:54.612311339+00:00,385.04
263,1,92.44,2026-01-14 07:42:15.612311339+00:00,92.44
263,2,6.65,2026-01-14 07:43:46.612311339+00:00,13.3
263,4,60.11,2026-01-14 07:44:42.612311339+00:00,240.44
263,3,48.69,2026-01-14 07:45:47.612311339+00:00,146.07
263,4,58.7,2026-01-14 07:47:10.612311339+00:00,234.8
263,3,81.45,2026-01-14 07:48:23.612311339+00:00,244.35000000000002
263,1,26.64,2026-01-14 07:49:01.612311339+00:00,26.64
263,4,82.21,2026-01-14 07:49:50.612311339+00:00,328.84
263,3,90.84,2026-01-14 07:51:20.612311339+00:00,272.52
342,4,44.08,2026-01-14 14:13:53.691800672+00:00,176.32
342,3,30.03,2026-01-14 14:15:14.691800672+00:00,90.09
342,2,90.66,2026-01-14 14:15:41.691800672+00:00,181.32
342,3,42.28,2026-01-14 14:16:58.691800672+00:00,126.84
342,2,26.06,2026-01-14 14:18:21.691800672+00:00,52.12
342,3,29.1,2026-01-14 14:19:38.691800672+00:00,87.30000000000001
342,4,14.67,2026-01-14 14:20:40.691800672+00:00,58.68
342,4,62.83,2026-01-14 14:21:30.691800672+00:00,251.32
342,1,55.68,2026-01-14 14:22:02.691800672+00:00,55.68
342,3,20.69,2026-01-14 14:23:38.691800672+00:00,62.07000000000001
342,4,43.88,2026-01-14 14:25:08.691800672+00:00,175.52
342,3,90.36,2026-01-14 14:25:55.691800672+00:00,271.08
342,1,47.65,2026-01-14 14:26:15.691800672+00:00,47.65
33,2,79.23,2026-01-15 00:17:45.161202572+00:00,158.46
33,4,34.01,2026-01-15 00:18:09.161202572+00:00,136.04
33,2,46.42,2026-01-15 00:19:19.161202572+00:00,92.84
33,1,25.35,2026-01-15 00:20:56.161202572+00:00,25.35
33,1,60.7,2026-01-15 00:21:24.161202572+00:00,60.7
33,3,35.28,2026-01-15 00:22:14.161202572+00:00,105.84
33,3,97.29,2026-01-15 00:23:53.161202572+00:00,291.87
33,2,96.15,2026-01-15 00:24:29.161202572+00:00,192.3
33,4,76.49,2026-01-15 00:25:57.161202572+00:00,305.96
33,2,75.64,2026-01-15 00:26:50.161202572+00:00,151.28
243,4,87.52,2026-01-14 19:11:02.112537865+00:00,350.08
243,3,40.09,2026-01-14 19:12:18.112537865+00:00,120.27000000000001
243,3,20.05,2026-01-14 19:12:44.112537865+00:00,60.150000000000006
243,2,30.49,2026-01-14 19:13:34.112537865+00:00,60.98
243,4,85.1,2026-01-14 19:14:33.112537865+00:00,340.4
243,2,96.04,2026-01-14 19:15:00.112537865+00:00,192.08
243,3,75.46,2026-01-14 19:16:02.112537865+00:00,226.38
243,4,13.98,2026-01-14 19:16:33.112537865+00:00,55.92
113,4,89.94,2026-01-15 04:49:31.555012895+00:00,359.76
113,1,16.95,2026-01-15 04:49:51.555012895+00:00,16.95
113,2,94.02,2026-01-15 04:50:23.555012895+00:00,188.04
113,1,9.24,2026-01-15 04:51:02.555012895+00:00,9.24
113,2,42.07,2026-01-15 04:52:00.555012895+00:00,84.14
113,1,33.33,2026-01-15 04:53:37.555012895+00:00,33.33
113,3,86.84,2026-01-15 04:54:53.555012895+00:00,260.52
113,4,43.94,2026-01-15 04:56:31.555012895+00:00,175.76
113,3,59.67,2026-01-15 04:57:40.555012895+00:00,179.01
113,1,14.28,2026-01-15 04:58:45.555012895+00:00,14.28
113,3,99.67,2026-01-15 04:59:34.555012895+00:00,299.01
113,3,44.33,2026-01-15 05:00:03.555012895+00:00,132.99
28,3,74.82,2026-01-15 04:21:59.755092604+00:00,224.45999999999998
28,3,61.0,2026-01-15 04:23:18.755092604+00:00,183.0
28,4,39.83,2026-01-15 04:23:51.755092604+00:00,159.32
28,4,72.83,2026-01-15 04:24:24.755092604+00:00,291.32
28,1,39.64,2026-01-15 04:24:48.755092604+00:00,39.64
28,1,10.42,2026-01-15 04:25:49.755092604+00:00,10.42
28,2,18.41,2026-01-15 04:27:27.755092604+00:00,36.82
28,1,34.51,2026-01-15 04:29:03.755092604+00:00,34.51
28,3,34.83,2026-01-15 04:30:03.755092604+00:00,104.49
293,2,86.98,2026-01-14 11:10:01.032420272+00:00,173.96
293,1,50.78,2026-01-14 11:11:16.032420272+00:00,50.78
293,4,76.71,2026-01-14 11:11:52.032420272+00:00,306.84
293,1,39.97,2026-01-14 11:12:19.032420272+00:00,39.97
293,3,27.65,2026-01-14 11:13:15.032420272+00:00,82.94999999999999
293,1,53.1,2026-01-14 11:14:49.032420272+00:00,53.1
293,1,93.92,2026-01-14 11:15:25.032420272+00:00,93.92
293,2,90.33,2026-01-14 11:16:02.032420272+00:00,180.66
293,1,97.7,2026-01-14 11:16:48.032420272+00:00,97.7
293,3,98.31,2026-01-14 11:18:01.032420272+00:00,294.93
293,4,91.73,2026-01-14 11:18:54.032420272+00:00,366.92
293,4,21.81,2026-01-14 11:20:15.032420272+00:00,87.24
293,3,62.46,2026-01-14 11:20:56.032420272+00:00,187.38
293,3,24.11,2026-01-14 11:22:23.032420272+00:00,72.33
338,4,22.89,2026-01-15 01:11:48.031290439+00:00,91.56
338,4,30.03,2026-01-15 01:12:22.031290439+00:00,120.12
338,4,92.17,2026-01-15 01:13:50.031290439+00:00,368.68
338,3,28.38,2026-01-15 01:15:20.031290439+00:00,85.14
338,3,32.55,2026-01-15 01:16:40.031290439+00:00,97.64999999999999
269,1,72.38,2026-01-14 16:54:48.132363379+00:00,72.38
269,1,90.23,2026-01-14 16:55:16.132363379+00:00,90.23
269,4,79.85,2026-01-14 16:56:22.132363379+00:00,319.4
269,2,43.72,2026-01-14 16:57:56.132363379+00:00,87.44
269,4,12.36,2026-01-14 16:58:47.132363379+00:00,49.44
269,1,11.95,2026-01-14 17:00:13.132363379+00:00,11.95
269,3,38.31,2026-01-14 17:00:48.132363379+00:00,114.93
269,3,35.65,2026-01-14 17:01:25.132363379+00:00,106.94999999999999
238,1,89.09,2026-01-14 07:46:26.942739505+00:00,89.09
238,4,33.66,2026-01-14 07:47:58.942739505+00:00,134.64
51,1,57.2,2026-01-14 18:01:32.913614650+00:00,57.2
51,1,55.88,2026-01-14 18:02:51.913614650+00:00,55.88
51,2,58.93,2026-01-14 18:03:46.913614650+00:00,117.86
159,1,92.19,2026-01-14 17:30:19.392396352+00:00,92.19
159,2,60.84,2026-01-14 17:31:55.392396352+00:00,121.68
159,2,59.32,2026-01-14 17:32:16.392396352+00:00,118.64
159,4,77.13,2026-01-14 17:32:46.392396352+00:00,308.52
159,2,72.8,2026-01-14 17:33:43.392396352+00:00,145.6
159,3,11.8,2026-01-14 17:35:05.392396352+00:00,35.400000000000006
159,3,26.04,2026-01-14 17:35:32.392396352+00:00,78.12
159,4,85.25,2026-01-14 17:36:30.392396352+00:00,341.0
159,3,81.49,2026-01-14 17:37:56.392396352+00:00,244.46999999999997
159,2,22.15,2026-01-14 17:39:29.392396352+00:00,44.3
159,2,80.08,2026-01-14 17:40:20.392396352+00:00,160.16
201,3,40.2,2026-01-14 20:11:28.245892992+00:00,120.60000000000001
201,2,10.13,2026-01-14 20:12:06.245892992+00:00,20.26
201,3,69.17,2026-01-14 20:13:10.245892992+00:00,207.51
201,2,58.79,2026-01-14 20:13:40.245892992+00:00,117.58
201,3,58.53,2026-01-14 20:14:13.245892992+00:00,175.59
201,4,19.16,2026-01-14 20:15:06.245892992+00:00,76.64
201,3,58.94,2026-01-14 20:16:01.245892992+00:00,176.82
227,4,99.38,2026-01-14 11:18:07.011527366+00:00,397.52
227,4,16.22,2026-01-14 11:18:49.011527366+00:00,64.88
227,1,32.14,2026-01-14 11:19:27.011527366+00:00,32.14
227,4,63.67,2026-01-14 11:20:08.011527366+00:00,254.68
227,3,53.61,2026-01-14 11:20:28.011527366+00:00,160.82999999999998
227,1,17.98,2026-01-14 11:21:41.011527366+00:00,17.98
227,2,90.31,2026-01-14 11:22:05.011527366+00:00,180.62
227,2,6.08,2026-01-14 11:23:29.011527366+00:00,12.16
227,1,28.77,2026-01-14 11:24:02.011527366+00:00,28.77
227,4,36.96,2026-01-14 11:25:19.011527366+00:00,147.84
227,2,47.53,2026-01-14 11:25:46.011527366+00:00,95.06
67,1,7.16,2026-01-15 06:08:33.196205925+00:00,7.16
67,2,86.07,2026-01-15 06:09:39.196205925+00:00,172.14
67,4,22.76,2026-01-15 06:10:38.196205925+00:00,91.04
67,3,49.16,2026-01-15 06:11:13.196205925+00:00,147.48
67,2,69.53,2026-01-15 06:12:18.196205925+00:00,139.06
67,2,93.55,2026-01-15 06:13:52.196205925+00:00,187.1
67,3,82.79,2026-01-15 06:15:26.196205925+00:00,248.37
67,2,97.11,2026-01-15 06:16:20.196205925+00:00,194.22
67,3,24.25,2026-01-15 06:17:22.196205925+00:00,72.75
67,4,70.45,2026-01-15 06:18:37.196205925+00:00,281.8
67,4,23.42,2026-01-15 06:20:02.196205925+00:00,93.68
67,4,73.59,2026-01-15 06:21:00.196205925+00:00,294.36
67,4,75.46,2026-01-15 06:22:17.196205925+00:00,301.84
67,2,94.48,2026-01-15 06:23:05.196205925+00:00,188.96
295,2,97.59,2026-01-15 04:08:53.036245735+00:00,195.18
