CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
46,3,57.87,2026-01-11 15:14:58.574467142+00:00,173.60999999999999
46,1,46.8,2026-01-11 15:16:36.574467142+00:00,46.8
155,1,76.23,2026-01-12 00:54:34.223843015+00:00,76.23
155,4,23.38,2026-01-12 00:55:01.223843015+00:00,93.52
155,3,95.35,2026-01-12 00:55:28.223843015+00:00,286.04999999999995
155,4,89.93,2026-01-12 00:56:08.223843015+00:00,359.72
155,3,52.4,2026-01-12 00:56:43.223843015+00:00,157.2
155,2,50.96,2026-01-12 00:58:15.223843015+00:00,101.92
155,2,81.93,2026-01-12 00:59:02.223843015+00:00,163.86
155,2,16.57,2026-01-12 01:00:34.223843015+00:00,33.14
155,2,68.83,2026-01-12 01:02:00.223843015+00:00,137.66
155,1,96.93,2026-01-12 01:02:34.223843015+00:00,96.93
155,1,61.34,2026-01-12 01:03:13.223843015+00:00,61.34
155,4,60.08,2026-01-12 01:04:15.223843015+00:00,240.32
155,3,72.68,2026-01-12 01:05:38.223843015+00:00,218.04000000000002
155,4,70.71,2026-01-12 01:06:29.223843015+00:00,282.84
82,4,48.16,2026-01-12 05:50:04.623560795+00:00,192.64
82,1,78.72,2026-01-12 05:50:49.623560795+00:00,78.72
82,1,25.85,2026-01-12 05:51:20.623560795+00:00,25.85
82,3,95.23,2026-01-12 05:52:28.623560795+00:00,285.69
82,4,50.75,2026-01-12 05:53:46.623560795+00:00,203.0
82,4,58.89,2026-01-12 05:54:24.623560795+00:00,235.56
82,2,85.65,2026-01-12 05:54:48.623560795+00:00,171.3
82,3,56.51,2026-01-12 05:55:56.623560795+00:00,169.53
82,4,53.33,2026-01-12 05:56:55.623560795+00:00,213.32
82,1,60.24,2026-01-12 05:58:06.623560795+00:00,60.24
82,3,78.8,2026-01-12 05:59:21.623560795+00:00,236.39999999999998
201,3,13.53,2026-01-11 09:35:44.152640019+00:00,40.589999999999996
201,2,38.63,2026-01-11 09:37:02.152640019+00:00,77.26
201,4,46.63,2026-01-11 09:38:02.152640019+00:00,186.52
201,1,72.85,2026-01-11 09:38:47.152640019+00:00,72.85
201,1,66.19,2026-01-11 09:39:34.152640019+00:00,66.19
201,3,64.38,2026-01-11 09:40:47.152640019+00:00,193.14
201,1,33.28,2026-01-11 09:41:54.152640019+00:00,33.28
201,3,62.77,2026-01-11 09:42:30.152640019+00:00,188.31
201,2,99.14,2026-01-11 09:43:48.152640019+00:00,198.28
201,3,20.18,2026-01-11 09:44:53.152640019+00:00,60.54
16,3,14.33,2026-01-11 19:28:20.187666675+00:00,42.99
16,2,46.46,2026-01-11 19:29:05.187666675+00:00,92.92
16,1,29.64,2026-01-11 19:30:08.187666675+00:00,29.64
16,2,91.54,2026-01-11 19:31:29.187666675+00:00,183.08
16,1,32.17,2026-01-11 19:32:37.187666675+00:00,32.17
16,3,50.88,2026-01-11 19:33:17.187666675+00:00,152.64000000000001
178,4,41.05,2026-01-11 22:43:54.160825062+00:00,164.2
178,3,81.59,2026-01-11 22:44:19.160825062+00:00,244.77
178,3,69.44,2026-01-11 22:45:35.160825062+00:00,208.32
178,3,80.52,2026-01-11 22:46:57.160825062+00:00,241.56
178,2,55.46,2026-01-11 22:48:24.160825062+00:00,110.92
178,1,16.03,2026-01-11 22:49:22.160825062+00:00,16.03
113,3,5.83,2026-01-12 06:03:16.374703851+00:00,17.490000000000002
113,2,43.28,2026-01-12 06:03:40.374703851+00:00,86.56
74,1,17.62,2026-01-11 17:57:53.083708940+00:00,17.62
74,3,76.62,2026-01-11 17:58:40.083708940+00:00,229.86
74,3,85.41,2026-01-11 18:00:07.083708940+00:00,256.23
74,2,98.5,2026-01-11 18:00:31.083708940+00:00,197.0
74,1,7.56,2026-01-11 18:01:52.083708940+00:00,7.56
74,1,20.2,2026-01-11 18:02:12.083708940+00:00,20.2
74,3,94.87,2026-01-11 18:03:47.083708940+00:00,284.61
74,1,85.44,2026-01-11 18:04:47.083708940+00:00,85.44
74,1,33.6,2026-01-11 18:05:54.083708940+00:00,33.6
74,2,88.19,2026-01-11 18:07:27.083708940+00:00,176.38
74,4,28.37,2026-01-11 18:08:25.083708940+00:00,113.48
27,4,69.61,2026-01-11 17:07:27.747186454+00:00,278.44
27,2,18.39,2026-01-11 17:08:37.747186454+00:00,36.78
27,4,53.23,2026-01-11 17:10:02.747186454+00:00,212.92
27,2,64.73,2026-01-11 17:11:15.747186454+00:00,129.46
27,3,90.93,2026-01-11 17:12:30.747186454+00:00,272.79
27,1,30.19,2026-01-11 17:13:25.747186454+00:00,30.19
10,4,56.97,2026-01-11 10:51:45.404192385+00:00,227.88
10,2,50.73,2026-01-11 10:53:22.404192385+00:00,101.46
10,1,99.62,2026-01-11 10:53:43.404192385+00:00,99.62
10,4,29.25,2026-01-11 10:54:30.404192385+00:00,117.0
10,2,41.47,2026-01-11 10:55:55.404192385+00:00,82.94
85,2,40.06,2026-01-11 08:32:02.917656326+00:00,80.12
85,2,57.06,2026-01-11 08:33:02.917656326+00:00,114.12
85,1,36.92,2026-01-11 08:34:08.917656326+00:00,36.92
85,4,87.06,2026-01-11 08:35:20.917656326+00:00,348.24
85,3,20.32,2026-01-11 08:36:47.917656326+00:00,60.96
85,2,12.25,2026-01-11 08:38:21.917656326+00:00,24.5
85,3,49.84,2026-01-11 08:39:25.917656326+00:00,149.52
85,3,24.5,2026-01-11 08:39:55.917656326+00:00,73.5
85,4,39.95,2026-01-11 08:40:53.917656326+00:00,159.8
85,2,78.62,2026-01-11 08:41:47.917656326+00:00,157.24
85,4,71.97,2026-01-11 08:43:02.917656326+00:00,287.88
53,4,82.12,2026-01-12 03:21:27.802300612+00:00,328.48
53,3,74.82,2026-01-12 03:22:05.802300612+00:00,224.45999999999998
53,4,11.19,2026-01-12 03:23:18.802300612+00:00,44.76
217,2,71.42,2026-01-11 22:21:46.267441770+00:00,142.84
217,3,90.04,2026-01-11 22:22:57.267441770+00:00,270.12
217,3,69.77,2026-01-11 22:24:18.267441770+00:00,209.31
217,4,83.25,2026-01-11 22:25:57.267441770+00:00,333.0
217,3,26.6,2026-01-11 22:26:30.267441770+00:00,79.80000000000001
194,3,55.36,2026-01-11 17:29:03.009302444+00:00,166.07999999999998
194,2,60.24,2026-01-11 17:30:30.009302444+00:00,120.48
194,4,49.58,2026-01-11 17:31:29.009302444+00:00,198.32
194,4,19.16,2026-01-11 17:32:44.009302444+00:00,76.64
194,3,80.29,2026-01-11 17:33:46.009302444+00:00,240.87
194,2,11.51,2026-01-11 17:34:45.009302444+00:00,23.02
194,2,84.25,2026-01-11 17:35:29.009302444+00:00,168.5
194,2,11.62,2026-01-11 17:35:51.009302444+00:00,23.24
194,4,31.87,2026-01-11 17:37:27.009302444+00:00,127.48
194,3,67.04,2026-01-11 17:38:03.009302444+00:00,201.12
32,2,64.52,2026-01-12 06:15:25.458810365+00:00,129.04
32,3,28.42,2026-01-12 06:16:57.458810365+00:00,85.26
32,4,82.66,2026-01-12 06:17:57.458810365+00:00,330.64
32,2,39.37,2026-01-12 06:19:05.458810365+00:00,78.74
256,4,94.98,2026-01-11 07:30:16.126834781+00:00,379.92
256,1,99.87,2026-01-11 07:31:33.126834781+00:00,99.87
256,4,58.45,2026-01-11 07:32:27.126834781+00:00,233.8
256,3,5.93,2026-01-11 07:33:17.126834781+00:00,17.79
256,1,51.91,2026-01-11 07:33:58.126834781+00:00,51.91
256,1,6.15,2026-01-11 07:34:46.126834781+00:00,6.15
256,1,27.91,2026-01-11 07:35:29.126834781+00:00,27.91
256,2,48.42,2026-01-11 07:35:53.126834781+00:00,96.84
256,3,50.75,2026-01-11 07:36:35.126834781+00:00,152.25
256,4,16.03,2026-01-11 07:37:07.126834781+00:00,64.12
223,1,33.94,2026-01-11 18:03:16.672891957+00:00,33.94
223,2,73.51,2026-01-11 18:04:32.672891957+00:00,147.02
223,2,61.37,2026-01-11 18:05:27.672891957+00:00,122.74
223,2,15.19,2026-01-11 18:06:52.672891957+00:00,30.38
223,1,23.24,2026-01-11 18:07:48.672891957+00:00,23.24
223,1,84.96,2026-01-11 18:08:58.672891957+00:00,84.96
223,1,50.84,2026-01-11 18:09:18.672891957+00:00,50.84
223,3,39.67,2026-01-11 18:10:25.672891957+00:00,119.01
223,1,62.5,2026-01-11 18:12:03.672891957+00:00,62.5
223,2,97.12,2026-01-11 18:12:55.672891957+00:00,194.24
223,3,64.01,2026-01-11 18:13:25.672891957+00:00,192.03000000000003
223,3,52.46,2026-01-11 18:14:27.672891957+00:00,157.38
223,4,72.39,2026-01-11 18:14:51.672891957+00:00,289.56
223,3,53.13,2026-01-11 18:16:04.672891957+00:00,159.39000000000001
142,3,24.43,2026-01-12 02:03:27.745707446+00:00,73.28999999999999
142,1,74.07,2026-01-12 02:04:27.745707446+00:00,74.07
142,1,85.64,2026-01-12 02:05:43.745707446+00:00,85.64
142,3,72.3,2026-01-12 02:07:01.745707446+00:00,216.89999999999998
142,4,98.41,2026-01-12 02:07:33.745707446+00:00,393.64
142,1,32.32,2026-01-12 02:08:45.745707446+00:00,32.32
142,1,52.8,2026-01-12 02:09:31.745707446+00:00,52.8
142,4,40.33,2026-01-12 02:09:55.745707446+00:00,161.32
258,2,24.12,2026-01-11 07:24:02.021787547+00:00,48.24
258,2,83.58,2026-01-11 07:25:15.021787547+00:00,167.16
258,3,61.73,2026-01-11 07:26:45.021787547+00:00,185.19
258,2,98.5,2026-01-11 07:28:10.021787547+00:00,197.0
258,3,51.92,2026-01-11 07:29:47.021787547+00:00,155.76
258,4,16.9,2026-01-11 07:30:32.021787547+00:00,67.6
258,2,51.14,2026-01-11 07:31:00.021787547+00:00,102.28
258,3,40.68,2026-01-11 07:31:39.021787547+00:00,122.03999999999999
258,1,45.87,2026-01-11 07:33:15.021787547+00:00,45.87
258,1,22.14,2026-01-11 07:34:47.021787547+00:00,22.14
258,3,91.82,2026-01-11 07:35:21.021787547+00:00,275.46
258,2,43.83,2026-01-11 07:36:32.021787547+00:00,87.66
258,1,84.1,2026-01-11 07:36:57.021787547+00:00,84.1
258,2,92.13,2026-01-11 07:37:27.021787547+00:00,184.26
126,4,73.68,2026-01-12 02:10:21.984890997+00:00,294.72
126,2,50.43,2026-01-12 02:11:13.984890997+00:00,100.86
126,1,5.25,2026-01-12 02:12:36.984890997+00:00,5.25
126,1,92.51,2026-01-12 02:13:56.984890997+00:00,92.51
126,3,63.86,2026-01-12 02:15:35.984890997+00:00,191.57999999999998
126,2,69.49,2026-01-12 02:17:11.984890997+00:00,138.98
126,3,79.49,2026-01-12 02:17:36.984890997+00:00,238.46999999999997
126,3,69.12,2026-01-12 02:18:33.984890997+00:00,207.36
126,4,36.31,2026-01-12 02:20:04.984890997+00:00,145.24
154,3,37.55,2026-01-12 06:46:18.368610128+00:00,112.64999999999999
154,2,40.67,2026-01-12 06:47:00.368610128+00:00,81.34
154,2,56.6,2026-01-12 06:48:34.368610128+00:00,113.2
154,4,86.3,2026-01-12 06:50:11.368610128+00:00,345.2
154,3,57.75,2026-01-12 06:50:44.368610128+00:00,173.25
154,4,30.18,2026-01-12 06:51:56.368610128+00:00,120.72
244,4,11.77,2026-01-11 14:33:15.680302474+00:00,47.08
244,4,70.24,2026-01-11 14:34:26.680302474+00:00,280.96
244,2,63.44,2026-01-11 14:35:20.680302474+00:00,126.88
