CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
347,2,17.38,2026-01-21 13:58:13.044094581+00:00,34.76
347,3,9.54,2026-01-21 13:59:50.044094581+00:00,28.619999999999997
347,1,13.05,2026-01-21 14:00:59.044094581+00:00,13.05
347,2,65.18,2026-01-21 14:01:59.044094581+00:00,130.36
347,3,56.14,2026-01-21 14:02:40.044094581+00:00,168.42000000000002
347,3,96.23,2026-01-21 14:03:32.044094581+00:00,288.69
347,1,5.52,2026-01-21 14:03:56.044094581+00:00,5.52
347,2,30.0,2026-01-21 14:04:23.044094581+00:00,60.0
347,3,67.37,2026-01-21 14:05:47.044094581+00:00,202.11
127,3,7.12,2026-01-21 07:38:18.242787218+00:00,21.36
127,1,18.99,2026-01-21 07:39:34.242787218+00:00,18.99
127,2,34.01,2026-01-21 07:40:52.242787218+00:00,68.02
127,1,5.16,2026-01-21 07:41:55.242787218+00:00,5.16
127,1,54.3,2026-01-21 07:42:29.242787218+00:00,54.3
12,3,65.55,2026-01-21 20:46:31.505744125+00:00,196.64999999999998
12,3,27.39,2026-01-21 20:47:54.505744125+00:00,82.17
12,3,52.61,2026-01-21 20:49:09.505744125+00:00,157.82999999999998
12,4,43.85,2026-01-21 20:50:36.505744125+00:00,175.4
12,4,83.9,2026-01-21 20:51:56.505744125+00:00,335.6
12,1,30.79,2026-01-21 20:52:20.505744125+00:00,30.79
12,3,46.42,2026-01-21 20:53:29.505744125+00:00,139.26
12,3,91.25,2026-01-21 20:54:03.505744125+00:00,273.75
150,4,27.78,2026-01-21 14:44:25.470007174+00:00,111.12
150,4,97.52,2026-01-21 14:45:02.470007174+00:00,390.08
150,2,42.19,2026-01-21 14:45:29.470007174+00:00,84.38
150,4,64.57,2026-01-21 14:46:36.470007174+00:00,258.28
150,2,86.98,2026-01-21 14:47:34.470007174+00:00,173.96
150,1,23.94,2026-01-21 14:48:40.470007174+00:00,23.94
150,4,41.56,2026-01-21 14:49:32.470007174+00:00,166.24
150,2,32.95,2026-01-21 14:50:25.470007174+00:00,65.9
150,2,76.05,2026-01-21 14:51:52.470007174+00:00,152.1
150,2,36.23,2026-01-21 14:52:42.470007174+00:00,72.46
170,2,24.81,2026-01-21 20:21:02.583129699+00:00,49.62
170,3,32.46,2026-01-21 20:21:38.583129699+00:00,97.38
170,3,64.25,2026-01-21 20:23:02.583129699+00:00,192.75
170,3,29.78,2026-01-21 20:24:36.583129699+00:00,89.34
170,1,41.45,2026-01-21 20:26:11.583129699+00:00,41.45
170,2,28.05,2026-01-21 20:27:13.583129699+00:00,56.1
170,4,58.49,2026-01-21 20:28:52.583129699+00:00,233.96
165,3,53.0,2026-01-22 05:34:15.689170152+00:00,159.0
165,3,89.3,2026-01-22 05:35:04.689170152+00:00,267.9
165,1,72.15,2026-01-22 05:35:26.689170152+00:00,72.15
165,1,62.06,2026-01-22 05:35:56.689170152+00:00,62.06
165,3,76.46,2026-01-22 05:36:45.689170152+00:00,229.38
165,1,99.4,2026-01-22 05:37:28.689170152+00:00,99.4
165,4,36.49,2026-01-22 05:38:43.689170152+00:00,145.96
165,2,76.74,2026-01-22 05:39:26.689170152+00:00,153.48
165,4,9.95,2026-01-22 05:39:59.689170152+00:00,39.8
165,1,9.4,2026-01-22 05:41:33.689170152+00:00,9.4
165,3,85.27,2026-01-22 05:43:12.689170152+00:00,255.81
338,3,89.37,2026-01-21 08:10:01.715202181+00:00,268.11
338,4,50.98,2026-01-21 08:11:28.715202181+00:00,203.92
338,4,83.34,2026-01-21 08:12:27.715202181+00:00,333.36
338,2,51.63,2026-01-21 08:13:18.715202181+00:00,103.26
338,4,89.62,2026-01-21 08:13:40.715202181+00:00,358.48
338,1,97.88,2026-01-21 08:15:08.715202181+00:00,97.88
338,4,76.74,2026-01-21 08:16:43.715202181+00:00,306.96
338,3,98.49,2026-01-21 08:17:11.715202181+00:00,295.46999999999997
338,3,64.15,2026-01-21 08:18:37.715202181+00:00,192.45000000000002
122,3,6.0,2026-01-22 05:13:45.708998118+00:00,18.0
122,1,51.0,2026-01-22 05:14:16.708998118+00:00,51.0
122,3,9.25,2026-01-22 05:15:33.708998118+00:00,27.75
122,2,61.62,2026-01-22 05:16:53.708998118+00:00,123.24
122,3,73.8,2026-01-22 05:17:16.708998118+00:00,221.39999999999998
122,4,92.59,2026-01-22 05:18:20.708998118+00:00,370.36
122,4,93.0,2026-01-22 05:19:45.708998118+00:00,372.0
122,1,14.74,2026-01-22 05:20:39.708998118+00:00,14.74
122,1,13.46,2026-01-22 05:21:30.708998118+00:00,13.46
122,1,39.65,2026-01-22 05:22:08.708998118+00:00,39.65
122,3,96.94,2026-01-22 05:23:36.708998118+00:00,290.82
122,3,57.64,2026-01-22 05:24:41.708998118+00:00,172.92000000000002
44,2,48.6,2026-01-21 09:32:03.626845898+00:00,97.2
193,4,96.82,2026-01-22 00:24:36.697768648+00:00,387.28
193,4,70.89,2026-01-22 00:26:13.697768648+00:00,283.56
193,4,94.4,2026-01-22 00:27:24.697768648+00:00,377.6
193,1,69.43,2026-01-22 00:28:25.697768648+00:00,69.43
193,2,84.98,2026-01-22 00:29:00.697768648+00:00,169.96
193,3,72.48,2026-01-22 00:30:05.697768648+00:00,217.44
193,3,59.03,2026-01-22 00:31:00.697768648+00:00,177.09
193,3,30.7,2026-01-22 00:32:28.697768648+00:00,92.1
193,4,8.65,2026-01-22 00:33:14.697768648+00:00,34.6
193,3,18.19,2026-01-22 00:34:32.697768648+00:00,54.57000000000001
193,2,69.32,2026-01-22 00:34:56.697768648+00:00,138.64
193,1,47.59,2026-01-22 00:35:17.697768648+00:00,47.59
193,2,88.76,2026-01-22 00:36:48.697768648+00:00,177.52
308,4,99.79,2026-01-21 20:19:19.314844032+00:00,399.16
308,2,64.4,2026-01-21 20:19:44.314844032+00:00,128.8
308,2,24.45,2026-01-21 20:21:08.314844032+00:00,48.9
308,1,10.07,2026-01-21 20:21:43.314844032+00:00,10.07
308,3,94.12,2026-01-21 20:23:01.314844032+00:00,282.36
308,3,59.38,2026-01-21 20:23:43.314844032+00:00,178.14000000000001
308,3,84.13,2026-01-21 20:24:23.314844032+00:00,252.39
308,4,15.84,2026-01-21 20:25:59.314844032+00:00,63.36
384,4,36.44,2026-01-21 14:01:46.904339812+00:00,145.76
384,2,64.69,2026-01-21 14:02:25.904339812+00:00,129.38
384,2,76.11,2026-01-21 14:03:20.904339812+00:00,152.22
246,3,20.38,2026-01-21 09:08:13.045098858+00:00,61.14
246,4,88.85,2026-01-21 09:09:35.045098858+00:00,355.4
246,1,89.0,2026-01-21 09:09:58.045098858+00:00,89.0
246,4,84.11,2026-01-21 09:11:03.045098858+00:00,336.44
246,2,15.22,2026-01-21 09:12:37.045098858+00:00,30.44
246,2,97.7,2026-01-21 09:13:32.045098858+00:00,195.4
246,1,53.98,2026-01-21 09:14:41.045098858+00:00,53.98
246,2,62.65,2026-01-21 09:16:16.045098858+00:00,125.3
93,4,7.26,2026-01-21 09:53:54.116132482+00:00,29.04
93,2,96.19,2026-01-21 09:54:28.116132482+00:00,192.38
93,1,18.08,2026-01-21 09:55:19.116132482+00:00,18.08
93,3,84.05,2026-01-21 09:55:43.116132482+00:00,252.14999999999998
93,2,48.5,2026-01-21 09:56:31.116132482+00:00,97.0
93,4,39.44,2026-01-21 09:58:08.116132482+00:00,157.76
93,1,8.62,2026-01-21 09:59:44.116132482+00:00,8.62
93,1,97.94,2026-01-21 10:00:08.116132482+00:00,97.94
93,2,73.39,2026-01-21 10:01:22.116132482+00:00,146.78
93,4,45.18,2026-01-21 10:03:00.116132482+00:00,180.72
334,2,28.75,2026-01-22 01:56:19.407173267+00:00,57.5
334,2,76.71,2026-01-22 01:57:02.407173267+00:00,153.42
334,1,32.04,2026-01-22 01:58:10.407173267+00:00,32.04
334,4,5.4,2026-01-22 01:59:07.407173267+00:00,21.6
334,3,6.65,2026-01-22 02:00:15.407173267+00:00,19.950000000000003
334,2,38.86,2026-01-22 02:01:02.407173267+00:00,77.72
334,3,32.84,2026-01-22 02:01:42.407173267+00:00,98.52000000000001
334,4,29.31,2026-01-22 02:02:10.407173267+00:00,117.24
334,2,36.63,2026-01-22 02:03:08.407173267+00:00,73.26
334,4,16.27,2026-01-22 02:03:48.407173267+00:00,65.08
334,4,8.66,2026-01-22 02:05:13.407173267+00:00,34.64
334,2,16.55,2026-01-22 02:06:43.407173267+00:00,33.1
334,1,98.79,2026-01-22 02:07:05.407173267+00:00,98.79
191,4,54.4,2026-01-22 05:16:57.098574594+00:00,217.6
191,4,49.79,2026-01-22 05:18:29.098574594+00:00,199.16
191,1,18.06,2026-01-22 05:18:56.098574594+00:00,18.06
191,4,80.49,2026-01-22 05:19:36.098574594+00:00,321.96
191,3,62.9,2026-01-22 05:20:19.098574594+00:00,188.7
191,4,75.09,2026-01-22 05:20:39.098574594+00:00,300.36
191,2,52.7,2026-01-22 05:21:18.098574594+00:00,105.4
191,2,7.83,2026-01-22 05:21:43.098574594+00:00,15.66
191,4,20.33,2026-01-22 05:22:36.098574594+00:00,81.32
191,4,35.34,2026-01-22 05:23:41.098574594+00:00,141.36
191,4,11.22,2026-01-22 05:24:29.098574594+00:00,44.88
251,1,21.95,2026-01-22 00:44:53.451291032+00:00,21.95
251,4,50.93,2026-01-22 00:45:47.451291032+00:00,203.72
251,1,47.02,2026-01-22 00:46:27.451291032+00:00,47.02
251,1,72.76,2026-01-22 00:47:51.451291032+00:00,72.76
251,4,29.48,2026-01-22 00:48:55.451291032+00:00,117.92
251,3,91.99,2026-01-22 00:49:40.451291032+00:00,275.96999999999997
251,3,20.12,2026-01-22 00:51:14.451291032+00:00,60.36
251,2,60.95,2026-01-22 00:52:46.451291032+00:00,121.9
251,4,9.09,2026-01-22 00:53:29.451291032+00:00,36.36
251,1,24.49,2026-01-22 00:54:01.451291032+00:00,24.49
251,3,39.65,2026-01-22 00:55:03.451291032+00:00,118.94999999999999
251,1,46.5,2026-01-22 00:56:41.451291032+00:00,46.5
74,3,24.44,2026-01-22 06:26:19.209478876+00:00,73.32000000000001
74,4,45.84,2026-01-22 06:26:51.209478876+00:00,183.36
74,1,60.48,2026-01-22 06:27:40.209478876+00:00,60.48
74,4,35.37,2026-01-22 06:28:08.209478876+00:00,141.48
74,3,98.27,2026-01-22 06:29:09.209478876+00:00,294.81
74,4,26.09,2026-01-22 06:30:05.209478876+00:00,104.36
74,1,10.88,2026-01-22 06:30:40.209478876+00:00,10.88
74,1,9.51,2026-01-22 06:31:48.209478876+00:00,9.51
74,2,55.84,2026-01-22 06:33:17.209478876+00:00,111.68
37,1,7.86,2026-01-22 02:24:02.857761102+00:00,7.86
37,1,97.71,2026-01-22 02:25:19.857761102+00:00,97.71
37,1,84.42,2026-01-22 02:26:57.857761102+00:00,84.42
37,3,60.9,2026-01-22 02:28:08.857761102+00:00,182.7
37,3,9.06,2026-01-22 02:28:37.857761102+00:00,27.18
37,2,60.63,2026-01-22 02:29:32.857761102+00:00,121.26
37,3,46.01,2026-01-22 02:30:09.857761102+00:00,138.03
83,1,79.21,2026-01-21 21:54:10.403646431+00:00,79.21
83,2,26.76,2026-01-21 21:55:44.403646431+00:00,53.52
25,3,89.64,2026-01-21 07:27:44.940083003+00:00,268.92
25,4,29.83,2026-01-21 07:28:13.940083003+00:00,119.32
25,2,43.44,2026-01-21 07:29:52.940083003+00:00,86.88
25,1,52.16,2026-01-21 07:31:17.940083003+00:00,52.16
25,4,66.09,2026-01-21 07:32:45.940083003+00:00,264.36
25,3,78.26,2026-01-21 07:34:22.940083003+00:00,234.78000000000003
25,1,38.86,2026-01-21 07:34:56.940083003+00:00,38.86
25,4,49.38,2026-01-21 07:35:25.940083003+00:00,197.52
113,4,12.28,2026-01-21 17:41:38.490375696+00:00,49.12
66,3,34.21,2026-01-22 04:57:56.932217430+00:00,102.63
66,2,7.64,2026-01-22 04:58:34.932217430+00:00,15.28
66,1,55.24,2026-01-22 04:59:40.932217430+00:00,55.24
66,4,38.07,2026-01-22 05:00:04.932217430+00:00,152.28
34,2,43.69,2026-01-21 10:54:23.389028457+00:00,87.38
107,3,46.08,2026-01-21 22:42:19.181208010+00:00,138.24
107,2,88.37,2026-01-21 22:43:34.181208010+00:00,176.74
107,1,59.84,2026-01-21 22:44:20.181208010+00:00,59.84
107,4,76.65,2026-01-21 22:45:36.181208010+00:00,306.6
107,1,66.72,2026-01-21 22:47:09.181208010+00:00,66.72
107,1,41.41,2026-01-21 22:47:58.181208010+00:00,41.41
107,1,65.63,2026-01-21 22:49:16.181208010+00:00,65.63
107,4,23.96,2026-01-21 22:50:12.181208010+00:00,95.84
107,2,22.22,2026-01-21 22:51:24.181208010+00:00,44.44
107,4,48.92,2026-01-21 22:52:24.181208010+00:00,195.68
107,3,58.74,2026-01-21 22:54:02.181208010+00:00,176.22
107,2,81.57,2026-01-21 22:54:48.181208010+00:00,163.14
107,1,82.57,2026-01-21 22:55:42.181208010+00:00,82.57
344,1,16.36,2026-01-22 03:12:36.338762589+00:00,16.36
344,3,89.38,2026-01-22 03:13:24.338762589+00:00,268.14
344,2,93.62,2026-01-22 03:14:41.338762589+00:00,187.24
344,4,46.05,2026-01-22 03:15:14.338762589+00:00,184.2
344,1,50.76,2026-01-22 03:16:53.338762589+00:00,50.76
344,1,62.87,2026-01-22 03:17:27.338762589+00:00,62.87
344,3,20.94,2026-01-22 03:18:48.338762589+00:00,62.82000000000001
344,2,79.88,2026-01-22 03:20:05.338762589+00:00,159.76
344,1,33.64,2026-01-22 03:20:52.338762589+00:00,33.64
344,3,97.44,2026-01-22 03:22:24.338762589+00:00,292.32
344,3,66.88,2026-01-22 03:23:41.338762589+00:00,200.64
344,2,66.38,2026-01-22 03:25:14.338762589+00:00,132.76
344,3,88.1,2026-01-22 03:26:08.338762589+00:00,264.29999999999995
88,4,17.17,2026-01-21 13:48:23.454573739+00:00,68.68
88,1,6.43,2026-01-21 13:50:00.454573739+00:00,6.43
9,1,29.98,2026-01-21 14:50:58.813156047+00:00,29.98
9,4,71.6,2026-01-21 14:52:30.813156047+00:00,286.4
9,4,82.31,2026-01-21 14:54:09.813156047+00:00,329.24
9,1,88.52,2026-01-21 14:54:57.813156047+00:00,88.52
9,4,25.87,2026-01-21 14:55:45.813156047+00:00,103.48
9,3,25.9,2026-01-21 14:56:38.813156047+00:00,77.69999999999999
9,1,95.09,2026-01-21 14:57:34.813156047+00:00,95.09
9,2,52.63,2026-01-21 14:58:59.813156047+00:00,105.26
9,4,64.65,2026-01-21 14:59:57.813156047+00:00,258.6
9,3,40.4,2026-01-21 15:01:08.813156047+00:00,121.19999999999999
9,2,98.16,2026-01-21 15:02:12.813156047+00:00,196.32
283,4,69.76,2026-01-21 12:43:08.972900973+00:00,279.04
275,2,28.57,2026-01-22 00:35:31.405178634+00:00,57.14
275,4,68.22,2026-01-22 00:36:25.405178634+00:00,272.88
275,2,25.68,2026-01-22 00:37:10.405178634+00:00,51.36
275,3,44.4,2026-01-22 00:38:34.405178634+00:00,133.2
275,2,94.59,2026-01-22 00:39:10.405178634+00:00,189.18
275,4,61.95,2026-01-22 00:40:41.405178634+00:00,247.8
275,1,53.44,2026-01-22 00:41:58.405178634+00:00,53.44
6,1,60.77,2026-01-22 06:27:45.718896377+00:00,60.77
6,3,85.44,2026-01-22 06:28:16.718896377+00:00,256.32
6,4,94.66,2026-01-22 06:29:31.718896377+00:00,378.64
6,3,67.14,2026-01-22 06:29:57.718896377+00:00,201.42000000000002
6,4,49.14,2026-01-22 06:31:10.718896377+00:00,196.56
6,3,72.64,2026-01-22 06:32:02.718896377+00:00,217.92000000000002
6,1,36.38,2026-01-22 06:33:07.718896377+00:00,36.38
6,2,13.97,2026-01-22 06:34:12.718896377+00:00,27.94
6,2,32.62,2026-01-22 06:35:15.718896377+00:00,65.24
292,4,28.38,2026-01-21 16:07:49.037465169+00:00,113.52
292,1,13.72,2026-01-21 16:08:21.037465169+00:00,13.72
292,1,21.6,2026-01-21 16:09:21.037465169+00:00,21.6
292,3,6.38,2026-01-21 16:10:36.037465169+00:00,19.14
216,2,66.64,2026-01-22 02:40:03.763855665+00:00,133.28
385,3,27.2,2026-01-22 01:20:43.214034816+00:00,81.6
385,4,24.32,2026-01-22 01:21:44.214034816+00:00,97.28
385,2,21.72,2026-01-22 01:22:19.214034816+00:00,43.44
385,3,85.67,2026-01-22 01:23:54.214034816+00:00,257.01
385,4,64.99,2026-01-22 01:24:59.214034816+00:00,259.96
385,3,33.19,2026-01-22 01:26:32.214034816+00:00,99.57
385,1,85.78,2026-01-22 01:27:07.214034816+00:00,85.78
385,4,27.75,2026-01-22 01:28:17.214034816+00:00,111.0
385,1,47.14,2026-01-22 01:29:54.214034816+00:00,47.14
385,3,24.33,2026-01-22 01:31:29.214034816+00:00,72.99
385,3,87.84,2026-01-22 01:31:55.214034816+00:00,263.52
385,4,74.11,2026-01-22 01:32:48.214034816+00:00,296.44
385,1,62.58,2026-01-22 01:33:53.214034816+00:00,62.58
385,3,89.03,2026-01-22 01:34:25.214034816+00:00,267.09000000000003
56,4,65.42,2026-01-22 02:20:54.171255747+00:00,261.68
56,3,21.66,2026-01-22 02:22:04.171255747+00:00,64.98
56,4,84.55,2026-01-22 02:22:33.171255747+00:00,338.2
56,2,98.1,2026-01-22 02:23:08.171255747+00:00,196.2
56,1,43.75,2026-01-22 02:23:53.171255747+00:00,43.75
56,1,14.06,2026-01-22 02:25:16.171255747+00:00,14.06
56,2,93.61,2026-01-22 02:25:39.171255747+00:00,187.22
56,2,80.61,2026-01-22 02:26:19.171255747+00:00,161.22
142,3,85.23,2026-01-22 00:56:50.391812835+00:00,255.69
142,4,30.71,2026-01-22 00:57:15.391812835+00:00,122.84
142,1,93.01,2026-01-22 00:58:01.391812835+00:00,93.01
142,3,95.71,2026-01-22 00:59:27.391812835+00:00,287.13
142,1,53.09,2026-01-22 00:59:54.391812835+00:00,53.09
142,4,75.52,2026-01-22 01:00:47.391812835+00:00,302.08
142,4,6.48,2026-01-22 01:01:18.391812835+00:00,25.92
27,2,20.82,2026-01-22 06:01:31.880370831+00:00,41.64
27,1,37.9,2026-01-22 06:02:04.880370831+00:00,37.9
27,4,79.05,2026-01-22 06:02:48.880370831+00:00,316.2
27,3,90.65,2026-01-22 06:03:14.880370831+00:00,271.95000000000005
27,3,98.27,2026-01-22 06:04:22.880370831+00:00,294.81
27,4,82.23,2026-01-22 06:05:59.880370831+00:00,328.92
377,4,5.84,2026-01-21 11:53:41.890570540+00:00,23.36
377,3,58.67,2026-01-21 11:55:17.890570540+00:00,176.01
377,3,93.52,2026-01-21 11:55:37.890570540+00:00,280.56
377,1,84.44,2026-01-21 11:56:49.890570540+00:00,84.44
377,4,31.54,2026-01-21 11:58:05.890570540+00:00,126.16
377,1,19.2,2026-01-21 11:59:11.890570540+00:00,19.2
377,2,90.14,2026-01-21 12:00:02.890570540+00:00,180.28
377,2,13.86,2026-01-21 12:01:27.890570540+00:00,27.72
377,4,31.89,2026-01-21 12:01:58.890570540+00:00,127.56
377,4,85.69,2026-01-21 12:02:36.890570540+00:00,342.76
377,1,28.3,2026-01-21 12:02:56.890570540+00:00,28.3
377,1,69.1,2026-01-21 12:04:32.890570540+00:00,69.1
377,2,79.52,2026-01-21 12:05:52.890570540+00:00,159.04
377,1,6.45,2026-01-21 12:07:00.890570540+00:00,6.45
26,3,31.1,2026-01-22 04:58:26.052754686+00:00,93.30000000000001
26,3,86.91,2026-01-22 04:59:20.052754686+00:00,260.73
250,4,94.49,2026-01-21 19:43:50.382984592+00:00,377.96
250,1,24.85,2026-01-21 19:44:21.382984592+00:00,24.85
167,4,67.45,2026-01-21 08:05:39.915214199+00:00,269.8
167,2,50.3,2026-01-21 08:06:46.915214199+00:00,100.6
167,1,68.3,2026-01-21 08:07:46.915214199+00:00,68.3
167,4,73.85,2026-01-21 08:08:54.915214199+00:00,295.4
238,1,93.74,2026-01-22 05:16:50.572017977+00:00,93.74
238,2,14.46,2026-01-22 05:18:15.572017977+00:00,28.92
238,2,90.59,2026-01-22 05:19:20.572017977+00:00,181.18
238,2,15.39,2026-01-22 05:19:47.572017977+00:00,30.78
238,4,43.93,2026-01-22 05:21:13.572017977+00:00,175.72
238,1,29.33,2026-01-22 05:21:57.572017977+00:00,29.33
238,3,34.29,2026-01-22 05:23:36.572017977+00:00,102.87
238,3,50.11,2026-01-22 05:24:38.572017977+00:00,150.32999999999998
238,3,88.51,2026-01-22 05:25:12.572017977+00:00,265.53000000000003
48,4,74.32,2026-01-21 07:29:40.370691302+00:00,297.28
48,2,37.01,2026-01-21 07:30:43.370691302+00:00,74.02
48,2,33.87,2026-01-21 07:32:03.370691302+00:00,67.74
48,1,19.71,2026-01-21 07:33:23.370691302+00:00,19.71
48,1,77.63,2026-01-21 07:34:44.370691302+00:00,77.63
48,2,73.87,2026-01-21 07:35:47.370691302+00:00,147.74
48,2,64.46,2026-01-21 07:36:20.370691302+00:00,128.92
48,4,37.46,2026-01-21 07:36:43.370691302+00:00,149.84
48,2,92.63,2026-01-21 07:38:10.370691302+00:00,185.26
48,4,28.87,2026-01-21 07:39:17.370691302+00:00,115.48
48,4,88.76,2026-01-21 07:40:09.370691302+00:00,355.04
48,3,92.07,2026-01-21 07:41:45.370691302+00:00,276.21
103,1,98.16,2026-01-21 22:44:54.222634242+00:00,98.16
103,3,86.06,2026-01-21 22:45:58.222634242+00:00,258.18
103,3,82.4,2026-01-21 22:47:29.222634242+00:00,247.20000000000002
103,2,86.49,2026-01-21 22:47:54.222634242+00:00,172.98
103,2,49.28,2026-01-21 22:48:22.222634242+00:00,98.56
103,4,96.18,2026-01-21 22:49:22.222634242+00:00,384.72
103,2,91.22,2026-01-21 22:50:07.222634242+00:00,182.44
103,3,72.97,2026-01-21 22:50:59.222634242+00:00,218.91
103,1,94.76,2026-01-21 22:52:31.222634242+00:00,94.76
351,3,37.83,2026-01-21 13:15:04.654598097+00:00,113.49
351,2,43.28,2026-01-21 13:16:28.654598097+00:00,86.56
15,1,56.72,2026-01-21 14:48:48.161241443+00:00,56.72
15,4,91.19,2026-01-21 14:49:54.161241443+00:00,364.76
15,3,58.27,2026-01-21 14:50:57.161241443+00:00,174.81
15,2,62.57,2026-01-21 14:51:21.161241443+00:00,125.14
15,2,67.53,2026-01-21 14:52:55.161241443+00:00,135.06
15,1,48.83,2026-01-21 14:54:31.161241443+00:00,48.83
15,3,44.39,2026-01-21 14:55:41.161241443+00:00,133.17000000000002
15,1,45.26,2026-01-21 14:56:01.161241443+00:00,45.26
15,1,37.55,2026-01-21 14:56:48.161241443+00:00,37.55
15,4,55.0,2026-01-21 14:57:56.161241443+00:00,220.0
217,4,93.15,2026-01-22 03:06:47.523078604+00:00,372.6
217,1,13.28,2026-01-22 03:08:06.523078604+00:00,13.28
217,1,8.03,2026-01-22 03:09:44.523078604+00:00,8.03
7,3,34.69,2026-01-21 10:18:04.152097018+00:00,104.07
7,3,15.8,2026-01-21 10:18:41.152097018+00:00,47.400000000000006
7,2,69.81,2026-01-21 10:19:32.152097018+00:00,139.62
7,1,78.72,2026-01-21 10:20:08.152097018+00:00,78.72
7,2,73.13,2026-01-21 10:20:51.152097018+00:00,146.26
7,4,7.81,2026-01-21 10:22:11.152097018+00:00,31.24
7,3,48.99,2026-01-21 10:22:53.152097018+00:00,146.97
304,2,18.56,2026-01-21 18:37:11.885920266+00:00,37.12
79,4,16.97,2026-01-21 08:07:24.208405909+00:00,67.88
79,1,26.32,2026-01-21 08:08:31.208405909+00:00,26.32
79,2,72.24,2026-01-21 08:09:20.208405909+00:00,144.48
79,4,5.71,2026-01-21 08:09:50.208405909+00:00,22.84
79,1,15.63,2026-01-21 08:11:22.208405909+00:00,15.63
79,3,18.6,2026-01-21 08:12:46.208405909+00:00,55.800000000000004
