CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
70,2,41.92,2026-01-11 13:02:02.446575708+00:00,83.84
70,3,25.15,2026-01-11 13:02:25.446575708+00:00,75.44999999999999
70,3,77.38,2026-01-11 13:03:11.446575708+00:00,232.14
70,1,65.08,2026-01-11 13:04:16.446575708+00:00,65.08
154,1,49.78,2026-01-11 21:35:10.555685317+00:00,49.78
154,3,41.93,2026-01-11 21:36:39.555685317+00:00,125.78999999999999
154,2,46.3,2026-01-11 21:38:09.555685317+00:00,92.6
154,3,41.02,2026-01-11 21:38:44.555685317+00:00,123.06
67,4,69.08,2026-01-11 12:19:35.086689689+00:00,276.32
67,4,92.15,2026-01-11 12:21:06.086689689+00:00,368.6
67,4,47.15,2026-01-11 12:22:45.086689689+00:00,188.6
67,3,88.78,2026-01-11 12:23:51.086689689+00:00,266.34000000000003
67,1,68.47,2026-01-11 12:24:14.086689689+00:00,68.47
67,3,27.19,2026-01-11 12:24:39.086689689+00:00,81.57000000000001
67,1,76.17,2026-01-11 12:25:17.086689689+00:00,76.17
67,1,55.79,2026-01-11 12:26:12.086689689+00:00,55.79
67,1,89.08,2026-01-11 12:26:40.086689689+00:00,89.08
204,2,34.83,2026-01-12 06:11:03.886933061+00:00,69.66
204,4,9.16,2026-01-12 06:12:09.886933061+00:00,36.64
103,2,52.56,2026-01-11 18:34:20.026198882+00:00,105.12
43,1,26.4,2026-01-11 12:39:04.269404895+00:00,26.4
43,3,38.84,2026-01-11 12:40:08.269404895+00:00,116.52000000000001
43,4,97.38,2026-01-11 12:40:32.269404895+00:00,389.52
43,3,49.97,2026-01-11 12:41:14.269404895+00:00,149.91
43,2,42.91,2026-01-11 12:41:43.269404895+00:00,85.82
43,4,26.06,2026-01-11 12:42:51.269404895+00:00,104.24
43,3,63.64,2026-01-11 12:43:19.269404895+00:00,190.92000000000002
43,4,86.07,2026-01-11 12:44:34.269404895+00:00,344.28
43,4,69.8,2026-01-11 12:45:01.269404895+00:00,279.2
43,3,7.65,2026-01-11 12:46:08.269404895+00:00,22.950000000000003
43,2,72.16,2026-01-11 12:47:39.269404895+00:00,144.32
43,4,7.52,2026-01-11 12:48:46.269404895+00:00,30.08
89,3,53.84,2026-01-11 17:27:04.627367897+00:00,161.52
89,2,40.87,2026-01-11 17:27:24.627367897+00:00,81.74
89,3,89.01,2026-01-11 17:28:16.627367897+00:00,267.03000000000003
89,3,85.71,2026-01-11 17:29:32.627367897+00:00,257.13
89,1,51.49,2026-01-11 17:30:12.627367897+00:00,51.49
89,3,43.35,2026-01-11 17:30:36.627367897+00:00,130.05
89,2,9.25,2026-01-11 17:32:00.627367897+00:00,18.5
89,1,67.24,2026-01-11 17:32:34.627367897+00:00,67.24
89,3,76.45,2026-01-11 17:32:54.627367897+00:00,229.35000000000002
89,2,28.63,2026-01-11 17:34:22.627367897+00:00,57.26
45,1,31.5,2026-01-11 18:15:17.385569143+00:00,31.5
45,3,97.99,2026-01-11 18:15:52.385569143+00:00,293.96999999999997
45,3,54.83,2026-01-11 18:16:15.385569143+00:00,164.49
45,2,99.49,2026-01-11 18:17:15.385569143+00:00,198.98
45,1,87.11,2026-01-11 18:17:36.385569143+00:00,87.11
45,2,46.17,2026-01-11 18:19:12.385569143+00:00,92.34
45,4,83.65,2026-01-11 18:20:29.385569143+00:00,334.6
45,4,47.38,2026-01-11 18:21:44.385569143+00:00,189.52
45,3,96.76,2026-01-11 18:22:07.385569143+00:00,290.28000000000003
95,3,71.62,2026-01-12 07:08:46.686237202+00:00,214.86
95,1,94.35,2026-01-12 07:10:20.686237202+00:00,94.35
95,1,46.57,2026-01-12 07:11:27.686237202+00:00,46.57
95,3,38.18,2026-01-12 07:11:47.686237202+00:00,114.53999999999999
95,2,78.37,2026-01-12 07:12:11.686237202+00:00,156.74
95,3,50.06,2026-01-12 07:13:40.686237202+00:00,150.18
95,1,6.06,2026-01-12 07:15:00.686237202+00:00,6.06
95,4,78.41,2026-01-12 07:15:25.686237202+00:00,313.64
95,1,71.45,2026-01-12 07:16:20.686237202+00:00,71.45
274,4,92.34,2026-01-11 23:17:10.515871388+00:00,369.36
274,3,78.86,2026-01-11 23:17:36.515871388+00:00,236.57999999999998
203,1,11.59,2026-01-12 02:51:07.556723160+00:00,11.59
203,4,27.58,2026-01-12 02:51:46.556723160+00:00,110.32
203,2,7.71,2026-01-12 02:52:32.556723160+00:00,15.42
203,2,53.49,2026-01-12 02:53:29.556723160+00:00,106.98
203,3,19.25,2026-01-12 02:54:12.556723160+00:00,57.75
203,1,35.97,2026-01-12 02:55:26.556723160+00:00,35.97
203,4,68.01,2026-01-12 02:56:15.556723160+00:00,272.04
203,2,35.36,2026-01-12 02:57:33.556723160+00:00,70.72
57,2,64.85,2026-01-12 08:16:00.318652878+00:00,129.7
57,4,86.11,2026-01-12 08:16:56.318652878+00:00,344.44
57,4,32.54,2026-01-12 08:17:30.318652878+00:00,130.16
57,4,76.32,2026-01-12 08:18:07.318652878+00:00,305.28
57,3,21.59,2026-01-12 08:18:37.318652878+00:00,64.77
224,2,92.83,2026-01-12 07:21:38.184356727+00:00,185.66
224,3,16.96,2026-01-12 07:22:24.184356727+00:00,50.88
224,3,12.09,2026-01-12 07:23:47.184356727+00:00,36.269999999999996
2,3,36.29,2026-01-12 07:28:42.679914685+00:00,108.87
2,1,8.02,2026-01-12 07:29:04.679914685+00:00,8.02
90,2,16.07,2026-01-11 16:34:21.143052087+00:00,32.14
90,4,84.89,2026-01-11 16:35:11.143052087+00:00,339.56
90,4,76.91,2026-01-11 16:35:33.143052087+00:00,307.64
90,3,73.24,2026-01-11 16:35:54.143052087+00:00,219.71999999999997
90,3,60.79,2026-01-11 16:37:13.143052087+00:00,182.37
90,2,60.1,2026-01-11 16:37:34.143052087+00:00,120.2
90,4,47.71,2026-01-11 16:38:23.143052087+00:00,190.84
90,3,8.51,2026-01-11 16:39:58.143052087+00:00,25.53
230,3,52.88,2026-01-11 17:37:27.820888553+00:00,158.64000000000001
230,1,67.09,2026-01-11 17:38:21.820888553+00:00,67.09
230,4,19.49,2026-01-11 17:39:16.820888553+00:00,77.96
230,3,45.08,2026-01-11 17:40:35.820888553+00:00,135.24
230,2,31.13,2026-01-11 17:41:37.820888553+00:00,62.26
92,1,69.71,2026-01-11 19:57:28.553361944+00:00,69.71
92,3,34.48,2026-01-11 19:58:48.553361944+00:00,103.44
92,2,73.4,2026-01-11 19:59:15.553361944+00:00,146.8
92,3,96.99,2026-01-11 20:00:21.553361944+00:00,290.96999999999997
92,3,8.43,2026-01-11 20:00:49.553361944+00:00,25.29
92,3,96.44,2026-01-11 20:02:23.553361944+00:00,289.32
92,3,72.09,2026-01-11 20:03:06.553361944+00:00,216.27
92,2,34.75,2026-01-11 20:03:32.553361944+00:00,69.5
92,4,47.35,2026-01-11 20:04:32.553361944+00:00,189.4
92,3,63.58,2026-01-11 20:06:00.553361944+00:00,190.74
78,3,74.96,2026-01-11 14:08:34.418605688+00:00,224.88
78,2,23.03,2026-01-11 14:08:57.418605688+00:00,46.06
78,3,49.6,2026-01-11 14:09:49.418605688+00:00,148.8
78,3,36.93,2026-01-11 14:10:19.418605688+00:00,110.78999999999999
78,4,31.25,2026-01-11 14:10:48.418605688+00:00,125.0
78,4,65.24,2026-01-11 14:11:23.418605688+00:00,260.96
78,4,42.27,2026-01-11 14:12:06.418605688+00:00,169.08
78,4,37.06,2026-01-11 14:13:44.418605688+00:00,148.24
78,4,65.65,2026-01-11 14:14:26.418605688+00:00,262.6
78,3,85.79,2026-01-11 14:16:02.418605688+00:00,257.37
78,1,81.95,2026-01-11 14:16:53.418605688+00:00,81.95
78,3,7.17,2026-01-11 14:17:24.418605688+00:00,21.509999999999998
78,2,34.85,2026-01-11 14:17:48.418605688+00:00,69.7
215,4,46.35,2026-01-12 08:59:06.358596978+00:00,185.4
215,3,86.19,2026-01-12 08:59:38.358596978+00:00,258.57
215,4,54.07,2026-01-12 09:00:40.358596978+00:00,216.28
215,1,32.18,2026-01-12 09:01:53.358596978+00:00,32.18
215,1,14.19,2026-01-12 09:02:55.358596978+00:00,14.19
215,1,61.67,2026-01-12 09:03:25.358596978+00:00,61.67
215,4,55.92,2026-01-12 09:03:50.358596978+00:00,223.68
226,1,66.8,2026-01-11 19:36:40.484223030+00:00,66.8
226,3,26.94,2026-01-11 19:37:40.484223030+00:00,80.82000000000001
226,2,77.88,2026-01-11 19:38:07.484223030+00:00,155.76
226,1,96.6,2026-01-11 19:39:22.484223030+00:00,96.6
226,1,8.84,2026-01-11 19:40:17.484223030+00:00,8.84
226,1,64.12,2026-01-11 19:40:56.484223030+00:00,64.12
226,3,66.02,2026-01-11 19:42:06.484223030+00:00,198.06
255,4,51.97,2026-01-11 21:26:18.358654966+00:00,207.88
255,4,16.28,2026-01-11 21:26:49.358654966+00:00,65.12
184,2,80.39,2026-01-12 03:44:42.860049703+00:00,160.78
184,3,15.61,2026-01-12 03:45:46.860049703+00:00,46.83
184,3,78.82,2026-01-12 03:46:23.860049703+00:00,236.45999999999998
184,2,24.23,2026-01-12 03:47:30.860049703+00:00,48.46
184,3,78.72,2026-01-12 03:48:36.860049703+00:00,236.16
184,3,82.27,2026-01-12 03:49:33.860049703+00:00,246.81
184,2,25.7,2026-01-12 03:50:42.860049703+00:00,51.4
184,1,40.12,2026-01-12 03:51:13.860049703+00:00,40.12
184,1,96.57,2026-01-12 03:52:33.860049703+00:00,96.57
184,4,16.47,2026-01-12 03:53:37.860049703+00:00,65.88
184,1,13.91,2026-01-12 03:54:51.860049703+00:00,13.91
184,2,16.57,2026-01-12 03:56:19.860049703+00:00,33.14
184,3,86.91,2026-01-12 03:56:40.860049703+00:00,260.73
1,4,81.26,2026-01-11 22:53:05.920424684+00:00,325.04
1,3,94.69,2026-01-11 22:53:58.920424684+00:00,284.07
1,4,59.83,2026-01-11 22:55:19.920424684+00:00,239.32
1,3,99.6,2026-01-11 22:55:50.920424684+00:00,298.79999999999995
1,1,86.75,2026-01-11 22:57:07.920424684+00:00,86.75
1,1,84.04,2026-01-11 22:57:37.920424684+00:00,84.04
1,4,97.11,2026-01-11 22:58:19.920424684+00:00,388.44
1,3,82.29,2026-01-11 22:58:57.920424684+00:00,246.87
128,4,75.94,2026-01-12 05:32:51.820970198+00:00,303.76
128,3,72.63,2026-01-12 05:34:26.820970198+00:00,217.89
128,4,12.99,2026-01-12 05:35:03.820970198+00:00,51.96
128,1,18.94,2026-01-12 05:36:07.820970198+00:00,18.94
128,1,12.18,2026-01-12 05:37:43.820970198+00:00,12.18
128,4,16.59,2026-01-12 05:38:25.820970198+00:00,66.36
128,2,99.27,2026-01-12 05:39:03.820970198+00:00,198.54
128,4,58.71,2026-01-12 05:40:31.820970198+00:00,234.84
128,4,37.66,2026-01-12 05:41:01.820970198+00:00,150.64
128,3,68.86,2026-01-12 05:41:22.820970198+00:00,206.57999999999998
128,2,66.49,2026-01-12 05:42:01.820970198+00:00,132.98
128,4,18.4,2026-01-12 05:43:15.820970198+00:00,73.6
162,1,42.4,2026-01-11 12:51:22.640447588+00:00,42.4
162,2,20.16,2026-01-11 12:52:40.640447588+00:00,40.32
162,1,60.87,2026-01-11 12:54:17.640447588+00:00,60.87
162,3,94.96,2026-01-11 12:55:49.640447588+00:00,284.88
162,3,90.89,2026-01-11 12:56:30.640447588+00:00,272.67
162,3,6.03,2026-01-11 12:57:55.640447588+00:00,18.09
30,3,9.62,2026-01-11 15:48:03.962206717+00:00,28.86
243,3,94.38,2026-01-11 12:48:26.359111727+00:00,283.14
243,2,48.1,2026-01-11 12:49:35.359111727+00:00,96.2
243,4,60.4,2026-01-11 12:50:44.359111727+00:00,241.6
100,2,80.16,2026-01-12 00:12:43.808402678+00:00,160.32
100,4,81.9,2026-01-12 00:13:52.808402678+00:00,327.6
100,2,38.46,2026-01-12 00:15:24.808402678+00:00,76.92
100,4,89.03,2026-01-12 00:15:57.808402678+00:00,356.12
100,2,73.06,2026-01-12 00:17:20.808402678+00:00,146.12
100,4,7.89,2026-01-12 00:17:47.808402678+00:00,31.56
100,2,99.27,2026-01-12 00:19:17.808402678+00:00,198.54
124,1,94.31,2026-01-12 10:09:09.164946313+00:00,94.31
124,1,23.15,2026-01-12 10:10:22.164946313+00:00,23.15
124,3,45.46,2026-01-12 10:10:58.164946313+00:00,136.38
124,2,68.04,2026-01-12 10:11:42.164946313+00:00,136.08
124,4,39.96,2026-01-12 10:12:11.164946313+00:00,159.84
124,2,59.2,2026-01-12 10:12:52.164946313+00:00,118.4
124,2,22.79,2026-01-12 10:14:21.164946313+00:00,45.58
124,3,43.76,2026-01-12 10:14:50.164946313+00:00,131.28
124,2,60.02,2026-01-12 10:16:19.164946313+00:00,120.04
142,3,7.2,2026-01-12 04:16:49.800389916+00:00,21.6
142,1,25.69,2026-01-12 04:17:42.800389916+00:00,25.69
142,4,29.96,2026-01-12 04:18:20.800389916+00:00,119.84
142,1,81.24,2026-01-12 04:19:27.800389916+00:00,81.24
142,1,27.49,2026-01-12 04:20:34.800389916+00:00,27.49
142,2,26.6,2026-01-12 04:21:58.800389916+00:00,53.2
142,1,80.16,2026-01-12 04:23:01.800389916+00:00,80.16
142,3,8.17,2026-01-12 04:24:29.800389916+00:00,24.509999999999998
142,4,44.76,2026-01-12 04:25:55.800389916+00:00,179.04
142,1,29.53,2026-01-12 04:26:50.800389916+00:00,29.53
142,2,50.51,2026-01-12 04:28:00.800389916+00:00,101.02
142,4,38.39,2026-01-12 04:29:17.800389916+00:00,153.56
10,1,13.19,2026-01-11 19:46:30.359254049+00:00,13.19
10,4,95.39,2026-01-11 19:47:42.359254049+00:00,381.56
10,2,6.93,2026-01-11 19:48:50.359254049+00:00,13.86
10,2,70.35,2026-01-11 19:49:39.359254049+00:00,140.7
10,2,63.17,2026-01-11 19:50:13.359254049+00:00,126.34
10,4,66.36,2026-01-11 19:50:38.359254049+00:00,265.44
10,1,52.72,2026-01-11 19:51:45.359254049+00:00,52.72
10,3,59.22,2026-01-11 19:53:04.359254049+00:00,177.66
182,3,87.27,2026-01-11 18:54:40.043802919+00:00,261.81
182,4,69.53,2026-01-11 18:55:33.043802919+00:00,278.12
182,3,83.48,2026-01-11 18:55:59.043802919+00:00,250.44
182,3,32.98,2026-01-11 18:56:45.043802919+00:00,98.94
182,3,87.47,2026-01-11 18:58:22.043802919+00:00,262.40999999999997
182,4,31.33,2026-01-11 18:58:52.043802919+00:00,125.32
122,1,84.0,2026-01-11 10:57:49.813787517+00:00,84.0
122,4,21.17,2026-01-11 10:59:13.813787517+00:00,84.68
122,3,17.35,2026-01-11 11:00:11.813787517+00:00,52.050000000000004
122,2,5.16,2026-01-11 11:01:47.813787517+00:00,10.32
122,1,19.77,2026-01-11 11:02:49.813787517+00:00,19.77
122,3,45.2,2026-01-11 11:03:24.813787517+00:00,135.60000000000002
122,3,76.77,2026-01-11 11:04:07.813787517+00:00,230.31
122,3,20.12,2026-01-11 11:04:36.813787517+00:00,60.36
122,3,76.56,2026-01-11 11:06:02.813787517+00:00,229.68
122,4,5.58,2026-01-11 11:07:40.813787517+00:00,22.32
41,4,43.14,2026-01-11 18:29:55.714480240+00:00,172.56
41,4,83.22,2026-01-11 18:31:27.714480240+00:00,332.88
41,4,65.63,2026-01-11 18:31:52.714480240+00:00,262.52
41,1,52.23,2026-01-11 18:32:21.714480240+00:00,52.23
41,2,71.29,2026-01-11 18:33:58.714480240+00:00,142.58
41,3,12.42,2026-01-11 18:34:19.714480240+00:00,37.26
41,4,61.44,2026-01-11 18:35:21.714480240+00:00,245.76
41,4,84.27,2026-01-11 18:36:33.714480240+00:00,337.08
41,3,68.51,2026-01-11 18:37:05.714480240+00:00,205.53000000000003
41,2,16.22,2026-01-11 18:37:39.714480240+00:00,32.44
41,4,93.06,2026-01-11 18:38:34.714480240+00:00,372.24
102,3,82.57,2026-01-11 21:26:17.747227734+00:00,247.70999999999998
102,2,31.91,2026-01-11 21:27:52.747227734+00:00,63.82
102,2,89.49,2026-01-11 21:28:33.747227734+00:00,178.98
102,3,90.51,2026-01-11 21:29:42.747227734+00:00,271.53000000000003
102,4,87.2,2026-01-11 21:31:00.747227734+00:00,348.8
190,1,22.41,2026-01-11 14:01:00.109705868+00:00,22.41
190,3,82.53,2026-01-11 14:01:48.109705868+00:00,247.59
190,3,94.59,2026-01-11 14:03:27.109705868+00:00,283.77
190,4,67.18,2026-01-11 14:04:56.109705868+00:00,268.72
190,2,96.28,2026-01-11 14:05:48.109705868+00:00,192.56
190,2,33.39,2026-01-11 14:06:39.109705868+00:00,66.78
190,2,89.96,2026-01-11 14:07:57.109705868+00:00,179.92
190,3,60.22,2026-01-11 14:08:25.109705868+00:00,180.66
233,1,89.31,2026-01-12 01:59:46.218482293+00:00,89.31
233,3,29.59,2026-01-12 02:00:35.218482293+00:00,88.77
233,3,99.46,2026-01-12 02:01:26.218482293+00:00,298.38
233,2,8.62,2026-01-12 02:02:26.218482293+00:00,17.24
233,4,37.98,2026-01-12 02:03:08.218482293+00:00,151.92
233,4,58.51,2026-01-12 02:04:09.218482293+00:00,234.04
233,1,40.91,2026-01-12 02:05:15.218482293+00:00,40.91
233,4,35.53,2026-01-12 02:06:23.218482293+00:00,142.12
233,4,48.51,2026-01-12 02:07:34.218482293+00:00,194.04
233,3,38.6,2026-01-12 02:08:07.218482293+00:00,115.80000000000001
