CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
140,1,32.44,2026-01-11 16:51:12.304301840+00:00,32.44
140,4,72.15,2026-01-11 16:51:45.304301840+00:00,288.6
140,3,34.75,2026-01-11 16:52:43.304301840+00:00,104.25
140,4,62.54,2026-01-11 16:53:38.304301840+00:00,250.16
19,4,39.08,2026-01-12 05:55:49.268449126+00:00,156.32
19,1,87.12,2026-01-12 05:56:22.268449126+00:00,87.12
19,3,74.72,2026-01-12 05:56:58.268449126+00:00,224.16
169,2,43.64,2026-01-11 20:08:38.973235279+00:00,87.28
169,3,38.77,2026-01-11 20:10:03.973235279+00:00,116.31
169,3,13.17,2026-01-11 20:10:57.973235279+00:00,39.51
169,2,47.41,2026-01-11 20:12:06.973235279+00:00,94.82
169,4,46.87,2026-01-11 20:13:21.973235279+00:00,187.48
169,4,51.4,2026-01-11 20:13:57.973235279+00:00,205.6
169,4,90.84,2026-01-11 20:15:31.973235279+00:00,363.36
169,4,99.56,2026-01-11 20:16:52.973235279+00:00,398.24
169,4,85.9,2026-01-11 20:17:22.973235279+00:00,343.6
169,2,90.05,2026-01-11 20:18:08.973235279+00:00,180.1
169,2,14.14,2026-01-11 20:18:58.973235279+00:00,28.28
87,4,11.39,2026-01-11 23:43:23.594966542+00:00,45.56
87,3,41.97,2026-01-11 23:44:37.594966542+00:00,125.91
87,2,76.2,2026-01-11 23:45:44.594966542+00:00,152.4
87,1,77.95,2026-01-11 23:46:10.594966542+00:00,77.95
87,1,97.94,2026-01-11 23:46:42.594966542+00:00,97.94
87,4,33.72,2026-01-11 23:48:08.594966542+00:00,134.88
73,4,65.43,2026-01-11 13:15:46.327694605+00:00,261.72
73,3,46.3,2026-01-11 13:16:16.327694605+00:00,138.89999999999998
73,3,42.46,2026-01-11 13:16:43.327694605+00:00,127.38
73,2,38.6,2026-01-11 13:17:05.327694605+00:00,77.2
147,1,76.49,2026-01-11 09:33:40.206929792+00:00,76.49
147,3,37.44,2026-01-11 09:34:30.206929792+00:00,112.32
147,2,76.34,2026-01-11 09:35:44.206929792+00:00,152.68
147,1,21.5,2026-01-11 09:36:07.206929792+00:00,21.5
147,1,35.99,2026-01-11 09:37:07.206929792+00:00,35.99
147,4,94.97,2026-01-11 09:38:29.206929792+00:00,379.88
147,4,19.14,2026-01-11 09:38:50.206929792+00:00,76.56
147,2,41.69,2026-01-11 09:39:26.206929792+00:00,83.38
147,3,57.56,2026-01-11 09:40:48.206929792+00:00,172.68
147,1,17.48,2026-01-11 09:42:03.206929792+00:00,17.48
147,4,51.99,2026-01-11 09:43:05.206929792+00:00,207.96
147,1,71.47,2026-01-11 09:44:25.206929792+00:00,71.47
147,2,51.42,2026-01-11 09:45:36.206929792+00:00,102.84
49,2,8.27,2026-01-12 06:40:39.273220294+00:00,16.54
49,4,14.04,2026-01-12 06:41:48.273220294+00:00,56.16
49,2,84.29,2026-01-12 06:43:13.273220294+00:00,168.58
49,3,60.12,2026-01-12 06:43:52.273220294+00:00,180.35999999999999
49,4,87.59,2026-01-12 06:44:20.273220294+00:00,350.36
49,3,22.38,2026-01-12 06:45:37.273220294+00:00,67.14
49,4,95.03,2026-01-12 06:46:20.273220294+00:00,380.12
49,2,24.9,2026-01-12 06:47:03.273220294+00:00,49.8
49,2,57.18,2026-01-12 06:47:54.273220294+00:00,114.36
49,3,56.71,2026-01-12 06:48:56.273220294+00:00,170.13
49,1,17.07,2026-01-12 06:50:09.273220294+00:00,17.07
49,3,87.44,2026-01-12 06:51:17.273220294+00:00,262.32
89,4,92.93,2026-01-11 09:21:55.712576636+00:00,371.72
89,4,75.14,2026-01-11 09:22:54.712576636+00:00,300.56
89,1,30.05,2026-01-11 09:23:49.712576636+00:00,30.05
89,1,99.67,2026-01-11 09:24:17.712576636+00:00,99.67
89,3,94.08,2026-01-11 09:25:41.712576636+00:00,282.24
89,3,82.8,2026-01-11 09:26:15.712576636+00:00,248.39999999999998
89,1,73.8,2026-01-11 09:27:26.712576636+00:00,73.8
89,4,34.23,2026-01-11 09:27:50.712576636+00:00,136.92
89,1,82.12,2026-01-11 09:28:25.712576636+00:00,82.12
89,1,10.41,2026-01-11 09:29:52.712576636+00:00,10.41
89,3,86.76,2026-01-11 09:30:51.712576636+00:00,260.28000000000003
89,4,93.93,2026-01-11 09:31:35.712576636+00:00,375.72
89,2,86.36,2026-01-11 09:31:58.712576636+00:00,172.72
151,1,18.26,2026-01-11 19:54:22.003505215+00:00,18.26
151,4,97.0,2026-01-11 19:55:20.003505215+00:00,388.0
151,3,27.71,2026-01-11 19:56:37.003505215+00:00,83.13
151,1,9.31,2026-01-11 19:57:00.003505215+00:00,9.31
151,4,15.18,2026-01-11 19:58:39.003505215+00:00,60.72
151,1,9.9,2026-01-11 19:59:14.003505215+00:00,9.9
151,2,89.47,2026-01-11 20:00:21.003505215+00:00,178.94
151,1,73.55,2026-01-11 20:01:11.003505215+00:00,73.55
151,4,90.6,2026-01-11 20:02:28.003505215+00:00,362.4
126,1,60.8,2026-01-11 12:04:49.202483018+00:00,60.8
126,4,86.34,2026-01-11 12:05:25.202483018+00:00,345.36
126,4,88.56,2026-01-11 12:06:15.202483018+00:00,354.24
126,3,80.68,2026-01-11 12:07:18.202483018+00:00,242.04000000000002
236,3,39.05,2026-01-12 05:07:08.970532820+00:00,117.14999999999999
236,3,76.63,2026-01-12 05:08:29.970532820+00:00,229.89
236,1,17.54,2026-01-12 05:09:17.970532820+00:00,17.54
236,1,77.36,2026-01-12 05:10:55.970532820+00:00,77.36
236,3,27.51,2026-01-12 05:11:41.970532820+00:00,82.53
236,1,43.3,2026-01-12 05:13:15.970532820+00:00,43.3
236,4,14.24,2026-01-12 05:13:45.970532820+00:00,56.96
236,4,21.62,2026-01-12 05:14:56.970532820+00:00,86.48
144,4,48.81,2026-01-11 08:34:22.132669462+00:00,195.24
144,3,87.27,2026-01-11 08:34:51.132669462+00:00,261.81
144,1,14.0,2026-01-11 08:36:18.132669462+00:00,14.0
144,1,6.29,2026-01-11 08:37:18.132669462+00:00,6.29
144,1,92.24,2026-01-11 08:37:42.132669462+00:00,92.24
144,1,44.99,2026-01-11 08:38:40.132669462+00:00,44.99
144,4,65.56,2026-01-11 08:40:02.132669462+00:00,262.24
144,2,30.65,2026-01-11 08:40:50.132669462+00:00,61.3
144,4,44.43,2026-01-11 08:41:42.132669462+00:00,177.72
15,2,99.55,2026-01-12 01:15:01.108093149+00:00,199.1
15,3,85.62,2026-01-12 01:15:55.108093149+00:00,256.86
15,4,9.51,2026-01-12 01:17:31.108093149+00:00,38.04
8,3,14.79,2026-01-11 18:06:38.309488504+00:00,44.37
8,4,90.02,2026-01-11 18:07:48.309488504+00:00,360.08
8,3,58.57,2026-01-11 18:08:21.309488504+00:00,175.71
8,1,8.32,2026-01-11 18:08:44.309488504+00:00,8.32
8,1,22.27,2026-01-11 18:09:46.309488504+00:00,22.27
8,1,35.41,2026-01-11 18:11:06.309488504+00:00,35.41
8,1,68.6,2026-01-11 18:11:32.309488504+00:00,68.6
51,4,86.53,2026-01-11 09:43:18.005651475+00:00,346.12
51,4,57.94,2026-01-11 09:43:46.005651475+00:00,231.76
51,2,44.34,2026-01-11 09:45:10.005651475+00:00,88.68
51,1,26.21,2026-01-11 09:46:11.005651475+00:00,26.21
171,3,87.06,2026-01-11 18:40:45.797760621+00:00,261.18
171,2,91.34,2026-01-11 18:41:32.797760621+00:00,182.68
171,3,38.46,2026-01-11 18:43:07.797760621+00:00,115.38
171,3,22.25,2026-01-11 18:44:06.797760621+00:00,66.75
171,4,40.95,2026-01-11 18:45:17.797760621+00:00,163.8
171,1,23.47,2026-01-11 18:46:17.797760621+00:00,23.47
171,3,49.41,2026-01-11 18:47:01.797760621+00:00,148.23
171,4,15.5,2026-01-11 18:47:53.797760621+00:00,62.0
181,2,36.84,2026-01-12 00:49:15.028387071+00:00,73.68
143,1,32.69,2026-01-12 04:37:51.417358070+00:00,32.69
143,4,41.51,2026-01-12 04:39:04.417358070+00:00,166.04
143,4,77.95,2026-01-12 04:39:56.417358070+00:00,311.8
143,3,68.07,2026-01-12 04:41:06.417358070+00:00,204.20999999999998
143,2,96.91,2026-01-12 04:41:46.417358070+00:00,193.82
143,3,86.57,2026-01-12 04:43:09.417358070+00:00,259.71
143,2,43.09,2026-01-12 04:44:21.417358070+00:00,86.18
143,1,31.31,2026-01-12 04:45:07.417358070+00:00,31.31
143,4,52.95,2026-01-12 04:46:39.417358070+00:00,211.8
143,3,79.13,2026-01-12 04:48:07.417358070+00:00,237.39
143,3,96.08,2026-01-12 04:49:41.417358070+00:00,288.24
31,4,85.62,2026-01-11 23:44:39.967790956+00:00,342.48
31,4,21.36,2026-01-11 23:46:16.967790956+00:00,85.44
31,2,76.32,2026-01-11 23:47:10.967790956+00:00,152.64
31,1,16.25,2026-01-11 23:48:20.967790956+00:00,16.25
31,2,38.41,2026-01-11 23:49:37.967790956+00:00,76.82
31,2,88.35,2026-01-11 23:50:07.967790956+00:00,176.7
31,3,95.09,2026-01-11 23:50:49.967790956+00:00,285.27
31,4,85.02,2026-01-11 23:51:22.967790956+00:00,340.08
11,1,70.65,2026-01-11 16:47:08.526707191+00:00,70.65
11,1,6.54,2026-01-11 16:47:41.526707191+00:00,6.54
11,4,23.55,2026-01-11 16:48:52.526707191+00:00,94.2
11,2,57.11,2026-01-11 16:49:28.526707191+00:00,114.22
11,4,54.49,2026-01-11 16:50:18.526707191+00:00,217.96
72,1,71.59,2026-01-12 05:56:13.350171485+00:00,71.59
72,4,8.52,2026-01-12 05:57:28.350171485+00:00,34.08
72,2,40.07,2026-01-12 05:58:45.350171485+00:00,80.14
72,4,71.7,2026-01-12 05:59:19.350171485+00:00,286.8
72,1,97.35,2026-01-12 06:00:56.350171485+00:00,97.35
72,2,65.31,2026-01-12 06:01:39.350171485+00:00,130.62
72,3,88.22,2026-01-12 06:02:40.350171485+00:00,264.65999999999997
72,1,20.02,2026-01-12 06:03:53.350171485+00:00,20.02
72,1,65.77,2026-01-12 06:05:07.350171485+00:00,65.77
72,4,82.58,2026-01-12 06:05:57.350171485+00:00,330.32
72,4,15.34,2026-01-12 06:07:31.350171485+00:00,61.36
23,2,18.99,2026-01-11 06:57:25.299491877+00:00,37.98
23,2,46.83,2026-01-11 06:58:58.299491877+00:00,93.66
23,2,33.29,2026-01-11 07:00:29.299491877+00:00,66.58
23,4,21.76,2026-01-11 07:01:12.299491877+00:00,87.04
23,2,16.67,2026-01-11 07:02:06.299491877+00:00,33.34
23,3,70.41,2026-01-11 07:03:36.299491877+00:00,211.23
23,2,72.44,2026-01-11 07:04:21.299491877+00:00,144.88
23,3,8.13,2026-01-11 07:05:53.299491877+00:00,24.39
23,4,50.0,2026-01-11 07:06:36.299491877+00:00,200.0
23,2,91.89,2026-01-11 07:07:16.299491877+00:00,183.78
23,1,93.24,2026-01-11 07:07:39.299491877+00:00,93.24
198,4,97.43,2026-01-11 23:48:20.202675710+00:00,389.72
246,3,26.76,2026-01-11 22:11:12.853019102+00:00,80.28
246,3,67.26,2026-01-11 22:12:29.853019102+00:00,201.78000000000003
246,1,33.92,2026-01-11 22:13:12.853019102+00:00,33.92
246,1,25.45,2026-01-11 22:14:04.853019102+00:00,25.45
246,3,42.88,2026-01-11 22:14:53.853019102+00:00,128.64000000000001
246,1,10.13,2026-01-11 22:15:14.853019102+00:00,10.13
246,4,61.08,2026-01-11 22:16:15.853019102+00:00,244.32
58,3,13.44,2026-01-11 19:15:50.285299479+00:00,40.32
58,1,29.64,2026-01-11 19:17:18.285299479+00:00,29.64
58,3,28.87,2026-01-11 19:18:29.285299479+00:00,86.61
58,4,7.39,2026-01-11 19:19:32.285299479+00:00,29.56
138,3,42.79,2026-01-11 16:00:27.978691363+00:00,128.37
138,3,29.31,2026-01-11 16:01:20.978691363+00:00,87.92999999999999
138,1,25.62,2026-01-11 16:02:27.978691363+00:00,25.62
129,4,54.48,2026-01-12 01:32:59.403962053+00:00,217.92
129,2,47.99,2026-01-12 01:33:35.403962053+00:00,95.98
129,2,25.37,2026-01-12 01:34:30.403962053+00:00,50.74
247,4,15.3,2026-01-11 17:39:22.154392846+00:00,61.2
247,1,98.53,2026-01-11 17:40:49.154392846+00:00,98.53
247,4,87.6,2026-01-11 17:41:16.154392846+00:00,350.4
247,3,77.57,2026-01-11 17:42:00.154392846+00:00,232.70999999999998
247,3,93.19,2026-01-11 17:42:48.154392846+00:00,279.57
247,3,52.9,2026-01-11 17:43:16.154392846+00:00,158.7
247,2,77.02,2026-01-11 17:44:10.154392846+00:00,154.04
247,4,32.18,2026-01-11 17:44:53.154392846+00:00,128.72
247,3,65.05,2026-01-11 17:45:52.154392846+00:00,195.14999999999998
247,1,79.25,2026-01-11 17:46:27.154392846+00:00,79.25
247,4,21.23,2026-01-11 17:47:37.154392846+00:00,84.92
247,3,40.55,2026-01-11 17:48:55.154392846+00:00,121.64999999999999
247,1,30.45,2026-01-11 17:49:25.154392846+00:00,30.45
192,3,62.24,2026-01-12 06:35:26.084830251+00:00,186.72
192,4,21.45,2026-01-12 06:36:04.084830251+00:00,85.8
192,4,91.79,2026-01-12 06:37:21.084830251+00:00,367.16
192,4,79.7,2026-01-12 06:38:35.084830251+00:00,318.8
192,2,66.16,2026-01-12 06:39:40.084830251+00:00,132.32
192,2,82.27,2026-01-12 06:40:28.084830251+00:00,164.54
192,2,31.18,2026-01-12 06:42:00.084830251+00:00,62.36
192,1,33.65,2026-01-12 06:42:45.084830251+00:00,33.65
192,4,19.08,2026-01-12 06:44:07.084830251+00:00,76.32
192,4,37.53,2026-01-12 06:45:21.084830251+00:00,150.12
192,3,30.49,2026-01-12 06:46:57.084830251+00:00,91.47
125,4,54.77,2026-01-11 12:19:26.529655627+00:00,219.08
125,4,16.79,2026-01-11 12:20:12.529655627+00:00,67.16
125,2,16.3,2026-01-11 12:20:41.529655627+00:00,32.6
125,4,72.09,2026-01-11 12:22:04.529655627+00:00,288.36
125,4,46.12,2026-01-11 12:23:28.529655627+00:00,184.48
125,2,73.14,2026-01-11 12:24:38.529655627+00:00,146.28
125,3,76.06,2026-01-11 12:25:57.529655627+00:00,228.18
125,1,78.78,2026-01-11 12:26:50.529655627+00:00,78.78
125,4,26.14,2026-01-11 12:28:13.529655627+00:00,104.56
125,4,94.36,2026-01-11 12:29:25.529655627+00:00,377.44
54,2,45.8,2026-01-11 21:16:00.001652259+00:00,91.6
54,1,92.89,2026-01-11 21:16:53.001652259+00:00,92.89
54,1,88.56,2026-01-11 21:18:14.001652259+00:00,88.56
54,3,53.78,2026-01-11 21:19:43.001652259+00:00,161.34
54,1,48.78,2026-01-11 21:20:38.001652259+00:00,48.78
54,2,46.25,2026-01-11 21:21:02.001652259+00:00,92.5
54,1,71.69,2026-01-11 21:22:27.001652259+00:00,71.69
54,4,68.04,2026-01-11 21:23:47.001652259+00:00,272.16
54,1,77.36,2026-01-11 21:24:38.001652259+00:00,77.36
158,2,24.12,2026-01-12 04:08:55.136989210+00:00,48.24
158,3,70.48,2026-01-12 04:10:26.136989210+00:00,211.44
158,1,40.27,2026-01-12 04:11:07.136989210+00:00,40.27
158,3,83.81,2026-01-12 04:12:26.136989210+00:00,251.43
158,1,56.2,2026-01-12 04:13:33.136989210+00:00,56.2
158,1,53.89,2026-01-12 04:15:07.136989210+00:00,53.89
158,2,10.68,2026-01-12 04:16:09.136989210+00:00,21.36
158,1,90.75,2026-01-12 04:16:31.136989210+00:00,90.75
158,2,73.15,2026-01-12 04:17:12.136989210+00:00,146.3
158,2,19.84,2026-01-12 04:17:48.136989210+00:00,39.68
158,2,96.58,2026-01-12 04:18:18.136989210+00:00,193.16
158,1,20.28,2026-01-12 04:19:20.136989210+00:00,20.28
1,1,27.89,2026-01-11 15:06:32.527646402+00:00,27.89
1,4,18.67,2026-01-11 15:07:06.527646402+00:00,74.68
1,3,11.58,2026-01-11 15:07:48.527646402+00:00,34.74
1,1,90.71,2026-01-11 15:08:41.527646402+00:00,90.71
1,3,80.61,2026-01-11 15:09:08.527646402+00:00,241.82999999999998
1,3,86.38,2026-01-11 15:10:37.527646402+00:00,259.14
1,2,90.83,2026-01-11 15:12:02.527646402+00:00,181.66
1,2,30.2,2026-01-11 15:12:22.527646402+00:00,60.4
1,2,12.7,2026-01-11 15:13:37.527646402+00:00,25.4
1,2,84.71,2026-01-11 15:14:14.527646402+00:00,169.42
1,2,86.04,2026-01-11 15:15:30.527646402+00:00,172.08
1,3,72.37,2026-01-11 15:17:04.527646402+00:00,217.11
1,4,7.17,2026-01-11 15:17:27.527646402+00:00,28.68
102,4,51.61,2026-01-12 01:19:58.023784866+00:00,206.44
102,1,61.27,2026-01-12 01:21:16.023784866+00:00,61.27
102,1,97.36,2026-01-12 01:22:00.023784866+00:00,97.36
102,4,46.33,2026-01-12 01:23:39.023784866+00:00,185.32
102,3,73.85,2026-01-12 01:24:21.023784866+00:00,221.54999999999998
102,2,87.79,2026-01-12 01:25:05.023784866+00:00,175.58
102,3,92.73,2026-01-12 01:26:30.023784866+00:00,278.19
102,4,18.72,2026-01-12 01:27:23.023784866+00:00,74.88
111,1,23.52,2026-01-11 13:15:20.716852749+00:00,23.52
111,3,50.26,2026-01-11 13:16:22.716852749+00:00,150.78
111,2,40.12,2026-01-11 13:17:03.716852749+00:00,80.24
111,4,60.73,2026-01-11 13:18:27.716852749+00:00,242.92
92,4,32.21,2026-01-11 06:47:43.650165745+00:00,128.84
92,2,42.1,2026-01-11 06:49:14.650165745+00:00,84.2
92,1,99.78,2026-01-11 06:49:41.650165745+00:00,99.78
5,2,91.52,2026-01-11 08:32:48.030109108+00:00,183.04
5,3,70.47,2026-01-11 08:33:24.030109108+00:00,211.41
5,3,72.15,2026-01-11 08:33:53.030109108+00:00,216.45000000000002
5,2,25.26,2026-01-11 08:35:03.030109108+00:00,50.52
5,3,11.61,2026-01-11 08:36:07.030109108+00:00,34.83
5,4,25.85,2026-01-11 08:36:53.030109108+00:00,103.4
5,3,22.02,2026-01-11 08:37:23.030109108+00:00,66.06
43,1,82.98,2026-01-12 05:17:46.366005760+00:00,82.98
43,4,82.44,2026-01-12 05:18:12.366005760+00:00,329.76
43,2,87.82,2026-01-12 05:19:13.366005760+00:00,175.64
174,4,89.59,2026-01-11 18:19:06.250476842+00:00,358.36
174,3,86.65,2026-01-11 18:19:51.250476842+00:00,259.95000000000005
174,3,61.97,2026-01-11 18:20:55.250476842+00:00,185.91
99,1,51.38,2026-01-11 18:22:26.129314863+00:00,51.38
99,4,48.49,2026-01-11 18:23:22.129314863+00:00,193.96
99,2,70.68,2026-01-11 18:24:53.129314863+00:00,141.36
99,1,82.25,2026-01-11 18:26:25.129314863+00:00,82.25
99,4,25.43,2026-01-11 18:26:58.129314863+00:00,101.72
99,1,98.57,2026-01-11 18:27:45.129314863+00:00,98.57
99,2,57.78,2026-01-11 18:29:21.129314863+00:00,115.56
99,3,21.96,2026-01-11 18:30:04.129314863+00:00,65.88
59,1,15.84,2026-01-11 23:19:13.662229763+00:00,15.84
59,3,92.92,2026-01-11 23:20:25.662229763+00:00,278.76
59,1,71.11,2026-01-11 23:21:38.662229763+00:00,71.11
59,1,56.77,2026-01-11 23:22:47.662229763+00:00,56.77
59,4,24.35,2026-01-11 23:24:19.662229763+00:00,97.4
59,2,42.15,2026-01-11 23:25:30.662229763+00:00,84.3
59,4,14.08,2026-01-11 23:27:01.662229763+00:00,56.32
59,4,24.44,2026-01-11 23:28:10.662229763+00:00,97.76
59,3,6.86,2026-01-11 23:29:36.662229763+00:00,20.580000000000002
59,1,82.79,2026-01-11 23:31:04.662229763+00:00,82.79
59,3,40.05,2026-01-11 23:32:17.662229763+00:00,120.14999999999999
27,2,60.02,2026-01-12 06:19:03.891868241+00:00,120.04
27,4,9.33,2026-01-12 06:20:04.891868241+00:00,37.32
27,4,87.36,2026-01-12 06:21:21.891868241+00:00,349.44
27,3,41.72,2026-01-12 06:22:24.891868241+00:00,125.16
27,3,77.3,2026-01-12 06:23:05.891868241+00:00,231.89999999999998
27,1,66.04,2026-01-12 06:24:11.891868241+00:00,66.04
27,2,83.95,2026-01-12 06:24:54.891868241+00:00,167.9
27,4,29.36,2026-01-12 06:26:29.891868241+00:00,117.44
27,4,63.34,2026-01-12 06:27:38.891868241+00:00,253.36
35,1,5.2,2026-01-12 04:17:32.693147906+00:00,5.2
35,1,19.69,2026-01-12 04:18:17.693147906+00:00,19.69
35,2,77.34,2026-01-12 04:19:44.693147906+00:00,154.68
35,4,40.47,2026-01-12 04:21:09.693147906+00:00,161.88
35,2,21.79,2026-01-12 04:22:18.693147906+00:00,43.58
35,2,36.88,2026-01-12 04:23:25.693147906+00:00,73.76
35,4,13.25,2026-01-12 04:23:52.693147906+00:00,53.0
35,1,21.92,2026-01-12 04:25:07.693147906+00:00,21.92
35,3,57.84,2026-01-12 04:25:52.693147906+00:00,173.52
35,4,51.86,2026-01-12 04:27:10.693147906+00:00,207.44
35,3,58.39,2026-01-12 04:28:22.693147906+00:00,175.17000000000002
35,2,36.68,2026-01-12 04:28:42.693147906+00:00,73.36
35,3,27.07,2026-01-12 04:29:46.693147906+00:00,81.21000000000001
35,2,86.24,2026-01-12 04:31:17.693147906+00:00,172.48
100,1,78.56,2026-01-11 08:57:54.659439195+00:00,78.56
100,3,80.59,2026-01-11 08:59:29.659439195+00:00,241.77
164,1,33.85,2026-01-11 15:25:49.591698363+00:00,33.85
164,2,72.32,2026-01-11 15:26:25.591698363+00:00,144.64
164,1,88.88,2026-01-11 15:26:46.591698363+00:00,88.88
164,1,64.39,2026-01-11 15:28:13.591698363+00:00,64.39
164,4,44.91,2026-01-11 15:29:30.591698363+00:00,179.64
164,4,19.22,2026-01-11 15:30:04.591698363+00:00,76.88
164,4,90.96,2026-01-11 15:31:38.591698363+00:00,363.84
164,3,89.66,2026-01-11 15:32:54.591698363+00:00,268.98
164,2,13.04,2026-01-11 15:33:24.591698363+00:00,26.08
217,3,30.75,2026-01-11 11:55:03.763772411+00:00,92.25
217,1,20.57,2026-01-11 11:56:30.763772411+00:00,20.57
217,1,23.74,2026-01-11 11:57:54.763772411+00:00,23.74
217,2,18.53,2026-01-11 11:58:57.763772411+00:00,37.06
217,3,11.19,2026-01-11 11:59:45.763772411+00:00,33.57
217,1,12.4,2026-01-11 12:00:48.763772411+00:00,12.4
217,1,72.74,2026-01-11 12:01:46.763772411+00:00,72.74
217,4,89.46,2026-01-11 12:02:33.763772411+00:00,357.84
217,3,5.35,2026-01-11 12:03:34.763772411+00:00,16.049999999999997
217,3,85.78,2026-01-11 12:05:00.763772411+00:00,257.34000000000003
217,3,51.58,2026-01-11 12:05:53.763772411+00:00,154.74
217,4,7.21,2026-01-11 12:06:26.763772411+00:00,28.84
76,4,80.18,2026-01-11 08:26:15.634218189+00:00,320.72
2,2,30.3,2026-01-11 11:23:52.786295425+00:00,60.6
2,2,50.17,2026-01-11 11:24:56.786295425+00:00,100.34
2,1,84.39,2026-01-11 11:25:35.786295425+00:00,84.39
2,2,70.84,2026-01-11 11:26:20.786295425+00:00,141.68
2,1,88.89,2026-01-11 11:27:14.786295425+00:00,88.89
2,2,8.8,2026-01-11 11:27:34.786295425+00:00,17.6
2,3,99.76,2026-01-11 11:29:10.786295425+00:00,299.28000000000003
2,3,58.12,2026-01-11 11:30:00.786295425+00:00,174.35999999999999
2,4,56.53,2026-01-11 11:31:34.786295425+00:00,226.12
2,4,88.86,2026-01-11 11:32:40.786295425+00:00,355.44
2,2,78.09,2026-01-11 11:33:31.786295425+00:00,156.18
2,3,52.89,2026-01-11 11:34:48.786295425+00:00,158.67000000000002
2,3,72.02,2026-01-11 11:36:24.786295425+00:00,216.06
187,4,17.74,2026-01-12 02:23:27.817398501+00:00,70.96
187,3,90.69,2026-01-12 02:24:44.817398501+00:00,272.07
187,2,63.71,2026-01-12 02:26:19.817398501+00:00,127.42
187,2,90.48,2026-01-12 02:27:10.817398501+00:00,180.96
187,3,64.09,2026-01-12 02:27:36.817398501+00:00,192.27
187,4,20.73,2026-01-12 02:28:20.817398501+00:00,82.92
187,2,37.52,2026-01-12 02:29:52.817398501+00:00,75.04
168,2,60.94,2026-01-11 19:34:49.542104042+00:00,121.88
168,2,99.21,2026-01-11 19:36:10.542104042+00:00,198.42
168,1,30.58,2026-01-11 19:37:49.542104042+00:00,30.58
168,2,16.75,2026-01-11 19:39:24.542104042+00:00,33.5
