CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
237,3,60.42,2025-12-30 12:21:38.727219269+00:00,181.26
237,2,14.2,2025-12-30 12:22:40.727219269+00:00,28.4
237,2,60.38,2025-12-30 12:23:18.727219269+00:00,120.76
237,2,92.19,2025-12-30 12:24:55.727219269+00:00,184.38
237,3,74.38,2025-12-30 12:26:28.727219269+00:00,223.14
152,3,63.95,2025-10-21 18:12:22.090825306+00:00,191.85000000000002
152,2,59.3,2025-10-21 18:13:04.090825306+00:00,118.6
152,4,77.34,2025-10-21 18:14:34.090825306+00:00,309.36
152,3,30.15,2025-10-21 18:15:54.090825306+00:00,90.44999999999999
152,3,74.3,2025-10-21 18:17:07.090825306+00:00,222.89999999999998
152,2,93.55,2025-10-21 18:18:23.090825306+00:00,187.1
152,1,79.8,2025-10-21 18:19:00.090825306+00:00,79.8
152,3,98.78,2025-10-21 18:20:21.090825306+00:00,296.34000000000003
152,3,50.11,2025-10-21 18:20:43.090825306+00:00,150.32999999999998
152,3,88.51,2025-10-21 18:21:23.090825306+00:00,265.53000000000003
152,3,98.22,2025-10-21 18:22:01.090825306+00:00,294.65999999999997
241,4,7.9,2025-10-18 16:39:20.089322459+00:00,31.6
241,1,69.27,2025-10-18 16:40:11.089322459+00:00,69.27
241,2,40.83,2025-10-18 16:41:16.089322459+00:00,81.66
241,4,33.76,2025-10-18 16:42:15.089322459+00:00,135.04
241,4,32.41,2025-10-18 16:43:13.089322459+00:00,129.64
241,3,29.69,2025-10-18 16:44:20.089322459+00:00,89.07000000000001
241,3,38.4,2025-10-18 16:44:49.089322459+00:00,115.19999999999999
241,3,64.43,2025-10-18 16:45:10.089322459+00:00,193.29000000000002
241,4,67.74,2025-10-18 16:46:02.089322459+00:00,270.96
241,2,78.0,2025-10-18 16:47:01.089322459+00:00,156.0
236,1,98.69,2025-11-03 02:35:44.619984487+00:00,98.69
236,2,66.08,2025-11-03 02:36:40.619984487+00:00,132.16
236,1,8.07,2025-11-03 02:37:56.619984487+00:00,8.07
236,1,18.83,2025-11-03 02:39:10.619984487+00:00,18.83
236,1,28.59,2025-11-03 02:39:30.619984487+00:00,28.59
236,3,41.95,2025-11-03 02:39:58.619984487+00:00,125.85000000000001
236,4,85.71,2025-11-03 02:40:25.619984487+00:00,342.84
236,2,6.13,2025-11-03 02:41:17.619984487+00:00,12.26
236,2,41.68,2025-11-03 02:42:38.619984487+00:00,83.36
55,1,42.19,2025-12-18 06:36:54.858103166+00:00,42.19
55,3,45.19,2025-12-18 06:37:56.858103166+00:00,135.57
55,2,20.67,2025-12-18 06:38:18.858103166+00:00,41.34
55,3,51.66,2025-12-18 06:39:56.858103166+00:00,154.98
55,2,79.89,2025-12-18 06:40:20.858103166+00:00,159.78
55,3,77.67,2025-12-18 06:41:04.858103166+00:00,233.01
55,1,48.48,2025-12-18 06:42:10.858103166+00:00,48.48
55,1,84.14,2025-12-18 06:43:36.858103166+00:00,84.14
2,2,45.04,2025-12-01 13:36:23.310794711+00:00,90.08
2,2,98.47,2025-12-01 13:38:01.310794711+00:00,196.94
2,2,21.18,2025-12-01 13:39:02.310794711+00:00,42.36
2,3,97.25,2025-12-01 13:40:04.310794711+00:00,291.75
2,1,68.39,2025-12-01 13:40:34.310794711+00:00,68.39
2,1,87.61,2025-12-01 13:41:59.310794711+00:00,87.61
2,2,43.14,2025-12-01 13:43:05.310794711+00:00,86.28
2,1,11.88,2025-12-01 13:43:28.310794711+00:00,11.88
2,4,69.51,2025-12-01 13:44:31.310794711+00:00,278.04
2,1,85.55,2025-12-01 13:46:06.310794711+00:00,85.55
2,4,86.27,2025-12-01 13:46:50.310794711+00:00,345.08
2,4,94.05,2025-12-01 13:47:19.310794711+00:00,376.2
133,3,54.36,2025-12-29 01:55:32.118261211+00:00,163.07999999999998
133,1,21.87,2025-12-29 01:56:38.118261211+00:00,21.87
133,2,68.6,2025-12-29 01:57:05.118261211+00:00,137.2
133,2,51.38,2025-12-29 01:58:18.118261211+00:00,102.76
133,1,61.92,2025-12-29 01:58:56.118261211+00:00,61.92
133,2,38.09,2025-12-29 01:59:22.118261211+00:00,76.18
133,2,24.58,2025-12-29 02:00:55.118261211+00:00,49.16
133,2,62.37,2025-12-29 02:01:18.118261211+00:00,124.74
133,4,91.69,2025-12-29 02:01:52.118261211+00:00,366.76
133,3,27.98,2025-12-29 02:02:45.118261211+00:00,83.94
133,4,67.79,2025-12-29 02:03:37.118261211+00:00,271.16
133,1,32.28,2025-12-29 02:04:26.118261211+00:00,32.28
133,2,70.9,2025-12-29 02:05:42.118261211+00:00,141.8
133,1,51.98,2025-12-29 02:06:34.118261211+00:00,51.98
234,4,74.19,2025-12-18 19:17:28.033213094+00:00,296.76
234,4,6.37,2025-12-18 19:18:33.033213094+00:00,25.48
234,3,90.36,2025-12-18 19:18:54.033213094+00:00,271.08
234,2,39.78,2025-12-18 19:19:15.033213094+00:00,79.56
234,3,43.29,2025-12-18 19:20:21.033213094+00:00,129.87
234,2,72.76,2025-12-18 19:21:49.033213094+00:00,145.52
234,4,69.38,2025-12-18 19:22:50.033213094+00:00,277.52
234,4,45.07,2025-12-18 19:24:20.033213094+00:00,180.28
248,1,86.75,2025-12-25 19:34:29.394102099+00:00,86.75
248,4,74.97,2025-12-25 19:35:07.394102099+00:00,299.88
248,2,63.78,2025-12-25 19:35:57.394102099+00:00,127.56
271,2,23.11,2025-12-09 17:42:53.849982244+00:00,46.22
271,4,73.57,2025-12-09 17:43:45.849982244+00:00,294.28
271,4,43.13,2025-12-09 17:44:25.849982244+00:00,172.52
271,3,65.66,2025-12-09 17:45:21.849982244+00:00,196.98
271,4,42.07,2025-12-09 17:46:16.849982244+00:00,168.28
271,4,73.47,2025-12-09 17:47:48.849982244+00:00,293.88
271,2,18.01,2025-12-09 17:49:16.849982244+00:00,36.02
271,3,57.36,2025-12-09 17:50:31.849982244+00:00,172.07999999999998
271,1,87.17,2025-12-09 17:51:16.849982244+00:00,87.17
271,3,8.14,2025-12-09 17:51:45.849982244+00:00,24.42
271,1,36.97,2025-12-09 17:52:05.849982244+00:00,36.97
271,2,56.3,2025-12-09 17:53:19.849982244+00:00,112.6
218,1,91.54,2025-12-26 06:55:37.911362594+00:00,91.54
218,2,69.83,2025-12-26 06:56:19.911362594+00:00,139.66
218,2,10.78,2025-12-26 06:57:56.911362594+00:00,21.56
218,3,59.67,2025-12-26 06:59:21.911362594+00:00,179.01
218,2,44.1,2025-12-26 07:00:00.911362594+00:00,88.2
218,4,63.1,2025-12-26 07:00:30.911362594+00:00,252.4
218,2,27.08,2025-12-26 07:01:14.911362594+00:00,54.16
218,1,72.62,2025-12-26 07:02:18.911362594+00:00,72.62
218,4,95.68,2025-12-26 07:02:40.911362594+00:00,382.72
218,2,26.76,2025-12-26 07:04:14.911362594+00:00,53.52
218,1,80.06,2025-12-26 07:05:12.911362594+00:00,80.06
218,1,86.42,2025-12-26 07:05:41.911362594+00:00,86.42
218,3,93.11,2025-12-26 07:06:57.911362594+00:00,279.33
319,1,66.72,2025-10-16 11:27:17.512549188+00:00,66.72
319,4,72.79,2025-10-16 11:28:42.512549188+00:00,291.16
319,4,49.36,2025-10-16 11:29:30.512549188+00:00,197.44
319,2,25.97,2025-10-16 11:30:22.512549188+00:00,51.94
319,3,6.61,2025-10-16 11:31:10.512549188+00:00,19.830000000000002
195,1,92.7,2025-10-28 04:19:29.439590667+00:00,92.7
195,3,15.73,2025-10-28 04:20:04.439590667+00:00,47.19
195,1,8.04,2025-10-28 04:20:40.439590667+00:00,8.04
195,3,6.51,2025-10-28 04:22:00.439590667+00:00,19.53
195,1,70.86,2025-10-28 04:23:17.439590667+00:00,70.86
195,3,73.86,2025-10-28 04:24:51.439590667+00:00,221.57999999999998
195,2,9.11,2025-10-28 04:26:19.439590667+00:00,18.22
195,4,62.03,2025-10-28 04:27:30.439590667+00:00,248.12
250,1,13.49,2025-10-18 02:33:33.400327847+00:00,13.49
250,1,7.37,2025-10-18 02:34:59.400327847+00:00,7.37
250,1,75.54,2025-10-18 02:36:04.400327847+00:00,75.54
250,1,54.05,2025-10-18 02:36:38.400327847+00:00,54.05
250,1,21.11,2025-10-18 02:37:25.400327847+00:00,21.11
250,4,23.23,2025-10-18 02:37:45.400327847+00:00,92.92
250,4,42.18,2025-10-18 02:39:05.400327847+00:00,168.72
250,4,95.99,2025-10-18 02:40:38.400327847+00:00,383.96
250,2,54.7,2025-10-18 02:41:52.400327847+00:00,109.4
250,1,76.85,2025-10-18 02:42:16.400327847+00:00,76.85
250,2,8.2,2025-10-18 02:43:55.400327847+00:00,16.4
250,4,60.39,2025-10-18 02:45:05.400327847+00:00,241.56
250,2,72.81,2025-10-18 02:46:04.400327847+00:00,145.62
160,2,92.3,2025-11-03 00:49:35.094657986+00:00,184.6
160,2,70.21,2025-11-03 00:50:17.094657986+00:00,140.42
160,2,99.4,2025-11-03 00:51:18.094657986+00:00,198.8
160,4,57.79,2025-11-03 00:51:50.094657986+00:00,231.16
160,4,54.77,2025-11-03 00:53:07.094657986+00:00,219.08
160,2,87.88,2025-11-03 00:54:04.094657986+00:00,175.76
160,1,53.89,2025-11-03 00:55:04.094657986+00:00,53.89
160,3,64.26,2025-11-03 00:55:52.094657986+00:00,192.78000000000003
160,1,99.44,2025-11-03 00:56:52.094657986+00:00,99.44
160,4,35.35,2025-11-03 00:58:25.094657986+00:00,141.4
160,2,24.36,2025-11-03 00:59:50.094657986+00:00,48.72
160,3,63.99,2025-11-03 01:01:21.094657986+00:00,191.97
160,1,19.75,2025-11-03 01:01:57.094657986+00:00,19.75
42,2,10.38,2026-01-03 04:18:35.576043624+00:00,20.76
42,1,24.58,2026-01-03 04:19:19.576043624+00:00,24.58
42,2,16.12,2026-01-03 04:20:58.576043624+00:00,32.24
42,4,32.61,2026-01-03 04:22:09.576043624+00:00,130.44
42,1,57.29,2026-01-03 04:23:20.576043624+00:00,57.29
42,1,32.54,2026-01-03 04:24:33.576043624+00:00,32.54
42,1,80.3,2026-01-03 04:26:07.576043624+00:00,80.3
42,4,22.95,2026-01-03 04:27:05.576043624+00:00,91.8
42,4,88.37,2026-01-03 04:27:42.576043624+00:00,353.48
313,4,28.3,2025-11-08 13:45:07.139747234+00:00,113.2
313,2,98.44,2025-11-08 13:46:35.139747234+00:00,196.88
182,3,74.49,2025-11-17 14:41:40.093572+00:00,223.46999999999997
182,1,13.16,2025-11-17 14:42:31.093572+00:00,13.16
182,4,86.2,2025-11-17 14:42:57.093572+00:00,344.8
182,2,38.71,2025-11-17 14:44:11.093572+00:00,77.42
182,2,34.51,2025-11-17 14:45:16.093572+00:00,69.02
4,2,85.18,2025-11-19 15:43:26.840362826+00:00,170.36
4,2,12.85,2025-11-19 15:44:10.840362826+00:00,25.7
4,1,72.91,2025-11-19 15:45:48.840362826+00:00,72.91
4,3,31.3,2025-11-19 15:46:16.840362826+00:00,93.9
4,1,69.86,2025-11-19 15:46:46.840362826+00:00,69.86
4,2,45.0,2025-11-19 15:47:23.840362826+00:00,90.0
4,4,80.94,2025-11-19 15:48:08.840362826+00:00,323.76
4,1,61.71,2025-11-19 15:49:14.840362826+00:00,61.71
4,4,74.51,2025-11-19 15:50:30.840362826+00:00,298.04
4,4,63.99,2025-11-19 15:51:33.840362826+00:00,255.96
4,4,78.42,2025-11-19 15:52:50.840362826+00:00,313.68
4,2,24.18,2025-11-19 15:53:32.840362826+00:00,48.36
4,4,25.86,2025-11-19 15:55:03.840362826+00:00,103.44
245,2,95.18,2025-11-10 05:14:47.551844790+00:00,190.36
245,3,61.47,2025-11-10 05:15:36.551844790+00:00,184.41
245,4,58.22,2025-11-10 05:16:32.551844790+00:00,232.88
245,1,88.9,2025-11-10 05:17:34.551844790+00:00,88.9
245,2,89.22,2025-11-10 05:18:56.551844790+00:00,178.44
245,3,9.82,2025-11-10 05:20:16.551844790+00:00,29.46
245,1,77.73,2025-11-10 05:20:51.551844790+00:00,77.73
245,3,77.72,2025-11-10 05:22:28.551844790+00:00,233.16
245,2,9.75,2025-11-10 05:23:26.551844790+00:00,19.5
245,2,58.91,2025-11-10 05:24:49.551844790+00:00,117.82
245,4,60.74,2025-11-10 05:25:11.551844790+00:00,242.96
245,4,77.74,2025-11-10 05:25:43.551844790+00:00,310.96
225,2,55.3,2026-01-11 12:27:08.768688116+00:00,110.6
225,4,42.77,2026-01-11 12:27:49.768688116+00:00,171.08
225,3,83.22,2026-01-11 12:28:55.768688116+00:00,249.66
225,3,27.71,2026-01-11 12:30:34.768688116+00:00,83.13
201,3,69.34,2025-12-25 08:10:20.285491751+00:00,208.02
201,1,34.2,2025-12-25 08:11:02.285491751+00:00,34.2
201,4,70.47,2025-12-25 08:11:38.285491751+00:00,281.88
201,2,16.65,2025-12-25 08:12:44.285491751+00:00,33.3
264,1,80.58,2025-10-27 00:12:10.476360936+00:00,80.58
264,4,78.15,2025-10-27 00:13:14.476360936+00:00,312.6
264,1,94.49,2025-10-27 00:13:49.476360936+00:00,94.49
99,3,94.55,2025-12-17 22:08:04.755676770+00:00,283.65
99,4,43.73,2025-12-17 22:09:26.755676770+00:00,174.92
99,2,79.91,2025-12-17 22:10:28.755676770+00:00,159.82
99,1,34.98,2025-12-17 22:11:50.755676770+00:00,34.98
99,3,29.4,2025-12-17 22:12:56.755676770+00:00,88.19999999999999
99,1,35.29,2025-12-17 22:13:20.755676770+00:00,35.29
99,2,15.88,2025-12-17 22:14:04.755676770+00:00,31.76
99,4,93.47,2025-12-17 22:14:56.755676770+00:00,373.88
99,2,55.59,2025-12-17 22:16:06.755676770+00:00,111.18
99,3,63.54,2025-12-17 22:16:34.755676770+00:00,190.62
35,4,96.56,2025-12-11 09:54:19.087496628+00:00,386.24
35,1,9.05,2025-12-11 09:55:17.087496628+00:00,9.05
35,3,42.11,2025-12-11 09:55:59.087496628+00:00,126.33
35,3,80.26,2025-12-11 09:56:24.087496628+00:00,240.78000000000003
35,1,13.35,2025-12-11 09:57:54.087496628+00:00,13.35
35,2,40.99,2025-12-11 09:58:38.087496628+00:00,81.98
35,1,26.96,2025-12-11 10:00:16.087496628+00:00,26.96
88,4,75.78,2025-12-06 02:01:47.144434727+00:00,303.12
88,1,48.57,2025-12-06 02:02:55.144434727+00:00,48.57
88,3,79.14,2025-12-06 02:03:36.144434727+00:00,237.42000000000002
88,1,43.51,2025-12-06 02:04:58.144434727+00:00,43.51
88,1,87.92,2025-12-06 02:06:33.144434727+00:00,87.92
88,3,6.03,2025-12-06 02:07:50.144434727+00:00,18.09
88,1,64.4,2025-12-06 02:08:49.144434727+00:00,64.4
88,4,12.56,2025-12-06 02:09:42.144434727+00:00,50.24
88,2,49.51,2025-12-06 02:11:03.144434727+00:00,99.02
88,1,25.29,2025-12-06 02:12:21.144434727+00:00,25.29
88,3,55.18,2025-12-06 02:13:27.144434727+00:00,165.54
88,4,14.26,2025-12-06 02:14:42.144434727+00:00,57.04
88,3,66.11,2025-12-06 02:16:17.144434727+00:00,198.32999999999998
81,1,32.21,2025-12-31 01:51:19.118581053+00:00,32.21
81,3,17.58,2025-12-31 01:52:14.118581053+00:00,52.739999999999995
81,2,85.48,2025-12-31 01:52:43.118581053+00:00,170.96
81,4,13.26,2025-12-31 01:54:08.118581053+00:00,53.04
81,2,38.22,2025-12-31 01:54:54.118581053+00:00,76.44
81,4,12.98,2025-12-31 01:55:15.118581053+00:00,51.92
