CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
78,3,61.09,2025-09-03 07:29:38.862068698+00:00,183.27
78,1,97.01,2025-09-03 07:30:42.862068698+00:00,97.01
78,4,5.29,2025-09-03 07:31:52.862068698+00:00,21.16
78,1,95.24,2025-09-03 07:32:29.862068698+00:00,95.24
78,3,60.7,2025-09-03 07:33:47.862068698+00:00,182.10000000000002
78,3,10.42,2025-09-03 07:35:05.862068698+00:00,31.259999999999998
225,3,11.23,2025-09-21 03:21:06.127730672+00:00,33.69
225,4,69.21,2025-09-21 03:21:39.127730672+00:00,276.84
225,2,16.04,2025-09-21 03:22:25.127730672+00:00,32.08
225,1,20.47,2025-09-21 03:22:47.127730672+00:00,20.47
225,3,30.58,2025-09-21 03:24:17.127730672+00:00,91.74
225,2,22.09,2025-09-21 03:25:15.127730672+00:00,44.18
274,4,81.33,2025-09-11 20:01:40.416037394+00:00,325.32
274,4,45.66,2025-09-11 20:02:32.416037394+00:00,182.64
274,4,39.64,2025-09-11 20:03:35.416037394+00:00,158.56
274,4,60.23,2025-09-11 20:04:51.416037394+00:00,240.92
274,3,93.27,2025-09-11 20:06:09.416037394+00:00,279.81
274,4,26.39,2025-09-11 20:07:48.416037394+00:00,105.56
274,1,30.64,2025-09-11 20:09:24.416037394+00:00,30.64
274,4,67.33,2025-09-11 20:11:01.416037394+00:00,269.32
274,2,21.38,2025-09-11 20:11:40.416037394+00:00,42.76
274,3,61.04,2025-09-11 20:12:48.416037394+00:00,183.12
248,4,99.15,2025-05-04 23:47:22.876830124+00:00,396.6
248,2,78.06,2025-05-04 23:47:42.876830124+00:00,156.12
248,3,15.04,2025-05-04 23:48:48.876830124+00:00,45.12
248,1,94.1,2025-05-04 23:50:20.876830124+00:00,94.1
248,1,45.76,2025-05-04 23:51:45.876830124+00:00,45.76
248,2,90.89,2025-05-04 23:52:27.876830124+00:00,181.78
248,3,51.36,2025-05-04 23:52:49.876830124+00:00,154.07999999999998
248,4,56.76,2025-05-04 23:53:53.876830124+00:00,227.04
248,2,52.29,2025-05-04 23:54:47.876830124+00:00,104.58
248,1,73.1,2025-05-04 23:56:17.876830124+00:00,73.1
248,1,8.03,2025-05-04 23:56:45.876830124+00:00,8.03
248,1,32.01,2025-05-04 23:57:37.876830124+00:00,32.01
120,1,46.12,2025-05-04 05:20:52.686108119+00:00,46.12
120,1,91.9,2025-05-04 05:22:05.686108119+00:00,91.9
120,3,57.55,2025-05-04 05:22:29.686108119+00:00,172.64999999999998
120,4,60.66,2025-05-04 05:23:05.686108119+00:00,242.64
120,1,96.3,2025-05-04 05:23:27.686108119+00:00,96.3
120,1,87.7,2025-05-04 05:23:54.686108119+00:00,87.7
120,4,63.3,2025-05-04 05:24:59.686108119+00:00,253.2
120,3,36.98,2025-05-04 05:25:41.686108119+00:00,110.94
120,4,49.22,2025-05-04 05:26:40.686108119+00:00,196.88
120,3,95.45,2025-05-04 05:28:19.686108119+00:00,286.35
120,2,90.27,2025-05-04 05:28:55.686108119+00:00,180.54
120,1,62.39,2025-05-04 05:29:48.686108119+00:00,62.39
120,2,32.0,2025-05-04 05:30:55.686108119+00:00,64.0
120,1,83.77,2025-05-04 05:31:22.686108119+00:00,83.77
143,3,44.29,2025-07-31 13:44:25.740790008+00:00,132.87
143,3,98.64,2025-07-31 13:45:48.740790008+00:00,295.92
143,3,30.72,2025-07-31 13:47:26.740790008+00:00,92.16
143,2,86.94,2025-07-31 13:48:55.740790008+00:00,173.88
143,3,16.43,2025-07-31 13:49:19.740790008+00:00,49.29
143,3,84.43,2025-07-31 13:49:53.740790008+00:00,253.29000000000002
143,1,77.87,2025-07-31 13:50:43.740790008+00:00,77.87
143,4,64.13,2025-07-31 13:51:56.740790008+00:00,256.52
5,3,61.13,2025-09-14 08:44:23.574230196+00:00,183.39000000000001
5,1,60.75,2025-09-14 08:46:00.574230196+00:00,60.75
5,4,86.89,2025-09-14 08:46:50.574230196+00:00,347.56
5,3,80.04,2025-09-14 08:47:39.574230196+00:00,240.12
5,2,6.59,2025-09-14 08:48:27.574230196+00:00,13.18
5,4,20.06,2025-09-14 08:49:45.574230196+00:00,80.24
5,2,42.77,2025-09-14 08:50:25.574230196+00:00,85.54
155,2,77.28,2025-05-06 17:26:21.073572950+00:00,154.56
155,3,45.54,2025-05-06 17:26:58.073572950+00:00,136.62
155,2,84.17,2025-05-06 17:28:17.073572950+00:00,168.34
155,2,24.49,2025-05-06 17:29:31.073572950+00:00,48.98
155,1,49.56,2025-05-06 17:30:41.073572950+00:00,49.56
155,4,96.37,2025-05-06 17:32:17.073572950+00:00,385.48
155,1,54.72,2025-05-06 17:33:27.073572950+00:00,54.72
155,4,43.15,2025-05-06 17:33:56.073572950+00:00,172.6
155,3,50.05,2025-05-06 17:34:33.073572950+00:00,150.14999999999998
155,3,44.63,2025-05-06 17:35:00.073572950+00:00,133.89000000000001
155,3,7.82,2025-05-06 17:36:24.073572950+00:00,23.46
155,2,77.97,2025-05-06 17:37:30.073572950+00:00,155.94
155,4,26.01,2025-05-06 17:38:13.073572950+00:00,104.04
307,3,37.53,2025-09-05 20:58:35.843015513+00:00,112.59
97,4,68.31,2025-09-07 18:37:35.761411524+00:00,273.24
340,1,79.49,2025-10-01 05:41:21.991423602+00:00,79.49
340,1,67.37,2025-10-01 05:41:41.991423602+00:00,67.37
340,3,78.52,2025-10-01 05:42:42.991423602+00:00,235.56
159,1,64.84,2025-05-09 14:20:02.956051619+00:00,64.84
159,3,48.32,2025-05-09 14:20:46.956051619+00:00,144.96
159,3,45.74,2025-05-09 14:21:39.956051619+00:00,137.22
159,2,74.73,2025-05-09 14:22:48.956051619+00:00,149.46
159,2,88.54,2025-05-09 14:24:19.956051619+00:00,177.08
159,4,26.34,2025-05-09 14:25:08.956051619+00:00,105.36
159,4,36.59,2025-05-09 14:26:30.956051619+00:00,146.36
159,4,10.91,2025-05-09 14:26:54.956051619+00:00,43.64
159,1,59.6,2025-05-09 14:28:09.956051619+00:00,59.6
159,2,41.56,2025-05-09 14:29:19.956051619+00:00,83.12
159,3,79.07,2025-05-09 14:30:07.956051619+00:00,237.20999999999998
159,2,36.91,2025-05-09 14:31:12.956051619+00:00,73.82
159,1,57.07,2025-05-09 14:32:41.956051619+00:00,57.07
159,4,65.71,2025-05-09 14:34:02.956051619+00:00,262.84
239,4,21.91,2025-09-27 18:01:16.157088608+00:00,87.64
239,3,73.47,2025-09-27 18:01:47.157088608+00:00,220.41
239,4,16.36,2025-09-27 18:03:13.157088608+00:00,65.44
239,4,84.5,2025-09-27 18:04:45.157088608+00:00,338.0
239,1,65.55,2025-09-27 18:06:01.157088608+00:00,65.55
239,4,44.92,2025-09-27 18:07:22.157088608+00:00,179.68
239,4,10.29,2025-09-27 18:08:31.157088608+00:00,41.16
239,3,83.96,2025-09-27 18:09:21.157088608+00:00,251.88
239,4,70.09,2025-09-27 18:10:45.157088608+00:00,280.36
45,4,22.04,2025-06-01 14:19:44.677139109+00:00,88.16
45,3,94.1,2025-06-01 14:21:14.677139109+00:00,282.29999999999995
45,1,39.37,2025-06-01 14:22:44.677139109+00:00,39.37
65,1,7.97,2025-08-02 00:18:38.566416394+00:00,7.97
65,4,31.54,2025-08-02 00:19:23.566416394+00:00,126.16
65,4,80.95,2025-08-02 00:20:04.566416394+00:00,323.8
65,4,62.46,2025-08-02 00:21:33.566416394+00:00,249.84
65,1,36.43,2025-08-02 00:22:16.566416394+00:00,36.43
65,1,34.55,2025-08-02 00:23:29.566416394+00:00,34.55
65,3,49.31,2025-08-02 00:23:52.566416394+00:00,147.93
65,4,5.54,2025-08-02 00:24:44.566416394+00:00,22.16
65,1,70.27,2025-08-02 00:26:18.566416394+00:00,70.27
28,4,44.57,2025-04-24 15:00:13.496276508+00:00,178.28
28,1,57.71,2025-04-24 15:01:01.496276508+00:00,57.71
28,4,8.52,2025-04-24 15:01:22.496276508+00:00,34.08
28,3,92.99,2025-04-24 15:02:47.496276508+00:00,278.96999999999997
28,2,75.52,2025-04-24 15:04:04.496276508+00:00,151.04
28,3,9.45,2025-04-24 15:04:27.496276508+00:00,28.349999999999998
28,2,8.71,2025-04-24 15:05:53.496276508+00:00,17.42
28,4,31.41,2025-04-24 15:07:15.496276508+00:00,125.64
28,4,51.29,2025-04-24 15:07:42.496276508+00:00,205.16
28,4,11.7,2025-04-24 15:08:11.496276508+00:00,46.8
28,2,33.51,2025-04-24 15:09:38.496276508+00:00,67.02
179,3,58.6,2025-09-01 12:58:24.035397007+00:00,175.8
179,3,93.69,2025-09-01 13:00:00.035397007+00:00,281.07
179,4,22.81,2025-09-01 13:01:30.035397007+00:00,91.24
179,2,43.21,2025-09-01 13:02:16.035397007+00:00,86.42
179,2,9.25,2025-09-01 13:03:20.035397007+00:00,18.5
179,4,21.22,2025-09-01 13:04:44.035397007+00:00,84.88
179,1,96.02,2025-09-01 13:05:56.035397007+00:00,96.02
179,1,40.94,2025-09-01 13:06:53.035397007+00:00,40.94
179,2,67.2,2025-09-01 13:07:13.035397007+00:00,134.4
183,3,50.84,2025-05-17 16:43:16.946788154+00:00,152.52
183,4,98.4,2025-05-17 16:43:53.946788154+00:00,393.6
183,3,56.08,2025-05-17 16:45:01.946788154+00:00,168.24
183,2,71.58,2025-05-17 16:46:15.946788154+00:00,143.16
183,3,70.98,2025-05-17 16:46:46.946788154+00:00,212.94
183,2,64.85,2025-05-17 16:47:35.946788154+00:00,129.7
183,4,8.05,2025-05-17 16:48:42.946788154+00:00,32.2
183,4,58.33,2025-05-17 16:49:36.946788154+00:00,233.32
183,4,71.63,2025-05-17 16:49:59.946788154+00:00,286.52
183,3,83.81,2025-05-17 16:50:28.946788154+00:00,251.43
211,3,42.28,2025-04-25 11:25:30.563874648+00:00,126.84
211,3,20.67,2025-04-25 11:26:36.563874648+00:00,62.010000000000005
211,2,7.05,2025-04-25 11:28:07.563874648+00:00,14.1
211,2,11.51,2025-04-25 11:28:37.563874648+00:00,23.02
211,4,74.7,2025-04-25 11:29:45.563874648+00:00,298.8
211,3,38.27,2025-04-25 11:31:17.563874648+00:00,114.81
211,1,22.92,2025-04-25 11:32:09.563874648+00:00,22.92
211,4,76.48,2025-04-25 11:32:56.563874648+00:00,305.92
211,2,65.93,2025-04-25 11:33:38.563874648+00:00,131.86
211,1,58.35,2025-04-25 11:35:11.563874648+00:00,58.35
211,4,84.14,2025-04-25 11:35:31.563874648+00:00,336.56
211,1,91.56,2025-04-25 11:36:06.563874648+00:00,91.56
211,4,32.3,2025-04-25 11:37:32.563874648+00:00,129.2
211,2,47.71,2025-04-25 11:39:10.563874648+00:00,95.42
311,1,51.12,2025-05-09 13:56:25.908561746+00:00,51.12
311,4,24.69,2025-05-09 13:57:30.908561746+00:00,98.76
311,4,72.39,2025-05-09 13:57:55.908561746+00:00,289.56
311,1,80.21,2025-05-09 13:58:38.908561746+00:00,80.21
311,4,81.58,2025-05-09 13:59:12.908561746+00:00,326.32
311,4,21.7,2025-05-09 14:00:14.908561746+00:00,86.8
115,4,82.34,2025-09-21 07:42:10.773484249+00:00,329.36
115,4,15.16,2025-09-21 07:43:12.773484249+00:00,60.64
115,1,26.1,2025-09-21 07:43:35.773484249+00:00,26.1
94,4,33.47,2025-08-17 10:14:58.082678352+00:00,133.88
94,3,89.66,2025-08-17 10:16:04.082678352+00:00,268.98
94,3,92.98,2025-08-17 10:16:48.082678352+00:00,278.94
94,4,31.33,2025-08-17 10:17:28.082678352+00:00,125.32
94,4,72.78,2025-08-17 10:18:28.082678352+00:00,291.12
94,4,43.57,2025-08-17 10:18:55.082678352+00:00,174.28
94,3,8.89,2025-08-17 10:19:35.082678352+00:00,26.67
94,4,69.57,2025-08-17 10:21:12.082678352+00:00,278.28
94,3,55.39,2025-08-17 10:22:28.082678352+00:00,166.17000000000002
336,4,64.06,2025-05-18 12:24:43.791912519+00:00,256.24
336,3,87.56,2025-05-18 12:25:43.791912519+00:00,262.68
336,2,99.99,2025-05-18 12:26:05.791912519+00:00,199.98
336,2,18.66,2025-05-18 12:27:10.791912519+00:00,37.32
336,4,14.75,2025-05-18 12:28:20.791912519+00:00,59.0
336,1,82.83,2025-05-18 12:28:44.791912519+00:00,82.83
336,3,93.01,2025-05-18 12:29:48.791912519+00:00,279.03000000000003
336,3,20.38,2025-05-18 12:30:44.791912519+00:00,61.14
108,2,56.88,2025-08-11 20:32:31.387175834+00:00,113.76
108,1,97.1,2025-08-11 20:34:02.387175834+00:00,97.1
108,2,38.87,2025-08-11 20:34:33.387175834+00:00,77.74
281,2,20.02,2025-06-15 13:42:57.052068136+00:00,40.04
75,3,7.82,2025-10-09 00:34:51.687545408+00:00,23.46
75,2,53.3,2025-10-09 00:35:57.687545408+00:00,106.6
75,2,52.96,2025-10-09 00:36:48.687545408+00:00,105.92
75,4,32.12,2025-10-09 00:37:33.687545408+00:00,128.48
75,2,89.73,2025-10-09 00:39:03.687545408+00:00,179.46
75,2,12.3,2025-10-09 00:39:31.687545408+00:00,24.6
75,4,22.04,2025-10-09 00:40:42.687545408+00:00,88.16
75,2,77.67,2025-10-09 00:41:20.687545408+00:00,155.34
75,4,79.09,2025-10-09 00:41:49.687545408+00:00,316.36
75,4,65.2,2025-10-09 00:42:32.687545408+00:00,260.8
75,2,77.28,2025-10-09 00:43:46.687545408+00:00,154.56
75,4,14.07,2025-10-09 00:44:10.687545408+00:00,56.28
75,1,10.5,2025-10-09 00:45:24.687545408+00:00,10.5
329,1,43.51,2025-08-21 21:56:43.390115517+00:00,43.51
329,2,67.31,2025-08-21 21:57:40.390115517+00:00,134.62
329,3,70.72,2025-08-21 21:58:40.390115517+00:00,212.16
329,1,59.32,2025-08-21 21:59:43.390115517+00:00,59.32
214,1,94.09,2025-06-30 06:59:46.337776857+00:00,94.09
214,1,95.41,2025-06-30 07:00:53.337776857+00:00,95.41
214,2,23.26,2025-06-30 07:02:29.337776857+00:00,46.52
214,3,90.48,2025-06-30 07:03:12.337776857+00:00,271.44
64,2,66.33,2025-06-02 05:34:06.027839140+00:00,132.66
64,2,14.46,2025-06-02 05:35:24.027839140+00:00,28.92
64,4,80.54,2025-06-02 05:35:44.027839140+00:00,322.16
64,4,10.29,2025-06-02 05:36:24.027839140+00:00,41.16
64,4,51.0,2025-06-02 05:37:03.027839140+00:00,204.0
64,4,45.95,2025-06-02 05:37:39.027839140+00:00,183.8
64,4,95.74,2025-06-02 05:38:31.027839140+00:00,382.96
64,3,74.18,2025-06-02 05:39:54.027839140+00:00,222.54000000000002
64,1,77.66,2025-06-02 05:41:02.027839140+00:00,77.66
64,4,22.03,2025-06-02 05:41:35.027839140+00:00,88.12
64,2,92.18,2025-06-02 05:42:55.027839140+00:00,184.36
230,2,20.65,2025-09-26 07:33:33.109001104+00:00,41.3
230,3,87.27,2025-09-26 07:35:08.109001104+00:00,261.81
230,2,17.11,2025-09-26 07:36:19.109001104+00:00,34.22
230,4,28.57,2025-09-26 07:37:02.109001104+00:00,114.28
230,1,65.0,2025-09-26 07:38:37.109001104+00:00,65.0
230,3,71.35,2025-09-26 07:39:36.109001104+00:00,214.04999999999998
230,2,50.82,2025-09-26 07:40:49.109001104+00:00,101.64
223,2,43.03,2025-05-29 05:02:21.889013773+00:00,86.06
223,4,84.36,2025-05-29 05:03:59.889013773+00:00,337.44
223,2,24.68,2025-05-29 05:04:34.889013773+00:00,49.36
223,3,47.94,2025-05-29 05:06:12.889013773+00:00,143.82
223,1,36.69,2025-05-29 05:06:59.889013773+00:00,36.69
223,4,13.01,2025-05-29 05:07:28.889013773+00:00,52.04
223,3,63.53,2025-05-29 05:08:19.889013773+00:00,190.59
223,3,89.39,2025-05-29 05:09:35.889013773+00:00,268.17
153,4,22.81,2025-09-02 20:05:07.971911444+00:00,91.24
153,3,60.26,2025-09-02 20:05:50.971911444+00:00,180.78
153,4,27.34,2025-09-02 20:06:19.971911444+00:00,109.36
153,1,88.26,2025-09-02 20:07:22.971911444+00:00,88.26
153,4,19.33,2025-09-02 20:08:36.971911444+00:00,77.32
153,3,47.59,2025-09-02 20:09:22.971911444+00:00,142.77
153,4,24.66,2025-09-02 20:09:54.971911444+00:00,98.64
153,3,83.07,2025-09-02 20:11:04.971911444+00:00,249.20999999999998
153,3,13.28,2025-09-02 20:11:31.971911444+00:00,39.839999999999996
153,1,64.66,2025-09-02 20:12:17.971911444+00:00,64.66
153,1,24.8,2025-09-02 20:13:12.971911444+00:00,24.8
153,3,29.12,2025-09-02 20:14:21.971911444+00:00,87.36
153,3,79.67,2025-09-02 20:15:43.971911444+00:00,239.01
192,3,71.87,2025-10-05 13:58:27.229957704+00:00,215.61
192,1,14.56,2025-10-05 13:59:03.229957704+00:00,14.56
192,2,70.87,2025-10-05 14:00:00.229957704+00:00,141.74
192,3,99.15,2025-10-05 14:01:31.229957704+00:00,297.45000000000005
192,3,82.88,2025-10-05 14:02:20.229957704+00:00,248.64
232,4,75.45,2025-04-26 11:35:21.979753371+00:00,301.8
232,3,47.43,2025-04-26 11:36:22.979753371+00:00,142.29
232,2,42.62,2025-04-26 11:37:58.979753371+00:00,85.24
232,2,42.03,2025-04-26 11:38:58.979753371+00:00,84.06
232,3,14.38,2025-04-26 11:40:27.979753371+00:00,43.14
232,1,34.6,2025-04-26 11:42:01.979753371+00:00,34.6
232,2,71.08,2025-04-26 11:43:17.979753371+00:00,142.16
232,3,73.22,2025-04-26 11:44:33.979753371+00:00,219.66
326,2,23.34,2025-04-24 01:06:05.270407015+00:00,46.68
326,1,42.1,2025-04-24 01:07:19.270407015+00:00,42.1
326,3,59.72,2025-04-24 01:08:41.270407015+00:00,179.16
226,3,77.77,2025-09-13 21:26:07.260556635+00:00,233.31
226,3,94.58,2025-09-13 21:26:45.260556635+00:00,283.74
226,2,67.96,2025-09-13 21:27:53.260556635+00:00,135.92
226,3,16.39,2025-09-13 21:28:47.260556635+00:00,49.17
226,4,19.47,2025-09-13 21:29:50.260556635+00:00,77.88
226,2,21.38,2025-09-13 21:30:28.260556635+00:00,42.76
226,2,86.84,2025-09-13 21:31:42.260556635+00:00,173.68
226,4,80.07,2025-09-13 21:32:33.260556635+00:00,320.28
226,2,20.58,2025-09-13 21:33:27.260556635+00:00,41.16
226,3,30.32,2025-09-13 21:34:54.260556635+00:00,90.96000000000001
226,3,73.31,2025-09-13 21:36:13.260556635+00:00,219.93
226,2,82.04,2025-09-13 21:37:18.260556635+00:00,164.08
226,1,72.89,2025-09-13 21:38:26.260556635+00:00,72.89
335,2,38.38,2025-07-31 03:24:25.759259183+00:00,76.76
335,4,91.59,2025-07-31 03:25:46.759259183+00:00,366.36
335,2,78.92,2025-07-31 03:26:29.759259183+00:00,157.84
335,3,34.62,2025-07-31 03:27:50.759259183+00:00,103.85999999999999
335,1,7.91,2025-07-31 03:28:23.759259183+00:00,7.91
335,2,47.4,2025-07-31 03:29:03.759259183+00:00,94.8
11,2,65.35,2025-06-02 11:34:40.414405789+00:00,130.7
11,4,28.83,2025-06-02 11:36:03.414405789+00:00,115.32
11,2,72.43,2025-06-02 11:36:49.414405789+00:00,144.86
11,2,14.37,2025-06-02 11:38:13.414405789+00:00,28.74
11,3,92.7,2025-06-02 11:38:36.414405789+00:00,278.1
11,1,16.8,2025-06-02 11:39:05.414405789+00:00,16.8
11,2,83.84,2025-06-02 11:39:47.414405789+00:00,167.68
11,1,91.73,2025-06-02 11:40:49.414405789+00:00,91.73
11,1,6.03,2025-06-02 11:41:11.414405789+00:00,6.03
11,4,55.27,2025-06-02 11:42:47.414405789+00:00,221.08
11,1,69.5,2025-06-02 11:44:02.414405789+00:00,69.5
11,2,92.04,2025-06-02 11:45:40.414405789+00:00,184.08
186,1,47.58,2025-10-02 22:45:12.867351175+00:00,47.58
186,2,23.34,2025-10-02 22:46:29.867351175+00:00,46.68
186,4,42.11,2025-10-02 22:46:54.867351175+00:00,168.44
186,4,77.42,2025-10-02 22:48:22.867351175+00:00,309.68
186,1,57.49,2025-10-02 22:49:56.867351175+00:00,57.49
186,4,70.01,2025-10-02 22:51:32.867351175+00:00,280.04
186,1,61.81,2025-10-02 22:53:07.867351175+00:00,61.81
186,1,52.21,2025-10-02 22:54:23.867351175+00:00,52.21
57,3,57.01,2025-06-17 03:17:42.460115572+00:00,171.03
57,3,59.1,2025-06-17 03:18:21.460115572+00:00,177.3
57,4,79.81,2025-06-17 03:19:23.460115572+00:00,319.24
305,3,35.27,2025-05-08 21:50:50.987902481+00:00,105.81
117,4,19.34,2025-09-22 15:56:08.931273384+00:00,77.36
117,1,65.13,2025-09-22 15:57:14.931273384+00:00,65.13
117,2,26.8,2025-09-22 15:58:37.931273384+00:00,53.6
117,2,49.81,2025-09-22 16:00:07.931273384+00:00,99.62
117,1,49.9,2025-09-22 16:00:56.931273384+00:00,49.9
117,3,54.76,2025-09-22 16:01:59.931273384+00:00,164.28
117,3,34.9,2025-09-22 16:03:03.931273384+00:00,104.69999999999999
287,3,42.15,2025-07-26 22:30:30.816861425+00:00,126.44999999999999
131,4,22.51,2025-07-23 19:40:43.735478164+00:00,90.04
131,4,33.92,2025-07-23 19:41:35.735478164+00:00,135.68
131,1,60.76,2025-07-23 19:43:14.735478164+00:00,60.76
131,1,70.27,2025-07-23 19:43:35.735478164+00:00,70.27
131,4,42.21,2025-07-23 19:44:17.735478164+00:00,168.84
131,3,43.86,2025-07-23 19:45:07.735478164+00:00,131.57999999999998
131,3,72.39,2025-07-23 19:45:58.735478164+00:00,217.17000000000002
131,3,17.25,2025-07-23 19:46:29.735478164+00:00,51.75
131,1,63.81,2025-07-23 19:46:52.735478164+00:00,63.81
194,3,57.66,2025-07-14 06:58:28.656546527+00:00,172.98
194,4,50.58,2025-07-14 06:59:57.656546527+00:00,202.32
194,3,65.12,2025-07-14 07:00:36.656546527+00:00,195.36
194,1,87.79,2025-07-14 07:02:07.656546527+00:00,87.79
194,1,88.2,2025-07-14 07:03:34.656546527+00:00,88.2
194,1,57.32,2025-07-14 07:04:58.656546527+00:00,57.32
240,4,49.65,2025-06-01 18:45:58.499196713+00:00,198.6
240,1,19.09,2025-06-01 18:47:06.499196713+00:00,19.09
240,4,39.88,2025-06-01 18:47:29.499196713+00:00,159.52
240,4,42.67,2025-06-01 18:47:57.499196713+00:00,170.68
240,2,50.65,2025-06-01 18:48:50.499196713+00:00,101.3
240,2,13.41,2025-06-01 18:49:49.499196713+00:00,26.82
240,4,47.43,2025-06-01 18:51:05.499196713+00:00,189.72
240,1,96.08,2025-06-01 18:52:25.499196713+00:00,96.08
297,1,57.65,2025-08-21 07:21:42.471144272+00:00,57.65
297,3,65.37,2025-08-21 07:22:07.471144272+00:00,196.11
297,1,78.94,2025-08-21 07:23:01.471144272+00:00,78.94
297,1,54.94,2025-08-21 07:23:29.471144272+00:00,54.94
297,1,23.78,2025-08-21 07:24:42.471144272+00:00,23.78
297,4,62.19,2025-08-21 07:25:25.471144272+00:00,248.76
297,1,84.74,2025-08-21 07:26:53.471144272+00:00,84.74
297,3,44.42,2025-08-21 07:27:38.471144272+00:00,133.26
158,3,40.0,2025-08-25 07:44:55.823750659+00:00,120.0
158,3,20.49,2025-08-25 07:45:22.823750659+00:00,61.47
158,3,22.84,2025-08-25 07:45:43.823750659+00:00,68.52
138,4,91.1,2025-07-17 23:54:15.453760364+00:00,364.4
138,4,22.4,2025-07-17 23:55:29.453760364+00:00,89.6
138,3,24.14,2025-07-17 23:56:13.453760364+00:00,72.42
138,3,72.07,2025-07-17 23:57:17.453760364+00:00,216.20999999999998
138,2,78.8,2025-07-17 23:58:34.453760364+00:00,157.6
138,4,43.22,2025-07-17 23:59:23.453760364+00:00,172.88
138,4,35.96,2025-07-18 00:00:19.453760364+00:00,143.84
138,4,81.76,2025-07-18 00:01:38.453760364+00:00,327.04
138,3,10.0,2025-07-18 00:02:45.453760364+00:00,30.0
138,4,62.57,2025-07-18 00:03:16.453760364+00:00,250.28
138,3,56.34,2025-07-18 00:04:42.453760364+00:00,169.02
138,1,94.27,2025-07-18 00:05:32.453760364+00:00,94.27
178,3,61.32,2025-07-23 13:09:30.316350985+00:00,183.96
148,3,65.76,2025-05-13 09:22:58.560650567+00:00,197.28000000000003
148,4,70.52,2025-05-13 09:24:20.560650567+00:00,282.08
244,3,90.25,2025-04-29 07:40:09.502879855+00:00,270.75
244,3,99.36,2025-04-29 07:41:13.502879855+00:00,298.08
244,2,71.21,2025-04-29 07:41:52.502879855+00:00,142.42
244,2,24.6,2025-04-29 07:42:17.502879855+00:00,49.2
244,3,92.41,2025-04-29 07:42:58.502879855+00:00,277.23
244,1,78.94,2025-04-29 07:44:22.502879855+00:00,78.94
244,3,40.35,2025-04-29 07:44:59.502879855+00:00,121.05000000000001
244,2,17.39,2025-04-29 07:45:31.502879855+00:00,34.78
