CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
58,2,62.63,2026-01-20 06:19:40.242035534+00:00,125.26
58,1,25.33,2026-01-20 06:20:29.242035534+00:00,25.33
335,2,75.91,2026-01-20 05:30:15.589724815+00:00,151.82
335,4,88.28,2026-01-20 05:31:51.589724815+00:00,353.12
335,2,85.94,2026-01-20 05:33:01.589724815+00:00,171.88
335,4,77.52,2026-01-20 05:33:55.589724815+00:00,310.08
335,4,24.34,2026-01-20 05:35:05.589724815+00:00,97.36
335,2,70.31,2026-01-20 05:36:03.589724815+00:00,140.62
335,2,98.6,2026-01-20 05:36:51.589724815+00:00,197.2
335,3,28.64,2026-01-20 05:37:37.589724815+00:00,85.92
335,2,75.62,2026-01-20 05:38:48.589724815+00:00,151.24
335,4,29.86,2026-01-20 05:40:04.589724815+00:00,119.44
335,4,23.37,2026-01-20 05:41:00.589724815+00:00,93.48
244,4,6.82,2026-01-19 09:27:02.856543109+00:00,27.28
244,1,62.76,2026-01-19 09:27:43.856543109+00:00,62.76
244,2,61.07,2026-01-19 09:28:09.856543109+00:00,122.14
244,3,71.93,2026-01-19 09:28:37.856543109+00:00,215.79000000000002
244,4,42.52,2026-01-19 09:29:57.856543109+00:00,170.08
244,3,29.14,2026-01-19 09:31:25.856543109+00:00,87.42
244,4,23.87,2026-01-19 09:32:33.856543109+00:00,95.48
244,1,58.6,2026-01-19 09:33:50.856543109+00:00,58.6
244,4,48.5,2026-01-19 09:35:27.856543109+00:00,194.0
142,1,6.68,2026-01-19 12:15:07.264043349+00:00,6.68
142,4,86.79,2026-01-19 12:16:04.264043349+00:00,347.16
142,4,57.49,2026-01-19 12:16:41.264043349+00:00,229.96
142,2,41.98,2026-01-19 12:17:11.264043349+00:00,83.96
142,1,97.84,2026-01-19 12:17:55.264043349+00:00,97.84
142,3,45.17,2026-01-19 12:19:20.264043349+00:00,135.51
142,2,9.98,2026-01-19 12:19:55.264043349+00:00,19.96
142,1,36.68,2026-01-19 12:20:57.264043349+00:00,36.68
142,2,29.8,2026-01-19 12:22:05.264043349+00:00,59.6
142,2,71.03,2026-01-19 12:23:25.264043349+00:00,142.06
123,2,89.18,2026-01-19 09:12:44.148746598+00:00,178.36
175,2,94.13,2026-01-19 11:54:06.299330366+00:00,188.26
175,1,99.06,2026-01-19 11:54:26.299330366+00:00,99.06
175,4,97.5,2026-01-19 11:55:19.299330366+00:00,390.0
175,3,97.88,2026-01-19 11:56:11.299330366+00:00,293.64
175,3,65.72,2026-01-19 11:57:23.299330366+00:00,197.16
175,2,56.38,2026-01-19 11:57:54.299330366+00:00,112.76
175,2,25.15,2026-01-19 11:58:59.299330366+00:00,50.3
175,2,86.2,2026-01-19 12:00:30.299330366+00:00,172.4
175,4,31.28,2026-01-19 12:01:52.299330366+00:00,125.12
175,3,58.99,2026-01-19 12:02:57.299330366+00:00,176.97
175,3,36.93,2026-01-19 12:03:48.299330366+00:00,110.78999999999999
175,2,95.04,2026-01-19 12:04:39.299330366+00:00,190.08
196,1,59.39,2026-01-19 22:29:41.146157196+00:00,59.39
196,2,21.16,2026-01-19 22:30:48.146157196+00:00,42.32
196,3,73.17,2026-01-19 22:31:59.146157196+00:00,219.51
196,4,56.44,2026-01-19 22:32:53.146157196+00:00,225.76
196,2,29.88,2026-01-19 22:33:47.146157196+00:00,59.76
196,3,51.75,2026-01-19 22:34:39.146157196+00:00,155.25
196,1,81.19,2026-01-19 22:35:56.146157196+00:00,81.19
196,1,59.47,2026-01-19 22:37:12.146157196+00:00,59.47
273,3,33.22,2026-01-19 12:05:15.398223922+00:00,99.66
273,4,56.84,2026-01-19 12:06:16.398223922+00:00,227.36
273,4,82.98,2026-01-19 12:07:54.398223922+00:00,331.92
273,3,35.51,2026-01-19 12:09:14.398223922+00:00,106.53
273,3,76.64,2026-01-19 12:09:58.398223922+00:00,229.92000000000002
273,1,45.44,2026-01-19 12:11:34.398223922+00:00,45.44
273,3,63.55,2026-01-19 12:12:44.398223922+00:00,190.64999999999998
273,3,16.45,2026-01-19 12:13:51.398223922+00:00,49.349999999999994
273,1,71.03,2026-01-19 12:15:16.398223922+00:00,71.03
273,2,40.66,2026-01-19 12:15:44.398223922+00:00,81.32
273,3,56.59,2026-01-19 12:17:03.398223922+00:00,169.77
273,2,28.44,2026-01-19 12:18:10.398223922+00:00,56.88
273,4,68.48,2026-01-19 12:19:30.398223922+00:00,273.92
273,1,87.79,2026-01-19 12:20:23.398223922+00:00,87.79
53,4,83.78,2026-01-19 17:04:44.849480805+00:00,335.12
90,2,31.33,2026-01-19 09:20:45.290597252+00:00,62.66
90,4,73.47,2026-01-19 09:21:27.290597252+00:00,293.88
90,2,79.52,2026-01-19 09:21:51.290597252+00:00,159.04
90,4,74.1,2026-01-19 09:22:50.290597252+00:00,296.4
83,3,21.97,2026-01-19 13:42:50.401589049+00:00,65.91
83,1,22.98,2026-01-19 13:43:25.401589049+00:00,22.98
83,4,49.11,2026-01-19 13:44:27.401589049+00:00,196.44
83,4,81.79,2026-01-19 13:45:02.401589049+00:00,327.16
83,2,18.0,2026-01-19 13:46:15.401589049+00:00,36.0
83,4,93.72,2026-01-19 13:47:47.401589049+00:00,374.88
83,2,98.77,2026-01-19 13:48:17.401589049+00:00,197.54
83,2,89.4,2026-01-19 13:48:54.401589049+00:00,178.8
83,1,48.57,2026-01-19 13:50:21.401589049+00:00,48.57
83,4,31.66,2026-01-19 13:51:03.401589049+00:00,126.64
83,1,22.84,2026-01-19 13:52:15.401589049+00:00,22.84
83,4,88.97,2026-01-19 13:52:41.401589049+00:00,355.88
83,1,37.71,2026-01-19 13:53:56.401589049+00:00,37.71
76,1,26.35,2026-01-20 02:00:51.739586798+00:00,26.35
76,3,67.39,2026-01-20 02:02:09.739586798+00:00,202.17000000000002
76,3,89.7,2026-01-20 02:03:24.739586798+00:00,269.1
76,1,11.46,2026-01-20 02:04:04.739586798+00:00,11.46
76,3,74.42,2026-01-20 02:04:35.739586798+00:00,223.26
76,4,92.18,2026-01-20 02:05:54.739586798+00:00,368.72
76,3,13.33,2026-01-20 02:06:47.739586798+00:00,39.99
76,3,82.12,2026-01-20 02:08:08.739586798+00:00,246.36
254,4,76.85,2026-01-19 21:31:34.070010918+00:00,307.4
254,3,19.25,2026-01-19 21:31:54.070010918+00:00,57.75
343,2,77.51,2026-01-20 06:20:24.318722440+00:00,155.02
343,2,67.06,2026-01-20 06:21:35.318722440+00:00,134.12
343,3,66.54,2026-01-20 06:23:00.318722440+00:00,199.62
343,3,9.86,2026-01-20 06:23:38.318722440+00:00,29.58
343,2,9.45,2026-01-20 06:24:00.318722440+00:00,18.9
343,2,45.55,2026-01-20 06:24:42.318722440+00:00,91.1
343,1,44.53,2026-01-20 06:26:11.318722440+00:00,44.53
343,4,13.22,2026-01-20 06:27:39.318722440+00:00,52.88
20,4,29.22,2026-01-19 22:21:49.102797282+00:00,116.88
20,2,75.19,2026-01-19 22:22:38.102797282+00:00,150.38
20,2,97.5,2026-01-19 22:24:09.102797282+00:00,195.0
20,1,51.58,2026-01-19 22:25:31.102797282+00:00,51.58
20,4,40.07,2026-01-19 22:26:23.102797282+00:00,160.28
20,1,50.71,2026-01-19 22:28:00.102797282+00:00,50.71
41,1,25.46,2026-01-19 16:38:01.025341833+00:00,25.46
41,3,64.54,2026-01-19 16:38:22.025341833+00:00,193.62
41,4,19.33,2026-01-19 16:39:47.025341833+00:00,77.32
41,2,11.05,2026-01-19 16:40:07.025341833+00:00,22.1
41,2,97.34,2026-01-19 16:40:55.025341833+00:00,194.68
19,1,39.31,2026-01-19 19:03:03.553685417+00:00,39.31
19,3,27.49,2026-01-19 19:03:44.553685417+00:00,82.47
19,2,97.3,2026-01-19 19:04:12.553685417+00:00,194.6
19,2,27.44,2026-01-19 19:05:22.553685417+00:00,54.88
19,4,97.58,2026-01-19 19:06:26.553685417+00:00,390.32
19,1,57.33,2026-01-19 19:07:11.553685417+00:00,57.33
19,1,52.36,2026-01-19 19:08:13.553685417+00:00,52.36
19,4,77.25,2026-01-19 19:09:06.553685417+00:00,309.0
19,1,67.28,2026-01-19 19:09:52.553685417+00:00,67.28
19,3,23.68,2026-01-19 19:10:44.553685417+00:00,71.03999999999999
19,3,14.72,2026-01-19 19:12:15.553685417+00:00,44.160000000000004
19,1,17.05,2026-01-19 19:13:46.553685417+00:00,17.05
19,2,82.11,2026-01-19 19:15:21.553685417+00:00,164.22
245,1,79.13,2026-01-20 02:12:50.806407822+00:00,79.13
245,2,60.02,2026-01-20 02:13:58.806407822+00:00,120.04
245,2,85.87,2026-01-20 02:15:12.806407822+00:00,171.74
245,2,78.8,2026-01-20 02:15:59.806407822+00:00,157.6
245,1,41.09,2026-01-20 02:16:33.806407822+00:00,41.09
245,4,57.42,2026-01-20 02:17:13.806407822+00:00,229.68
245,2,89.07,2026-01-20 02:17:51.806407822+00:00,178.14
245,4,42.78,2026-01-20 02:19:09.806407822+00:00,171.12
245,3,49.87,2026-01-20 02:20:44.806407822+00:00,149.60999999999999
245,1,67.64,2026-01-20 02:21:10.806407822+00:00,67.64
245,1,35.0,2026-01-20 02:22:25.806407822+00:00,35.0
260,2,34.03,2026-01-19 22:35:59.569040731+00:00,68.06
260,2,11.79,2026-01-19 22:36:33.569040731+00:00,23.58
260,1,38.38,2026-01-19 22:37:41.569040731+00:00,38.38
260,3,81.27,2026-01-19 22:38:19.569040731+00:00,243.81
260,2,74.56,2026-01-19 22:39:10.569040731+00:00,149.12
260,4,93.09,2026-01-19 22:40:00.569040731+00:00,372.36
260,1,91.55,2026-01-19 22:40:36.569040731+00:00,91.55
260,1,43.96,2026-01-19 22:41:09.569040731+00:00,43.96
260,4,24.49,2026-01-19 22:42:32.569040731+00:00,97.96
260,1,10.57,2026-01-19 22:42:58.569040731+00:00,10.57
260,4,63.32,2026-01-19 22:44:07.569040731+00:00,253.28
260,2,70.48,2026-01-19 22:44:46.569040731+00:00,140.96
260,2,69.77,2026-01-19 22:46:01.569040731+00:00,139.54
180,2,71.39,2026-01-19 22:34:26.428891677+00:00,142.78
180,2,48.59,2026-01-19 22:35:43.428891677+00:00,97.18
180,2,76.95,2026-01-19 22:37:15.428891677+00:00,153.9
282,1,71.54,2026-01-20 02:23:35.222912881+00:00,71.54
282,2,59.67,2026-01-20 02:24:28.222912881+00:00,119.34
282,4,12.57,2026-01-20 02:25:50.222912881+00:00,50.28
282,1,23.32,2026-01-20 02:26:43.222912881+00:00,23.32
282,2,53.78,2026-01-20 02:27:08.222912881+00:00,107.56
282,2,97.12,2026-01-20 02:28:31.222912881+00:00,194.24
146,2,39.06,2026-01-19 16:35:20.089552888+00:00,78.12
146,2,40.91,2026-01-19 16:36:49.089552888+00:00,81.82
146,4,45.15,2026-01-19 16:38:10.089552888+00:00,180.6
146,4,48.4,2026-01-19 16:38:42.089552888+00:00,193.6
146,4,72.93,2026-01-19 16:39:16.089552888+00:00,291.72
146,1,32.6,2026-01-19 16:39:44.089552888+00:00,32.6
146,1,5.04,2026-01-19 16:41:07.089552888+00:00,5.04
146,3,89.81,2026-01-19 16:42:13.089552888+00:00,269.43
146,2,11.72,2026-01-19 16:43:47.089552888+00:00,23.44
146,3,60.71,2026-01-19 16:45:14.089552888+00:00,182.13
146,2,44.64,2026-01-19 16:45:53.089552888+00:00,89.28
234,4,51.76,2026-01-19 17:16:41.897373989+00:00,207.04
234,1,94.53,2026-01-19 17:17:30.897373989+00:00,94.53
234,2,75.02,2026-01-19 17:18:06.897373989+00:00,150.04
234,4,83.36,2026-01-19 17:18:48.897373989+00:00,333.44
246,4,5.49,2026-01-19 14:41:33.584033833+00:00,21.96
246,2,62.41,2026-01-19 14:42:20.584033833+00:00,124.82
246,3,73.93,2026-01-19 14:43:07.584033833+00:00,221.79000000000002
246,3,97.38,2026-01-19 14:43:27.584033833+00:00,292.14
246,3,38.26,2026-01-19 14:44:49.584033833+00:00,114.78
246,3,88.51,2026-01-19 14:45:46.584033833+00:00,265.53000000000003
246,1,33.63,2026-01-19 14:47:20.584033833+00:00,33.63
246,4,83.73,2026-01-19 14:48:48.584033833+00:00,334.92
246,3,60.63,2026-01-19 14:50:26.584033833+00:00,181.89000000000001
246,1,84.11,2026-01-19 14:51:10.584033833+00:00,84.11
246,2,38.67,2026-01-19 14:52:39.584033833+00:00,77.34
246,4,89.41,2026-01-19 14:53:58.584033833+00:00,357.64
70,1,98.7,2026-01-19 20:14:59.206813328+00:00,98.7
341,3,7.21,2026-01-20 03:17:10.720982691+00:00,21.63
341,2,71.72,2026-01-20 03:18:35.720982691+00:00,143.44
341,4,69.53,2026-01-20 03:19:26.720982691+00:00,278.12
341,2,23.09,2026-01-20 03:20:03.720982691+00:00,46.18
341,4,64.47,2026-01-20 03:20:57.720982691+00:00,257.88
341,4,28.77,2026-01-20 03:21:43.720982691+00:00,115.08
74,4,24.77,2026-01-20 02:46:38.366941236+00:00,99.08
74,3,18.43,2026-01-20 02:47:23.366941236+00:00,55.29
74,4,47.0,2026-01-20 02:48:02.366941236+00:00,188.0
74,2,61.85,2026-01-20 02:49:41.366941236+00:00,123.7
74,2,61.48,2026-01-20 02:51:00.366941236+00:00,122.96
74,4,84.61,2026-01-20 02:51:32.366941236+00:00,338.44
74,1,19.53,2026-01-20 02:53:06.366941236+00:00,19.53
74,1,42.38,2026-01-20 02:53:27.366941236+00:00,42.38
74,2,53.17,2026-01-20 02:54:48.366941236+00:00,106.34
74,2,60.93,2026-01-20 02:55:26.366941236+00:00,121.86
74,1,79.88,2026-01-20 02:56:20.366941236+00:00,79.88
300,3,20.4,2026-01-19 11:50:24.238135144+00:00,61.199999999999996
300,3,94.83,2026-01-19 11:51:22.238135144+00:00,284.49
300,2,92.48,2026-01-19 11:51:55.238135144+00:00,184.96
300,2,41.71,2026-01-19 11:52:55.238135144+00:00,83.42
300,2,61.01,2026-01-19 11:53:26.238135144+00:00,122.02
300,4,27.07,2026-01-19 11:54:44.238135144+00:00,108.28
300,1,24.07,2026-01-19 11:55:59.238135144+00:00,24.07
300,4,53.82,2026-01-19 11:57:17.238135144+00:00,215.28
300,3,49.49,2026-01-19 11:58:39.238135144+00:00,148.47
300,4,44.69,2026-01-19 11:59:15.238135144+00:00,178.76
300,3,60.74,2026-01-19 11:59:40.238135144+00:00,182.22
300,1,56.74,2026-01-19 12:00:16.238135144+00:00,56.74
300,1,37.39,2026-01-19 12:01:08.238135144+00:00,37.39
300,4,58.19,2026-01-19 12:02:24.238135144+00:00,232.76
278,3,64.98,2026-01-20 01:03:39.913627852+00:00,194.94
278,2,29.17,2026-01-20 01:04:06.913627852+00:00,58.34
278,4,85.29,2026-01-20 01:04:59.913627852+00:00,341.16
278,2,27.39,2026-01-20 01:05:50.913627852+00:00,54.78
278,2,6.77,2026-01-20 01:07:13.913627852+00:00,13.54
278,3,42.81,2026-01-20 01:08:02.913627852+00:00,128.43
278,4,32.04,2026-01-20 01:09:06.913627852+00:00,128.16
278,4,21.43,2026-01-20 01:10:39.913627852+00:00,85.72
278,2,50.96,2026-01-20 01:11:08.913627852+00:00,101.92
278,4,49.87,2026-01-20 01:11:55.913627852+00:00,199.48
278,4,57.78,2026-01-20 01:13:24.913627852+00:00,231.12
278,3,45.68,2026-01-20 01:14:45.913627852+00:00,137.04
210,4,33.1,2026-01-20 03:07:57.132695547+00:00,132.4
210,1,5.58,2026-01-20 03:09:16.132695547+00:00,5.58
210,1,91.93,2026-01-20 03:10:01.132695547+00:00,91.93
141,4,5.9,2026-01-19 20:25:52.788461991+00:00,23.6
141,1,37.11,2026-01-19 20:27:05.788461991+00:00,37.11
141,4,84.8,2026-01-19 20:27:52.788461991+00:00,339.2
141,4,24.77,2026-01-19 20:28:53.788461991+00:00,99.08
267,2,41.55,2026-01-19 11:55:59.994416153+00:00,83.1
267,2,85.23,2026-01-19 11:57:12.994416153+00:00,170.46
267,3,18.05,2026-01-19 11:57:59.994416153+00:00,54.150000000000006
267,2,50.57,2026-01-19 11:59:10.994416153+00:00,101.14
267,4,87.51,2026-01-19 12:00:27.994416153+00:00,350.04
267,4,96.2,2026-01-19 12:02:02.994416153+00:00,384.8
302,3,76.89,2026-01-20 00:27:20.245528406+00:00,230.67000000000002
302,4,35.09,2026-01-20 00:28:53.245528406+00:00,140.36
302,3,24.78,2026-01-20 00:29:25.245528406+00:00,74.34
302,1,51.34,2026-01-20 00:30:15.245528406+00:00,51.34
302,3,77.1,2026-01-20 00:31:07.245528406+00:00,231.29999999999998
302,1,43.85,2026-01-20 00:31:55.245528406+00:00,43.85
302,2,93.5,2026-01-20 00:32:33.245528406+00:00,187.0
302,2,6.7,2026-01-20 00:34:08.245528406+00:00,13.4
302,4,70.37,2026-01-20 00:35:46.245528406+00:00,281.48
290,4,15.9,2026-01-19 20:53:05.570427528+00:00,63.6
69,2,46.76,2026-01-19 15:39:21.508414920+00:00,93.52
69,2,26.9,2026-01-19 15:40:41.508414920+00:00,53.8
69,3,23.32,2026-01-19 15:41:15.508414920+00:00,69.96000000000001
17,4,34.87,2026-01-20 04:57:19.507528944+00:00,139.48
17,1,81.25,2026-01-20 04:57:41.507528944+00:00,81.25
17,1,95.38,2026-01-20 04:58:42.507528944+00:00,95.38
17,2,78.33,2026-01-20 04:59:23.507528944+00:00,156.66
17,1,90.96,2026-01-20 05:00:12.507528944+00:00,90.96
17,3,19.31,2026-01-20 05:01:48.507528944+00:00,57.92999999999999
17,4,22.62,2026-01-20 05:02:48.507528944+00:00,90.48
17,3,33.77,2026-01-20 05:03:17.507528944+00:00,101.31
17,3,51.53,2026-01-20 05:04:03.507528944+00:00,154.59
17,4,60.69,2026-01-20 05:04:40.507528944+00:00,242.76
17,2,24.25,2026-01-20 05:05:12.507528944+00:00,48.5
17,1,98.9,2026-01-20 05:05:47.507528944+00:00,98.9
150,4,14.47,2026-01-20 08:34:44.192881996+00:00,57.88
193,2,20.0,2026-01-19 11:40:03.606723539+00:00,40.0
193,2,90.08,2026-01-19 11:41:14.606723539+00:00,180.16
193,4,17.03,2026-01-19 11:42:07.606723539+00:00,68.12
193,1,46.66,2026-01-19 11:43:36.606723539+00:00,46.66
193,3,7.66,2026-01-19 11:43:57.606723539+00:00,22.98
193,1,50.58,2026-01-19 11:44:49.606723539+00:00,50.58
193,2,40.14,2026-01-19 11:45:27.606723539+00:00,80.28
204,1,95.64,2026-01-19 12:55:31.601775161+00:00,95.64
204,2,76.43,2026-01-19 12:57:03.601775161+00:00,152.86
204,2,92.36,2026-01-19 12:58:16.601775161+00:00,184.72
204,1,91.35,2026-01-19 12:59:07.601775161+00:00,91.35
204,4,71.75,2026-01-19 13:00:17.601775161+00:00,287.0
204,4,67.06,2026-01-19 13:01:07.601775161+00:00,268.24
204,4,56.21,2026-01-19 13:02:42.601775161+00:00,224.84
204,3,83.11,2026-01-19 13:03:06.601775161+00:00,249.32999999999998
15,4,87.04,2026-01-19 15:26:39.334806907+00:00,348.16
