CustomerID,Quantity,UnitPrice,order_timestamp,TotalPurchase
11,3,53.26,2026-01-20 17:44:56.724387623+00:00,159.78
11,3,71.46,2026-01-20 17:46:15.724387623+00:00,214.38
11,2,85.03,2026-01-20 17:46:59.724387623+00:00,170.06
11,3,51.9,2026-01-20 17:48:09.724387623+00:00,155.7
362,1,59.16,2026-01-20 12:09:38.775565559+00:00,59.16
362,3,57.91,2026-01-20 12:10:46.775565559+00:00,173.73
362,4,92.77,2026-01-20 12:11:27.775565559+00:00,371.08
362,2,67.58,2026-01-20 12:12:49.775565559+00:00,135.16
246,3,37.2,2026-01-20 19:24:26.687715076+00:00,111.60000000000001
246,4,66.68,2026-01-20 19:25:46.687715076+00:00,266.72
246,1,65.8,2026-01-20 19:27:04.687715076+00:00,65.8
246,2,85.34,2026-01-20 19:28:40.687715076+00:00,170.68
246,1,19.62,2026-01-20 19:29:19.687715076+00:00,19.62
246,1,65.21,2026-01-20 19:30:16.687715076+00:00,65.21
246,2,64.24,2026-01-20 19:31:18.687715076+00:00,128.48
246,4,96.81,2026-01-20 19:32:02.687715076+00:00,387.24
246,2,72.54,2026-01-20 19:32:56.687715076+00:00,145.08
176,4,67.09,2026-01-20 16:30:40.262182553+00:00,268.36
176,3,30.02,2026-01-20 16:31:59.262182553+00:00,90.06
176,3,50.16,2026-01-20 16:32:54.262182553+00:00,150.48
176,2,19.13,2026-01-20 16:33:27.262182553+00:00,38.26
176,4,13.09,2026-01-20 16:34:14.262182553+00:00,52.36
176,2,6.32,2026-01-20 16:35:29.262182553+00:00,12.64
176,4,39.44,2026-01-20 16:37:05.262182553+00:00,157.76
176,3,85.71,2026-01-20 16:38:38.262182553+00:00,257.13
176,2,92.08,2026-01-20 16:40:07.262182553+00:00,184.16
242,3,98.85,2026-01-20 21:57:06.867962801+00:00,296.54999999999995
242,1,93.51,2026-01-20 21:58:08.867962801+00:00,93.51
242,2,28.72,2026-01-20 21:59:16.867962801+00:00,57.44
242,2,91.19,2026-01-20 22:00:38.867962801+00:00,182.38
242,2,71.88,2026-01-20 22:01:02.867962801+00:00,143.76
242,2,32.67,2026-01-20 22:01:26.867962801+00:00,65.34
242,1,49.08,2026-01-20 22:02:03.867962801+00:00,49.08
242,1,83.01,2026-01-20 22:02:44.867962801+00:00,83.01
99,3,23.62,2026-01-20 16:04:24.324428884+00:00,70.86
99,2,50.61,2026-01-20 16:05:25.324428884+00:00,101.22
99,4,8.54,2026-01-20 16:05:49.324428884+00:00,34.16
99,4,63.28,2026-01-20 16:07:06.324428884+00:00,253.12
99,2,32.72,2026-01-20 16:08:04.324428884+00:00,65.44
99,1,69.57,2026-01-20 16:09:09.324428884+00:00,69.57
99,3,24.77,2026-01-20 16:10:11.324428884+00:00,74.31
99,2,51.77,2026-01-20 16:11:45.324428884+00:00,103.54
99,1,89.7,2026-01-20 16:12:49.324428884+00:00,89.7
99,4,97.92,2026-01-20 16:13:26.324428884+00:00,391.68
99,2,84.0,2026-01-20 16:14:00.324428884+00:00,168.0
99,3,11.21,2026-01-20 16:15:11.324428884+00:00,33.63
307,3,34.24,2026-01-20 15:21:54.245059457+00:00,102.72
307,2,13.4,2026-01-20 15:23:09.245059457+00:00,26.8
307,2,68.99,2026-01-20 15:24:16.245059457+00:00,137.98
307,2,52.29,2026-01-20 15:24:47.245059457+00:00,104.58
307,2,13.48,2026-01-20 15:26:11.245059457+00:00,26.96
307,1,50.95,2026-01-20 15:26:34.245059457+00:00,50.95
307,4,95.48,2026-01-20 15:27:56.245059457+00:00,381.92
307,1,28.56,2026-01-20 15:28:47.245059457+00:00,28.56
307,4,51.99,2026-01-20 15:30:15.245059457+00:00,207.96
307,4,70.84,2026-01-20 15:31:09.245059457+00:00,283.36
307,1,67.1,2026-01-20 15:31:52.245059457+00:00,67.1
233,2,36.53,2026-01-21 08:46:21.255043282+00:00,73.06
233,2,14.57,2026-01-21 08:47:36.255043282+00:00,29.14
233,2,72.44,2026-01-21 08:48:39.255043282+00:00,144.88
233,3,56.57,2026-01-21 08:50:06.255043282+00:00,169.71
233,2,50.35,2026-01-21 08:51:34.255043282+00:00,100.7
233,3,39.24,2026-01-21 08:52:50.255043282+00:00,117.72
335,1,72.29,2026-01-21 09:09:27.524027704+00:00,72.29
335,2,90.37,2026-01-21 09:10:18.524027704+00:00,180.74
335,2,17.31,2026-01-21 09:10:44.524027704+00:00,34.62
335,4,77.2,2026-01-21 09:11:52.524027704+00:00,308.8
349,3,15.97,2026-01-21 00:09:00.195885835+00:00,47.910000000000004
349,2,60.24,2026-01-21 00:10:20.195885835+00:00,120.48
349,4,54.31,2026-01-21 00:10:58.195885835+00:00,217.24
349,2,84.04,2026-01-21 00:11:21.195885835+00:00,168.08
349,1,89.38,2026-01-21 00:12:46.195885835+00:00,89.38
349,1,73.5,2026-01-21 00:13:50.195885835+00:00,73.5
349,3,81.11,2026-01-21 00:15:24.195885835+00:00,243.32999999999998
349,4,93.32,2026-01-21 00:16:08.195885835+00:00,373.28
197,1,21.12,2026-01-20 11:08:27.757096737+00:00,21.12
197,4,61.46,2026-01-20 11:09:06.757096737+00:00,245.84
197,3,44.84,2026-01-20 11:09:42.757096737+00:00,134.52
197,3,12.17,2026-01-20 11:10:18.757096737+00:00,36.51
197,2,59.12,2026-01-20 11:11:08.757096737+00:00,118.24
197,1,48.52,2026-01-20 11:12:40.757096737+00:00,48.52
197,1,65.02,2026-01-20 11:13:55.757096737+00:00,65.02
197,1,72.92,2026-01-20 11:15:09.757096737+00:00,72.92
197,2,77.16,2026-01-20 11:16:17.757096737+00:00,154.32
244,3,65.47,2026-01-21 00:37:53.677678763+00:00,196.41
244,3,82.42,2026-01-21 00:39:30.677678763+00:00,247.26
244,2,73.64,2026-01-21 00:40:41.677678763+00:00,147.28
244,3,14.62,2026-01-21 00:41:53.677678763+00:00,43.86
244,3,76.62,2026-01-21 00:43:12.677678763+00:00,229.86
244,1,96.2,2026-01-21 00:44:50.677678763+00:00,96.2
244,1,99.81,2026-01-21 00:45:18.677678763+00:00,99.81
244,3,47.09,2026-01-21 00:46:43.677678763+00:00,141.27
244,1,24.57,2026-01-21 00:47:43.677678763+00:00,24.57
244,2,19.88,2026-01-21 00:48:44.677678763+00:00,39.76
244,2,64.33,2026-01-21 00:49:18.677678763+00:00,128.66
244,2,11.72,2026-01-21 00:50:49.677678763+00:00,23.44
182,1,40.46,2026-01-21 00:44:52.588001814+00:00,40.46
182,1,38.96,2026-01-21 00:45:43.588001814+00:00,38.96
182,1,67.88,2026-01-21 00:46:48.588001814+00:00,67.88
83,1,34.66,2026-01-20 14:27:19.807374535+00:00,34.66
83,3,73.54,2026-01-20 14:27:47.807374535+00:00,220.62
83,2,44.0,2026-01-20 14:28:15.807374535+00:00,88.0
83,3,57.09,2026-01-20 14:29:04.807374535+00:00,171.27
83,3,27.46,2026-01-20 14:29:37.807374535+00:00,82.38
83,4,75.51,2026-01-20 14:30:24.807374535+00:00,302.04
83,3,49.34,2026-01-20 14:32:02.807374535+00:00,148.02
83,2,85.71,2026-01-20 14:33:01.807374535+00:00,171.42
83,3,29.1,2026-01-20 14:33:43.807374535+00:00,87.30000000000001
83,2,43.9,2026-01-20 14:35:12.807374535+00:00,87.8
83,2,54.43,2026-01-20 14:36:16.807374535+00:00,108.86
83,4,16.29,2026-01-20 14:36:48.807374535+00:00,65.16
83,2,87.33,2026-01-20 14:37:53.807374535+00:00,174.66
83,1,42.2,2026-01-20 14:38:33.807374535+00:00,42.2
264,1,86.38,2026-01-20 23:11:36.693048957+00:00,86.38
264,3,28.69,2026-01-20 23:12:56.693048957+00:00,86.07000000000001
264,1,33.56,2026-01-20 23:14:21.693048957+00:00,33.56
264,3,14.56,2026-01-20 23:15:24.693048957+00:00,43.68
264,2,87.65,2026-01-20 23:16:45.693048957+00:00,175.3
264,3,46.82,2026-01-20 23:17:06.693048957+00:00,140.46
264,4,30.6,2026-01-20 23:18:14.693048957+00:00,122.4
264,1,76.31,2026-01-20 23:19:05.693048957+00:00,76.31
365,1,9.4,2026-01-21 03:18:16.122167450+00:00,9.4
365,2,40.21,2026-01-21 03:19:33.122167450+00:00,80.42
365,1,42.72,2026-01-21 03:20:01.122167450+00:00,42.72
30,1,38.96,2026-01-20 19:57:07.587549512+00:00,38.96
30,3,61.08,2026-01-20 19:57:49.587549512+00:00,183.24
30,3,19.68,2026-01-20 19:58:25.587549512+00:00,59.04
30,1,31.46,2026-01-20 19:58:52.587549512+00:00,31.46
30,1,48.18,2026-01-20 19:59:16.587549512+00:00,48.18
30,3,68.82,2026-01-20 20:00:20.587549512+00:00,206.45999999999998
30,4,17.4,2026-01-20 20:01:49.587549512+00:00,69.6
30,1,14.75,2026-01-20 20:02:41.587549512+00:00,14.75
30,4,87.2,2026-01-20 20:03:04.587549512+00:00,348.8
369,1,6.13,2026-01-20 20:41:19.425741060+00:00,6.13
369,1,92.31,2026-01-20 20:41:44.425741060+00:00,92.31
369,3,21.75,2026-01-20 20:42:21.425741060+00:00,65.25
203,3,64.74,2026-01-21 07:40:01.585733853+00:00,194.21999999999997
203,3,90.46,2026-01-21 07:41:28.585733853+00:00,271.38
203,2,46.89,2026-01-21 07:42:17.585733853+00:00,93.78
203,3,15.53,2026-01-21 07:42:50.585733853+00:00,46.589999999999996
203,4,71.29,2026-01-21 07:43:33.585733853+00:00,285.16
203,3,48.82,2026-01-21 07:44:20.585733853+00:00,146.46
203,2,96.69,2026-01-21 07:44:45.585733853+00:00,193.38
106,1,21.9,2026-01-21 00:22:34.961793314+00:00,21.9
106,2,42.72,2026-01-21 00:23:50.961793314+00:00,85.44
106,4,48.59,2026-01-21 00:24:12.961793314+00:00,194.36
106,1,11.35,2026-01-21 00:25:40.961793314+00:00,11.35
106,3,86.36,2026-01-21 00:26:27.961793314+00:00,259.08
106,4,59.02,2026-01-21 00:27:41.961793314+00:00,236.08
106,4,15.52,2026-01-21 00:28:28.961793314+00:00,62.08
106,3,19.87,2026-01-21 00:29:18.961793314+00:00,59.61
106,1,7.56,2026-01-21 00:30:42.961793314+00:00,7.56
106,2,69.7,2026-01-21 00:31:12.961793314+00:00,139.4
106,2,43.01,2026-01-21 00:32:22.961793314+00:00,86.02
106,4,59.1,2026-01-21 00:33:57.961793314+00:00,236.4
106,1,60.9,2026-01-21 00:35:25.961793314+00:00,60.9
106,1,87.53,2026-01-21 00:36:17.961793314+00:00,87.53
172,2,14.21,2026-01-20 13:01:43.993730557+00:00,28.42
172,1,14.03,2026-01-20 13:02:17.993730557+00:00,14.03
172,1,82.75,2026-01-20 13:03:03.993730557+00:00,82.75
172,1,49.96,2026-01-20 13:04:01.993730557+00:00,49.96
172,3,37.59,2026-01-20 13:04:38.993730557+00:00,112.77000000000001
250,1,20.03,2026-01-21 05:50:30.015818079+00:00,20.03
250,2,41.19,2026-01-21 05:51:23.015818079+00:00,82.38
250,3,81.49,2026-01-21 05:53:02.015818079+00:00,244.46999999999997
250,4,22.29,2026-01-21 05:54:16.015818079+00:00,89.16
250,3,42.54,2026-01-21 05:54:42.015818079+00:00,127.62
250,2,95.8,2026-01-21 05:56:10.015818079+00:00,191.6
5,2,9.38,2026-01-20 22:17:09.549908579+00:00,18.76
5,3,11.69,2026-01-20 22:17:51.549908579+00:00,35.07
346,3,57.13,2026-01-20 19:27:36.348281960+00:00,171.39000000000001
346,2,15.3,2026-01-20 19:28:30.348281960+00:00,30.6
346,2,52.19,2026-01-20 19:29:07.348281960+00:00,104.38
346,4,5.16,2026-01-20 19:29:38.348281960+00:00,20.64
346,4,18.12,2026-01-20 19:30:52.348281960+00:00,72.48
346,1,12.82,2026-01-20 19:32:21.348281960+00:00,12.82
346,1,86.04,2026-01-20 19:33:28.348281960+00:00,86.04
346,3,71.19,2026-01-20 19:33:49.348281960+00:00,213.57
346,2,79.22,2026-01-20 19:34:48.348281960+00:00,158.44
346,3,33.83,2026-01-20 19:36:22.348281960+00:00,101.49
378,3,53.35,2026-01-20 13:19:28.423416285+00:00,160.05
378,1,10.19,2026-01-20 13:19:51.423416285+00:00,10.19
378,4,84.45,2026-01-20 13:20:19.423416285+00:00,337.8
378,1,20.69,2026-01-20 13:20:59.423416285+00:00,20.69
378,3,5.35,2026-01-20 13:22:30.423416285+00:00,16.049999999999997
378,2,39.5,2026-01-20 13:23:40.423416285+00:00,79.0
378,2,42.74,2026-01-20 13:24:36.423416285+00:00,85.48
378,3,88.61,2026-01-20 13:25:17.423416285+00:00,265.83
378,4,31.15,2026-01-20 13:26:09.423416285+00:00,124.6
378,2,42.9,2026-01-20 13:27:35.423416285+00:00,85.8
378,1,24.3,2026-01-20 13:28:52.423416285+00:00,24.3
147,1,11.0,2026-01-21 05:05:08.441392159+00:00,11.0
147,4,5.22,2026-01-21 05:06:17.441392159+00:00,20.88
147,1,60.47,2026-01-21 05:07:04.441392159+00:00,60.47
371,2,26.77,2026-01-20 14:14:01.930947388+00:00,53.54
63,3,93.58,2026-01-20 14:36:20.407248667+00:00,280.74
63,2,58.85,2026-01-20 14:37:14.407248667+00:00,117.7
63,1,88.93,2026-01-20 14:38:17.407248667+00:00,88.93
63,2,28.14,2026-01-20 14:39:42.407248667+00:00,56.28
63,1,64.78,2026-01-20 14:40:53.407248667+00:00,64.78
63,3,23.59,2026-01-20 14:41:20.407248667+00:00,70.77
63,3,17.85,2026-01-20 14:42:32.407248667+00:00,53.550000000000004
63,2,85.39,2026-01-20 14:44:05.407248667+00:00,170.78
63,1,24.4,2026-01-20 14:45:08.407248667+00:00,24.4
63,1,93.63,2026-01-20 14:46:09.407248667+00:00,93.63
63,2,18.22,2026-01-20 14:47:07.407248667+00:00,36.44
295,3,25.32,2026-01-20 09:35:23.581276463+00:00,75.96000000000001
295,1,36.74,2026-01-20 09:37:01.581276463+00:00,36.74
295,4,94.34,2026-01-20 09:38:34.581276463+00:00,377.36
295,3,63.69,2026-01-20 09:39:16.581276463+00:00,191.07
295,3,79.84,2026-01-20 09:39:49.581276463+00:00,239.52
295,1,85.18,2026-01-20 09:40:23.581276463+00:00,85.18
295,2,20.11,2026-01-20 09:42:00.581276463+00:00,40.22
295,2,29.82,2026-01-20 09:42:55.581276463+00:00,59.64
295,3,70.57,2026-01-20 09:43:52.581276463+00:00,211.70999999999998
295,4,60.22,2026-01-20 09:45:17.581276463+00:00,240.88
183,3,42.18,2026-01-20 21:34:28.184923211+00:00,126.53999999999999
183,1,18.93,2026-01-20 21:36:01.184923211+00:00,18.93
183,1,75.21,2026-01-20 21:36:47.184923211+00:00,75.21
183,2,14.48,2026-01-20 21:37:42.184923211+00:00,28.96
183,1,23.08,2026-01-20 21:38:56.184923211+00:00,23.08
183,4,23.93,2026-01-20 21:39:41.184923211+00:00,95.72
183,3,23.19,2026-01-20 21:40:01.184923211+00:00,69.57000000000001
183,1,34.42,2026-01-20 21:40:27.184923211+00:00,34.42
183,2,86.3,2026-01-20 21:41:50.184923211+00:00,172.6
183,4,49.89,2026-01-20 21:43:22.184923211+00:00,199.56
183,3,38.01,2026-01-20 21:44:15.184923211+00:00,114.03
308,1,75.36,2026-01-20 16:23:10.000265596+00:00,75.36
308,2,53.52,2026-01-20 16:23:33.000265596+00:00,107.04
308,1,33.15,2026-01-20 16:24:12.000265596+00:00,33.15
308,1,60.88,2026-01-20 16:25:29.000265596+00:00,60.88
308,4,86.26,2026-01-20 16:26:05.000265596+00:00,345.04
308,4,76.3,2026-01-20 16:27:14.000265596+00:00,305.2
308,3,73.75,2026-01-20 16:28:25.000265596+00:00,221.25
308,2,38.77,2026-01-20 16:28:49.000265596+00:00,77.54
308,3,33.76,2026-01-20 16:29:52.000265596+00:00,101.28
308,2,32.48,2026-01-20 16:31:09.000265596+00:00,64.96
308,2,68.28,2026-01-20 16:32:05.000265596+00:00,136.56
128,2,35.17,2026-01-20 19:22:25.024668237+00:00,70.34
128,2,10.62,2026-01-20 19:23:04.024668237+00:00,21.24
128,3,9.13,2026-01-20 19:24:27.024668237+00:00,27.39
128,1,95.2,2026-01-20 19:25:20.024668237+00:00,95.2
128,3,75.1,2026-01-20 19:26:45.024668237+00:00,225.29999999999998
128,1,73.16,2026-01-20 19:27:52.024668237+00:00,73.16
128,1,5.33,2026-01-20 19:28:56.024668237+00:00,5.33
128,4,22.91,2026-01-20 19:29:46.024668237+00:00,91.64
128,1,99.15,2026-01-20 19:31:10.024668237+00:00,99.15
128,3,83.8,2026-01-20 19:32:13.024668237+00:00,251.39999999999998
128,2,71.57,2026-01-20 19:33:42.024668237+00:00,143.14
128,3,43.97,2026-01-20 19:34:40.024668237+00:00,131.91
128,3,63.86,2026-01-20 19:35:02.024668237+00:00,191.57999999999998
153,3,54.83,2026-01-20 20:17:08.884730893+00:00,164.49
153,1,39.86,2026-01-20 20:17:54.884730893+00:00,39.86
153,3,48.53,2026-01-20 20:18:52.884730893+00:00,145.59
153,1,8.01,2026-01-20 20:19:48.884730893+00:00,8.01
153,1,78.45,2026-01-20 20:20:57.884730893+00:00,78.45
153,2,46.98,2026-01-20 20:21:33.884730893+00:00,93.96
18,4,51.64,2026-01-21 06:20:15.038517537+00:00,206.56
18,3,97.69,2026-01-21 06:20:57.038517537+00:00,293.07
18,1,46.32,2026-01-21 06:21:32.038517537+00:00,46.32
18,3,72.15,2026-01-21 06:22:06.038517537+00:00,216.45000000000002
18,1,9.62,2026-01-21 06:23:11.038517537+00:00,9.62
18,2,59.94,2026-01-21 06:23:42.038517537+00:00,119.88
18,4,24.68,2026-01-21 06:25:03.038517537+00:00,98.72
18,1,92.22,2026-01-21 06:25:59.038517537+00:00,92.22
18,4,37.79,2026-01-21 06:26:42.038517537+00:00,151.16
18,4,48.89,2026-01-21 06:27:30.038517537+00:00,195.56
18,2,51.88,2026-01-21 06:28:50.038517537+00:00,103.76
18,1,97.76,2026-01-21 06:29:56.038517537+00:00,97.76
18,1,56.75,2026-01-21 06:31:17.038517537+00:00,56.75
67,3,78.3,2026-01-20 10:34:35.432358508+00:00,234.89999999999998
67,2,70.51,2026-01-20 10:35:44.432358508+00:00,141.02
67,4,27.63,2026-01-20 10:36:40.432358508+00:00,110.52
67,1,31.23,2026-01-20 10:37:35.432358508+00:00,31.23
67,3,41.66,2026-01-20 10:38:07.432358508+00:00,124.97999999999999
161,4,80.31,2026-01-20 10:46:46.588269088+00:00,321.24
161,2,99.3,2026-01-20 10:48:22.588269088+00:00,198.6
161,4,54.37,2026-01-20 10:49:55.588269088+00:00,217.48
161,2,87.39,2026-01-20 10:50:34.588269088+00:00,174.78
161,1,41.35,2026-01-20 10:51:19.588269088+00:00,41.35
161,1,39.58,2026-01-20 10:51:57.588269088+00:00,39.58
161,2,21.32,2026-01-20 10:52:40.588269088+00:00,42.64
161,3,12.18,2026-01-20 10:53:17.588269088+00:00,36.54
26,3,47.05,2026-01-20 21:42:32.264455930+00:00,141.14999999999998
26,3,71.04,2026-01-20 21:43:29.264455930+00:00,213.12
26,4,86.75,2026-01-20 21:44:44.264455930+00:00,347.0
26,4,36.95,2026-01-20 21:45:30.264455930+00:00,147.8
26,4,89.6,2026-01-20 21:46:18.264455930+00:00,358.4
26,2,97.03,2026-01-20 21:46:44.264455930+00:00,194.06
26,2,53.69,2026-01-20 21:47:36.264455930+00:00,107.38
26,2,86.2,2026-01-20 21:49:08.264455930+00:00,172.4
26,1,83.94,2026-01-20 21:49:49.264455930+00:00,83.94
26,4,15.4,2026-01-20 21:50:54.264455930+00:00,61.6
26,3,82.76,2026-01-20 21:51:37.264455930+00:00,248.28000000000003
26,4,91.42,2026-01-20 21:51:57.264455930+00:00,365.68
26,2,13.96,2026-01-20 21:53:06.264455930+00:00,27.92
133,3,76.83,2026-01-20 13:53:52.232821179+00:00,230.49
133,3,7.42,2026-01-20 13:55:26.232821179+00:00,22.259999999999998
133,1,57.12,2026-01-20 13:56:33.232821179+00:00,57.12
133,2,80.4,2026-01-20 13:57:51.232821179+00:00,160.8
133,1,74.15,2026-01-20 13:58:55.232821179+00:00,74.15
133,2,97.0,2026-01-20 13:59:33.232821179+00:00,194.0
133,4,41.53,2026-01-20 14:00:53.232821179+00:00,166.12
133,2,14.82,2026-01-20 14:01:48.232821179+00:00,29.64
133,3,97.37,2026-01-20 14:03:03.232821179+00:00,292.11
136,2,16.7,2026-01-20 12:39:08.139749668+00:00,33.4
136,3,84.1,2026-01-20 12:39:35.139749668+00:00,252.29999999999998
136,4,7.96,2026-01-20 12:40:54.139749668+00:00,31.84
136,2,49.6,2026-01-20 12:41:33.139749668+00:00,99.2
136,3,38.33,2026-01-20 12:42:35.139749668+00:00,114.99
136,2,27.62,2026-01-20 12:44:05.139749668+00:00,55.24
136,1,85.23,2026-01-20 12:44:25.139749668+00:00,85.23
136,2,19.8,2026-01-20 12:45:08.139749668+00:00,39.6
136,3,76.04,2026-01-20 12:46:47.139749668+00:00,228.12
136,3,24.93,2026-01-20 12:47:18.139749668+00:00,74.78999999999999
136,3,51.44,2026-01-20 12:48:36.139749668+00:00,154.32
136,4,50.76,2026-01-20 12:49:33.139749668+00:00,203.04
189,2,48.82,2026-01-21 08:32:17.005556421+00:00,97.64
189,4,64.22,2026-01-21 08:33:44.005556421+00:00,256.88
189,1,73.85,2026-01-21 08:34:32.005556421+00:00,73.85
189,2,93.61,2026-01-21 08:35:56.005556421+00:00,187.22
189,3,67.63,2026-01-21 08:37:28.005556421+00:00,202.89
189,2,31.56,2026-01-21 08:38:29.005556421+00:00,63.12
189,2,48.69,2026-01-21 08:39:02.005556421+00:00,97.38
189,1,78.07,2026-01-21 08:40:37.005556421+00:00,78.07
375,3,64.1,2026-01-21 07:42:51.889325835+00:00,192.29999999999998
375,3,12.22,2026-01-21 07:44:23.889325835+00:00,36.660000000000004
375,1,77.22,2026-01-21 07:45:12.889325835+00:00,77.22
375,4,40.54,2026-01-21 07:45:48.889325835+00:00,162.16
375,2,16.97,2026-01-21 07:47:07.889325835+00:00,33.94
375,2,85.95,2026-01-21 07:48:26.889325835+00:00,171.9
375,3,94.6,2026-01-21 07:49:23.889325835+00:00,283.79999999999995
375,3,8.79,2026-01-21 07:49:58.889325835+00:00,26.369999999999997
375,3,46.85,2026-01-21 07:51:21.889325835+00:00,140.55
375,3,84.93,2026-01-21 07:51:48.889325835+00:00,254.79000000000002
169,3,39.26,2026-01-20 13:54:01.419241255+00:00,117.78
169,2,31.55,2026-01-20 13:55:17.419241255+00:00,63.1
169,3,86.71,2026-01-20 13:56:15.419241255+00:00,260.13
169,3,16.59,2026-01-20 13:57:01.419241255+00:00,49.769999999999996
319,4,84.16,2026-01-21 00:02:36.530565477+00:00,336.64
319,2,35.78,2026-01-21 00:03:02.530565477+00:00,71.56
319,4,82.33,2026-01-21 00:04:30.530565477+00:00,329.32
319,1,22.23,2026-01-21 00:04:50.530565477+00:00,22.23
319,2,36.62,2026-01-21 00:06:15.530565477+00:00,73.24
319,4,56.82,2026-01-21 00:07:39.530565477+00:00,227.28
319,3,68.72,2026-01-21 00:09:15.530565477+00:00,206.16
319,3,37.91,2026-01-21 00:10:49.530565477+00:00,113.72999999999999
319,3,77.71,2026-01-21 00:12:25.530565477+00:00,233.13
319,1,11.97,2026-01-21 00:13:39.530565477+00:00,11.97
319,4,15.86,2026-01-21 00:15:02.530565477+00:00,63.44
258,4,57.78,2026-01-21 02:18:59.329265035+00:00,231.12
240,2,75.72,2026-01-20 15:22:47.671375676+00:00,151.44
240,1,26.35,2026-01-20 15:24:13.671375676+00:00,26.35
240,1,73.92,2026-01-20 15:25:33.671375676+00:00,73.92
240,1,24.77,2026-01-20 15:26:18.671375676+00:00,24.77
240,4,47.54,2026-01-20 15:27:17.671375676+00:00,190.16
240,2,92.28,2026-01-20 15:27:40.671375676+00:00,184.56
240,4,85.05,2026-01-20 15:28:08.671375676+00:00,340.2
240,1,80.11,2026-01-20 15:28:51.671375676+00:00,80.11
240,4,83.83,2026-01-20 15:29:15.671375676+00:00,335.32
240,3,32.09,2026-01-20 15:30:52.671375676+00:00,96.27000000000001
240,1,38.42,2026-01-20 15:31:37.671375676+00:00,38.42
240,1,64.3,2026-01-20 15:33:05.671375676+00:00,64.3
351,3,46.75,2026-01-20 16:23:55.020053805+00:00,140.25
351,3,30.42,2026-01-20 16:25:33.020053805+00:00,91.26
351,1,60.94,2026-01-20 16:26:10.020053805+00:00,60.94
351,3,55.71,2026-01-20 16:27:45.020053805+00:00,167.13
351,1,45.59,2026-01-20 16:28:52.020053805+00:00,45.59
351,3,25.65,2026-01-20 16:29:37.020053805+00:00,76.94999999999999
351,2,97.11,2026-01-20 16:30:39.020053805+00:00,194.22
351,2,52.54,2026-01-20 16:31:03.020053805+00:00,105.08
351,1,9.07,2026-01-20 16:32:15.020053805+00:00,9.07
